Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-07-1500;Mean;True;0;0.0043233436134547535;0.00023334361345475358;0.0002466563865452468;2021-05-07 17:35:56.596907;2021-05-07 19:05:56.596907;2021-05-07 20:35:56.596907;2021-05-07 23:35:56.596907;2021-05-07 23:00:00;113931.98883325068;1157630.9;1043698.9111667492;264.8060514636439;19.103945092555378;27.605409793305054;655631.8558209774;541699.8669877267;14.327740168338543;265.4942666233404;0.0002543782155780395;1.0
2021-05-07-2300;Resampled to 2min;;1;0.004575183056447031;0.00020518305644703135;0.00021481694355296888;2021-05-07 17:33:06.394006;2021-05-07 19:03:06.394006;2021-05-07 20:33:06.394006;2021-05-07 23:33:06.394006;2021-05-07 22:56:00;152352.34002237383;1104626.2902083334;952273.9501859596;198.48523874990622;19.898124762692575;21.024385502603057;634802.5156835557;482450.1756611819;10.65157613197178;199.48013778489064;0.00020947767997427238;1.0
;;;2;0.004760588198951889;0.0002005881989518895;0.00020941180104811028;2021-05-07 17:31:09.856120;2021-05-07 19:01:09.856120;2021-05-07 20:31:09.856120;2021-05-07 23:31:09.856120;2021-05-07 22:00:00;139497.54932791975;1059543.6403125;920046.0909845803;205.5145125574891;19.217902404766782;20.718611775607815;564260.121672822;424762.5723449023;9.565271696122073;206.4111010691564;0.00022434865284658414;1.0
;;;3;0.005064316340830221;0.00023431634083022086;0.00024568365916977867;2021-05-07 17:28:13.023911;2021-05-07 18:58:13.023911;2021-05-07 20:28:13.023911;2021-05-07 23:28:13.023911;2021-05-07 21:50:00;92973.50396047455;774085.6322916667;681112.1283311922;179.3734847266029;15.982092322422774;29.312642034811635;466784.00642577343;373810.50246529886;16.087473694625405;180.08407563681828;0.0002643971060654084;1.0
;;;4;0.005356631404156907;0.0001866314041569072;0.00019336859584309293;2021-05-07 17:25:37.311179;2021-05-07 18:55:37.311179;2021-05-07 20:25:37.311179;2021-05-07 23:25:37.311179;2021-05-07 22:24:00;99174.72382010185;767393.11375;668218.3899298982;196.8703146393548;17.019003849932;16.953957063276082;447036.15004796296;347861.4262278611;8.825898498327543;197.60457301955984;0.00029571854950039646;1.0
;;;5;0.005586770086552695;0.00018677008655269486;0.00019322991344730527;2021-05-07 17:23:43.460637;2021-05-07 18:53:43.460637;2021-05-07 20:23:43.460637;2021-05-07 23:23:43.460637;2021-05-07 22:18:00;91177.41110288154;756675.5610937501;665498.1499908685;186.43109478486141;16.7147921889817;24.98525898382063;404484.31480057316;313306.9036976916;11.762698559587559;187.17889138629607;0.0002812613249020518;1.0
;;;6;0.005836908428269198;0.00018690842826919827;0.00019309157173080186;2021-05-07 17:21:47.475257;2021-05-07 18:51:47.475257;2021-05-07 20:21:47.475257;2021-05-07 23:21:47.475257;2021-05-07 21:50:00;73085.05113669834;682404.2024479167;609319.1513112184;208.00646351445312;17.607153219887696;29.79750509987661;359867.83701312763;286782.7858764293;14.024524760661976;208.75033103757733;0.0003425960444347746;1.0
;;;7;0.0062145635405875446;0.00025456354058754453;0.0002654364594124551;2021-05-07 17:19:05.888513;2021-05-07 18:49:05.888513;2021-05-07 20:19:05.888513;2021-05-07 23:19:05.888513;2021-05-07 22:04:00;53929.776984310934;532758.2665625;478828.4895781891;186.15107441921975;16.33178419180057;37.620496212561996;308745.7246782122;254815.94769390125;20.020325865663505;186.86612770193918;0.0003902569119614286;1.0
;;;8;0.00659754499795189;0.0001775449979518895;0.00018245500204810972;2021-05-07 17:16:36.487934;2021-05-07 18:46:36.487934;2021-05-07 20:16:36.487934;2021-05-07 23:16:36.487934;2021-05-07 22:56:00;46276.03547291835;513148.74257812503;466872.7071052067;201.3951894455671;16.48112633941594;26.142908609646145;269371.35062909866;223095.3151561803;12.492399634005467;202.0684286503749;0.0004328126822903788;1.0
;;;9;0.006882514075539548;0.00018251407553954765;0.00018748592446045202;2021-05-07 17:14:53.560349;2021-05-07 18:44:53.560349;2021-05-07 20:14:53.560349;2021-05-07 23:14:53.560349;2021-05-07 21:52:00;42487.62563529829;489566.22363281256;447078.5979975143;210.3520718928362;16.30357514145654;30.313822512633887;253267.5891896922;210779.9635543939;14.291774271965624;210.9829393861078;0.0004719146484110627;1.0
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2021-05-07 17:09:07.052143;2021-05-07 18:39:07.052143;2021-05-07 20:09:07.052143;2021-05-07 23:09:07.052143;2021-05-07 21:52:00;22714.256918102972;363675.8232421875;340961.56632408453;121.69708825393838;10.669804744095734;83.83587477899331;178977.35072241942;156263.09380431645;38.422081720215814;122.16393094020835;0.00035829237957011066;1.0
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2021-05-07 17:03:13.695745;2021-05-07 18:33:13.695745;2021-05-07 20:03:13.695745;2021-05-07 23:03:13.695745;2021-05-07 21:50:00;16118.088605052588;244566.13757812502;228448.04897307244;132.0387994751465;9.98550363370952;48.26000946312164;124565.53801916052;108447.44941410793;22.909694166804446;132.41584062964964;0.0005796321799415224;1.0
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2021-05-07 17:01:09.200699;2021-05-07 18:31:09.200699;2021-05-07 20:01:09.200699;2021-05-07 23:01:09.200699;2021-05-07 22:56:00;13890.902438878366;231719.37263020835;217828.47019132998;141.98107212580052;9.179902325284305;37.34714848900867;112681.11541824363;98790.21297936526;16.937789399890832;142.27752966893098;0.0006531631496285187;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-05-07 16:59:44.841820;2021-05-07 18:29:44.841820;2021-05-07 19:59:44.841820;2021-05-07 22:59:44.841820;2021-05-07 21:52:00;10202.167545809663;227959.36962890628;217757.2020830966;148.08831394136837;8.223018254001474;38.96363448961906;104635.13778937324;94432.97024356358;16.897038082511724;148.31644128417767;0.0006811092348053765;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-05-07 16:57:37.710732;2021-05-07 18:27:37.710732;2021-05-07 19:57:37.710732;2021-05-07 22:57:37.710732;2021-05-07 22:06:00;8688.8872329506;182254.20072265624;173565.31348970564;114.28469908362426;7.700522447081573;55.67467507219419;89077.1839166785;80388.29668372791;25.786213889673004;114.54383654563242;0.0006599465886507683;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-05-07 16:55:35.073765;2021-05-07 18:25:35.073765;2021-05-07 19:55:35.073765;2021-05-07 22:55:35.073765;2021-05-07 21:50:00;7119.608641085331;179711.68031250002;172592.07167141468;132.9420626126371;7.121418589528734;46.75358653770076;76181.41066812571;69061.80202704038;18.708199665556073;133.132665467306;0.0007713718491123246;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-05-07 16:54:20.160796;2021-05-07 18:24:20.160796;2021-05-07 19:54:20.160796;2021-05-07 22:54:20.160796;2021-05-07 22:32:00;6428.450848900464;178801.0283984375;172372.57754953706;127.0725331047801;6.419950289474705;43.634983065499306;74880.94758789064;68452.49673899017;17.32829884230622;127.23460390705338;0.0007381371545046847;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-05-07 16:52:28.902155;2021-05-07 18:22:28.902155;2021-05-07 19:52:28.902155;2021-05-07 22:52:28.902155;2021-05-07 22:02:00;7332.120501526331;147338.36734375;140006.24684222366;99.57388119054447;6.535379453807102;48.82266538705089;66023.12722112994;58691.0067196036;20.46659664785891;99.7881205352316;0.0007127404868418848;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-07 16:50:41.879975;2021-05-07 18:20:41.879975;2021-05-07 19:50:41.879975;2021-05-07 22:50:41.879975;2021-05-07 22:20:00;6215.99825016835;137850.53958333333;131634.541333165;113.33802238647026;6.468847411348664;37.74355130419213;58189.47202636084;51973.47377619249;14.90234595009425;113.52247929510413;0.0008624064637242933;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-07 16:49:32.617413;2021-05-07 18:19:32.617413;2021-05-07 19:49:32.617413;2021-05-07 22:49:32.617413;2021-05-07 22:10:00;4970.2139233309645;141654.52710937502;136684.31318604405;110.70814563375325;5.7342115022101865;41.40219914277695;53538.734373757085;48568.52045042612;14.71158985904676;110.85655006005013;0.000811040765952131;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-07 16:47:49.997664;2021-05-07 18:17:49.997664;2021-05-07 19:47:49.997664;2021-05-07 22:47:49.997664;2021-05-07 21:52:00;4083.9777484388615;107709.56189778645;103625.58414934759;84.35485127632889;4.677922443012993;42.416032970243286;45059.251664729636;40975.273916290775;16.77200262527139;84.4844594717538;0.000815285724710539;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-07 16:46:09.336295;2021-05-07 18:16:09.336295;2021-05-07 19:46:09.336295;2021-05-07 22:46:09.336295;2021-05-07 21:52:00;3507.4491650626264;103576.1893717448;100068.74020668217;93.40174317227532;4.395228905598989;38.04170747852863;40461.03510475604;36953.58593969341;14.048118360408951;93.50509967243653;0.0009344086822649203;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-07 16:44:31.917009;2021-05-07 18:14:31.917009;2021-05-07 19:44:31.917009;2021-05-07 22:44:31.917009;2021-05-07 21:50:00;2499.5906172592904;96924.6638671875;94425.0732499282;77.78907244504228;3.9133340095622726;70.4648977481616;37651.96677074292;35152.37615348363;26.232530259244694;77.88744427011605;0.0008248597707089973;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-07 16:43:00.903026;2021-05-07 18:13:00.903026;2021-05-07 19:43:00.903026;2021-05-07 22:43:00.903026;2021-05-07 21:40:00;2243.653717625473;77397.58151041665;75153.92779279118;85.60750752312849;3.570178871365142;34.797335602554355;33370.92881505319;31127.275097427715;14.412370314757139;85.6819206221245;0.0011400857298950538;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-07 16:42:00.578223;2021-05-07 18:12:00.578223;2021-05-07 19:42:00.578223;2021-05-07 22:42:00.578223;2021-05-07 22:06:00;2309.049093222152;79682.97138139204;77373.92228816988;84.51557833769907;3.836218676854122;40.5319526524921;30654.329068270265;28345.279975048114;14.848536973366578;84.6025978058144;0.0010934252174876462;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-07 16:40:28.498497;2021-05-07 18:10:28.498497;2021-05-07 19:40:28.498497;2021-05-07 22:40:28.498497;2021-05-07 21:54:00;2050.189174019382;63821.19511067708;61771.0059366577;66.47333244657418;3.6025696830756306;54.907407848087914;26603.37740093699;24553.18822691761;21.82499539231531;66.57088278575091;0.0010777043659288175;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-07 16:38:59.941401;2021-05-07 18:08:59.941401;2021-05-07 19:38:59.941401;2021-05-07 22:38:59.941401;2021-05-07 21:54:00;2057.688544379998;66019.6514095052;63961.9628651252;73.48482749222566;3.5512365752350066;38.876098827052786;23030.24690910407;20972.55836472407;12.747126809763667;73.57058619295793;0.0011502240221754009;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-07 16:38:05.129123;2021-05-07 18:08:05.129123;2021-05-07 19:38:05.129123;2021-05-07 22:38:05.129123;2021-05-07 21:58:00;1513.6095074376576;59914.711003417964;58401.10149598031;81.57109202298483;3.383328741547569;40.06204871258514;23060.526868926074;21546.917361488417;14.780776917391012;81.64122712940835;0.0013979398511007133;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-07 16:36:45.377818;2021-05-07 18:06:45.377818;2021-05-07 19:36:45.377818;2021-05-07 22:36:45.377818;2021-05-07 21:54:00;1548.5455862615413;53811.74868164062;52263.20309537908;64.44278194311434;3.275209886974268;54.678956967290176;20371.058874338592;18822.51328807705;19.69254337926353;64.52595713642314;0.0012346345672435122;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-07 16:35:28.420813;2021-05-07 18:05:28.420813;2021-05-07 19:35:28.420813;2021-05-07 22:35:28.420813;2021-05-07 22:06:00;1299.067806960227;53500.791507161455;52201.723700201226;71.1170421921441;3.173416760865538;45.305092427984945;17832.538194073546;16533.47038711332;14.349150774127283;71.18780979983403;0.0013637061145465512;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-07 16:34:40.179770;2021-05-07 18:04:40.179770;2021-05-07 19:34:40.179770;2021-05-07 22:34:40.179770;2021-05-07 22:18:00;1581.2273441084017;44581.98091959635;43000.75357548795;65.66210926532354;3.2998399796791906;38.008027619873545;18145.11647851289;16563.88913440449;14.640691228998426;65.74497347374;0.0015289260770354758;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-07 16:33:29.007590;2021-05-07 18:03:29.007590;2021-05-07 19:33:29.007590;2021-05-07 22:33:29.007590;2021-05-07 21:48:00;1238.543602882832;40133.01665039062;38894.47304750779;55.91479935191128;3.089408371407932;58.300342014685356;15533.46195606209;14294.918353179259;21.427173676948804;56.00008241645563;0.00143979537524661;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-07 16:32:18.870649;2021-05-07 18:02:18.870649;2021-05-07 19:32:18.870649;2021-05-07 22:32:18.870649;2021-05-07 21:54:00;1008.8925437499995;38883.68859375;37874.79605;61.463761285206886;2.777240214922275;50.889863906853435;14095.595627055216;13086.703083305216;17.58373927663174;61.526474094785236;0.0016244701097152241;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-07 16:31:07.577334;2021-05-07 18:01:07.577334;2021-05-07 19:31:07.577334;2021-05-07 22:31:07.577334;2021-05-07 21:48:00;1183.6676619848658;34428.72617838541;33245.058516400546;51.791843921181545;2.8147673486581017;52.16167924302293;11966.578189256272;10782.910527271406;16.91844578803417;51.86827558328021;0.0015601800056297811;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-07 16:30:00.279358;2021-05-07 18:00:00.279358;2021-05-07 19:30:00.279358;2021-05-07 22:30:00.279358;2021-05-07 22:06:00;1085.5027420464414;29098.909658203123;28013.40691615668;59.45478882842966;2.8415759354507797;30.646759921343904;11609.392071374878;10523.889329328436;11.513169771889006;59.522655085522665;0.002124791720752576;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-07 16:29:20.067469;2021-05-07 17:59:20.067469;2021-05-07 19:29:20.067469;2021-05-07 22:29:20.067469;2021-05-07 21:54:00;926.0930097491844;30117.37587687174;29191.282867122558;57.59209361221042;2.5454654473346463;29.02716508087913;10899.514330444608;9973.421320695425;9.917349244799471;57.64831863099897;0.0019748470422972365;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-07 16:28:18.110994;2021-05-07 17:58:18.110994;2021-05-07 19:28:18.110994;2021-05-07 22:28:18.110994;2021-05-07 22:00:00;1011.5669117746554;22428.519334309894;21416.95242253524;44.04300726018824;2.6706543009326063;31.67228759887784;9496.126751396203;8484.559839621548;12.54732298455431;44.12390375880271;0.002060232608649533;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-07 16:27:15.062818;2021-05-07 17:57:15.062818;2021-05-07 19:27:15.062818;2021-05-07 22:27:15.062818;2021-05-07 22:26:00;982.4841946377844;21687.078451704547;20704.59425706676;46.03567905515562;2.6217408027029396;27.924889698686517;8579.258555683296;7596.774361045512;10.245990984614426;46.11027294330246;0.0022270551342760264;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-07 16:26:33.828742;2021-05-07 17:56:33.828742;2021-05-07 19:26:33.828742;2021-05-07 22:26:33.828742;2021-05-07 21:54:00;918.1744913776439;22450.368387044273;21532.193895666627;53.29062647626292;2.5553040798682565;30.839038956471086;7478.261306569574;6560.08681519193;9.39554853684699;53.35185516149524;0.0024777714440065647;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-07 16:25:38.125634;2021-05-07 17:55:38.125634;2021-05-07 19:25:38.125634;2021-05-07 22:25:38.125634;2021-05-07 21:54:00;798.2995165878758;16600.612721557616;15802.31320496974;41.14359349241237;2.53690854017313;26.418643689216836;6716.997044023548;5918.697527435673;9.895004551130915;41.221732016135384;0.0026085884693875946;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-07 16:24:44.339911;2021-05-07 17:54:44.339911;2021-05-07 19:24:44.339911;2021-05-07 22:24:44.339911;2021-05-07 21:52:00;671.0979348376339;16893.32864501953;16222.230710181897;47.61889951381144;2.2950056046549054;27.81666573683486;6534.8947004821175;5863.7967656444835;10.054799336338439;47.67417164075186;0.00293881726209387;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-07 16:24:08.766616;2021-05-07 17:54:08.766616;2021-05-07 19:24:08.766616;2021-05-07 22:24:08.766616;2021-05-07 22:08:00;714.081327011324;16883.116900634766;16169.035573623441;43.59645651629925;2.3013956724341824;20.87340813057174;6229.172430530894;5515.09110351957;7.119704014310077;43.6571579791753;0.002700047122810049;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-07 16:23:18.824429;2021-05-07 17:53:18.824429;2021-05-07 19:23:18.824429;2021-05-07 22:23:18.824429;2021-05-07 21:50:00;601.1959867854432;12871.969117838542;12270.773131053098;37.30564226449607;2.216681208629151;39.401999585786236;5188.947656539515;4587.751669754072;14.731475145105742;37.37144123989929;0.003045565331602868;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-07 16:22:31.225740;2021-05-07 17:52:31.225740;2021-05-07 19:22:31.225740;2021-05-07 22:22:31.225740;2021-05-07 21:50:00;531.5392499923279;12532.592901278409;12001.053651286082;40.69125696699203;2.3087315774972383;24.988454561557756;4546.401216442583;4014.8619664502553;8.359698967666674;40.75670049268844;0.0033960935161989536;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-07 16:21:43.767442;2021-05-07 17:51:43.767442;2021-05-07 19:21:43.767442;2021-05-07 22:21:43.767442;2021-05-07 21:48:00;658.5262277694069;9951.573938598633;9293.047710829225;32.72591791823647;2.286443764940861;21.938366367541466;4059.933358123011;3401.4071303536043;8.029800138000876;32.80569354062474;0.003530132908108944;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-07 16:20:56.929813;2021-05-07 17:50:56.929813;2021-05-07 19:20:56.929813;2021-05-07 22:20:56.929813;2021-05-07 22:18:00;664.7059408900514;10081.500162760416;9416.794221870365;37.15513162703473;2.312604560697756;14.938701650327292;3794.2285945891203;3129.522653699069;4.9646412706961796;37.22703246400976;0.003953259632407654;1.0
