;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction;Unnamed: 2
10;;;;0.007992058558344;0.000942058558344;0.0010679414416559;2021-05-07 17:09:07.052143;2021-05-07 18:39:07.052143;2021-05-07 20:09:07.052143;2021-05-07 23:09:07.052143;2021-05-07 21:52:00;22714.25691810297;363675.8232421875;272769.25305926765;121.69708825393838;10.669804744095734;83.83587477899331;178977.35072241942;156263.09380431645;38.42208172021581;122.16393094020836;0.0003582923795701;1.0;;
11;;;;0.0094275447492971;0.0003675447492971;0.0003824552507028;2021-05-07 17:03:13.695745;2021-05-07 18:33:13.695745;2021-05-07 20:03:13.695745;2021-05-07 23:03:13.695745;2021-05-07 21:50:00;16118.088605052588;244566.13757812505;182758.43917845795;132.0387994751465;9.98550363370952;48.26000946312164;124565.53801916052;108447.44941410792;22.90969416680445;132.41584062964964;0.0005796321799415;1.0;;
12;;;;0.0100275869480149;0.0002175869480149;0.000222413051985;2021-05-07 17:01:09.200699;2021-05-07 18:31:09.200699;2021-05-07 20:01:09.200699;2021-05-07 23:01:09.200699;2021-05-07 22:56:00;13890.902438878366;231719.37263020835;174262.776153064;141.98107212580052;9.179902325284305;37.34714848900867;112681.11541824364;98790.21297936526;16.937789399890832;142.27752966893098;0.0006531631496285;1.0;;
13;;;;0.010467688379007;0.000217688379007;0.0002223116209929;2021-05-07 16:59:44.841820;2021-05-07 18:29:44.841820;2021-05-07 19:59:44.841820;2021-05-07 22:59:44.841820;2021-05-07 21:52:00;10202.167545809663;227959.36962890628;174205.7616664773;148.08831394136837;8.223018254001474;38.96363448961906;104635.13778937324;94432.97024356358;16.897038082511724;148.31644128417767;0.0006811092348053;1.0;;
14;;;;0.0111883823674381;0.0004983823674381;0.0005216176325618;2021-05-07 16:57:37.710732;2021-05-07 18:27:37.710732;2021-05-07 19:57:37.710732;2021-05-07 22:57:37.710732;2021-05-07 22:06:00;8688.8872329506;182254.20072265624;138852.25079176453;114.28469908362426;7.700522447081573;55.67467507219419;89077.1839166785;80388.29668372791;25.786213889673004;114.54383654563242;0.0006599465886507;1.0;;
15;;;;0.0119573868382686;0.0002473868382686;0.0002526131617313;2021-05-07 16:55:35.073765;2021-05-07 18:25:35.073765;2021-05-07 19:55:35.073765;2021-05-07 22:55:35.073765;2021-05-07 21:50:00;7119.608641085331;179711.68031250002;138073.65733713176;132.9420626126371;7.121418589528734;46.75358653770076;76181.41066812571;69061.80202704038;18.708199665556076;133.132665467306;0.0007713718491123;1.0;;
16;;;;0.0124672892001429;0.0002572892001429;0.000262710799857;2021-05-07 16:54:20.160796;2021-05-07 18:24:20.160796;2021-05-07 19:54:20.160796;2021-05-07 22:54:20.160796;2021-05-07 22:32:00;6428.450848900464;178801.0283984375;137898.06203962964;127.0725331047801;6.419950289474705;43.634983065499306;74880.94758789064;68452.49673899017;17.32829884230622;127.23460390705338;0.0007381371545046;1.0;;
17;;;;0.0132877801005284;0.0005577801005284;0.0005822198994715;2021-05-07 16:52:28.902155;2021-05-07 18:22:28.902155;2021-05-07 19:52:28.902155;2021-05-07 22:52:28.902155;2021-05-07 22:02:00;7332.120501526331;147338.36734375;112004.99747377893;99.57388119054448;6.535379453807102;48.82266538705089;66023.12722112994;58691.0067196036;20.46659664785891;99.7881205352316;0.0007127404868418;1.0;;
18;;;;0.0141570300557708;0.0002870300557708;0.0002929699442291;2021-05-07 16:50:41.879975;2021-05-07 18:20:41.879975;2021-05-07 19:50:41.879975;2021-05-07 22:50:41.879975;2021-05-07 22:20:00;6215.99825016835;137850.53958333333;105307.633066532;113.33802238647026;6.468847411348664;37.74355130419213;58189.47202636084;51973.47377619249;14.90234595009425;113.52247929510412;0.0008624064637242;1.0;;
19;;;;0.0147665331069956;0.0003165331069956;0.0003234668930043;2021-05-07 16:49:32.617413;2021-05-07 18:19:32.617413;2021-05-07 19:49:32.617413;2021-05-07 22:49:32.617413;2021-05-07 22:10:00;4970.2139233309645;141654.52710937502;109347.45054883524;110.70814563375323;5.7342115022101865;41.40219914277695;53538.734373757085;48568.52045042612;14.71158985904676;110.85655006005013;0.0008110407659521;1.0;;
20;;;;0.0157457518080274;0.0006557518080274;0.0006842481919725;2021-05-07 16:47:49.997664;2021-05-07 18:17:49.997664;2021-05-07 19:47:49.997664;2021-05-07 22:47:49.997664;2021-05-07 21:52:00;4083.9777484388615;107709.56189778644;82900.46731947809;84.35485127632889;4.677922443012993;42.416032970243286;45059.25166472964;40975.273916290775;16.77200262527139;84.4844594717538;0.0008152857247105;1.0;;
21;;;;0.0168057043886889;0.0003757043886889;0.000384295611311;2021-05-07 16:46:09.336295;2021-05-07 18:16:09.336295;2021-05-07 19:46:09.336295;2021-05-07 22:46:09.336295;2021-05-07 21:52:00;3507.4491650626264;103576.1893717448;80054.99216534574;93.40174317227532;4.395228905598989;38.04170747852863;40461.03510475604;36953.58593969341;14.048118360408951;93.50509967243651;0.0009344086822649;1.0;;
22;;;;0.0179386956047534;0.0007486956047534;0.0007813043952465;2021-05-07 16:44:31.917009;2021-05-07 18:14:31.917009;2021-05-07 19:44:31.917009;2021-05-07 22:44:31.917009;2021-05-07 21:50:00;2499.5906172592904;96924.6638671875;75540.05859994257;77.78907244504228;3.9133340095622726;70.4648977481616;37651.96677074292;35152.37615348363;26.23253025924469;77.88744427011605;0.0008248597707089;1.0;;
23;;;;0.0191060199937087;0.0003860199937087;0.0003939800062912;2021-05-07 16:43:00.903026;2021-05-07 18:13:00.903026;2021-05-07 19:43:00.903026;2021-05-07 22:43:00.903026;2021-05-07 21:40:00;2243.653717625473;77397.58151041665;60123.142234232946;85.60750752312849;3.570178871365142;34.797335602554355;33370.92881505319;31127.275097427715;14.41237031475714;85.6819206221245;0.001140085729895;1.0;;
24;;;;0.0199449241663135;0.0004449241663135;0.0004550758336864;2021-05-07 16:42:00.578223;2021-05-07 18:12:00.578223;2021-05-07 19:42:00.578223;2021-05-07 22:42:00.578223;2021-05-07 22:06:00;2309.049093222152;79682.97138139204;61899.13783053591;84.51557833769907;3.836218676854122;40.5319526524921;30654.329068270265;28345.279975048117;14.848536973366578;84.6025978058144;0.0010934252174876;1.0;;
25;;;;0.0213384160611794;0.0009384160611794;0.0009815839388205;2021-05-07 16:40:28.498497;2021-05-07 18:10:28.498497;2021-05-07 19:40:28.498497;2021-05-07 22:40:28.498497;2021-05-07 21:54:00;2050.189174019382;63821.19511067708;49416.80474932616;66.47333244657418;3.60256968307563;54.90740784808792;26603.37740093699;24553.18822691761;21.82499539231531;66.57088278575091;0.0010777043659288;1.0;;
26;;;;0.0228243028371076;0.0005043028371076;0.0005156971628923;2021-05-07 16:38:59.941401;2021-05-07 18:08:59.941401;2021-05-07 19:38:59.941401;2021-05-07 22:38:59.941401;2021-05-07 21:54:00;2057.688544379998;66019.6514095052;51169.570292100165;73.48482749222566;3.5512365752350066;38.87609882705279;23030.24690910407;20972.55836472407;12.747126809763667;73.57058619295793;0.0011502240221754;1.0;;
27;;;;0.0238249616998642;0.0004849616998642;0.0004950383001357;2021-05-07 16:38:05.129123;2021-05-07 18:08:05.129123;2021-05-07 19:38:05.129123;2021-05-07 22:38:05.129123;2021-05-07 21:58:00;1513.6095074376576;59914.71100341797;46720.88119678425;81.57109202298483;3.383328741547569;40.06204871258514;23060.526868926077;21546.917361488417;14.780776917391012;81.64122712940835;0.0013979398511007;1.0;;
28;;;;0.0254057631257161;0.0010857631257161;0.0011342368742838;2021-05-07 16:36:45.377818;2021-05-07 18:06:45.377818;2021-05-07 19:36:45.377818;2021-05-07 22:36:45.377818;2021-05-07 21:54:00;1548.5455862615413;53811.74868164062;41810.56247630327;64.44278194311434;3.275209886974268;54.678956967290176;20371.058874338592;18822.51328807705;19.69254337926353;64.52595713642314;0.0012346345672435;1.0;;
29;;;;0.0270893152368235;0.0005493152368235;0.0005606847631764;2021-05-07 16:35:28.420813;2021-05-07 18:05:28.420813;2021-05-07 19:35:28.420813;2021-05-07 22:35:28.420813;2021-05-07 22:06:00;1299.067806960227;53500.791507161455;41761.37896016098;71.1170421921441;3.173416760865538;45.30509242798495;17832.538194073546;16533.47038711332;14.349150774127285;71.18780979983403;0.0013637061145465;1.0;;
30;;;;0.028233836083678;0.000583836083678;0.0005961639163219;2021-05-07 16:34:40.179770;2021-05-07 18:04:40.179770;2021-05-07 19:34:40.179770;2021-05-07 22:34:40.179770;2021-05-07 22:18:00;1581.2273441084017;44581.98091959635;34400.60286039036;65.66210926532354;3.29983997967919;38.008027619873545;18145.11647851289;16563.88913440449;14.640691228998426;65.74497347374;0.0015289260770354;1.0;;
31;;;;0.0300636075679549;0.0012336075679549;0.001286392432045;2021-05-07 16:33:29.007590;2021-05-07 18:03:29.007590;2021-05-07 19:33:29.007590;2021-05-07 22:33:29.007590;2021-05-07 21:48:00;1238.543602882832;40133.01665039062;31115.578438006232;55.91479935191128;3.089408371407932;58.30034201468536;15533.46195606209;14294.91835317926;21.427173676948804;56.00008241645563;0.0014397953752466;1.0;;
32;;;;0.0320521372142326;0.0007021372142326;0.0007178627857673;2021-05-07 16:32:18.870649;2021-05-07 18:02:18.870649;2021-05-07 19:32:18.870649;2021-05-07 22:32:18.870649;2021-05-07 21:54:00;1008.8925437499996;38883.68859375;30299.83684;61.463761285206886;2.777240214922275;50.88986390685344;14095.595627055216;13086.703083305216;17.58373927663174;61.52647409478524;0.0016244701097152;1.0;;
33;;;;0.0342897594042303;0.0015197594042302;0.0015902405957697;2021-05-07 16:31:07.577334;2021-05-07 18:01:07.577334;2021-05-07 19:31:07.577334;2021-05-07 22:31:07.577334;2021-05-07 21:48:00;1183.6676619848658;34428.72617838541;26596.04681312044;51.791843921181545;2.8147673486581017;52.16167924302293;11966.578189256272;10782.910527271406;16.91844578803417;51.86827558328021;0.0015601800056297;1.0;;
34;;;;0.0366321170559387;0.0007521170559387;0.0007678829440612;2021-05-07 16:30:00.279358;2021-05-07 18:00:00.279358;2021-05-07 19:30:00.279358;2021-05-07 22:30:00.279358;2021-05-07 22:06:00;1085.5027420464414;29098.909658203123;22410.725532925346;59.45478882842966;2.84157593545078;30.646759921343904;11609.392071374878;10523.889329328436;11.513169771889006;59.522655085522665;0.0021247917207525;1.0;;
35;;;;0.0381524311151989;0.0007524311151989;0.000767568884801;2021-05-07 16:29:20.067469;2021-05-07 17:59:20.067469;2021-05-07 19:29:20.067469;2021-05-07 22:29:20.067469;2021-05-07 21:54:00;926.0930097491844;30117.37587687174;23353.02629369805;57.59209361221042;2.5454654473346463;29.02716508087913;10899.514330444608;9973.421320695425;9.917349244799473;57.64831863099897;0.0019748470422972;1.0;;
36;;;;0.0406945450889919;0.0017745450889919;0.001855454911008;2021-05-07 16:28:18.110994;2021-05-07 17:58:18.110994;2021-05-07 19:28:18.110994;2021-05-07 22:28:18.110994;2021-05-07 22:00:00;1011.5669117746554;22428.51933430989;17133.561938028193;44.04300726018824;2.6706543009326063;31.67228759887784;9496.126751396205;8484.559839621548;12.54732298455431;44.12390375880271;0.0020602326086495;1.0;;
37;;;;0.0435629429676187;0.0010129429676187;0.0010370570323813;2021-05-07 16:27:15.062818;2021-05-07 17:57:15.062818;2021-05-07 19:27:15.062818;2021-05-07 22:27:15.062818;2021-05-07 22:26:00;982.4841946377844;21687.078451704547;16563.67540565341;46.03567905515562;2.62174080270294;27.92488969868652;8579.258555683296;7596.774361045512;10.245990984614426;46.11027294330246;0.002227055134276;1.0;;
38;;;;0.0456134848482332;0.0010134848482332;0.0010365151517667;2021-05-07 16:26:33.828742;2021-05-07 17:56:33.828742;2021-05-07 19:26:33.828742;2021-05-07 22:26:33.828742;2021-05-07 21:54:00;918.174491377644;22450.368387044276;17225.755116533302;53.29062647626292;2.5553040798682565;30.83903895647109;7478.261306569574;6560.08681519193;9.39554853684699;53.35185516149524;0.0024777714440065;1.0;;
39;;;;0.0486328592620257;0.0019828592620257;0.0020671407379742;2021-05-07 16:25:38.125634;2021-05-07 17:55:38.125634;2021-05-07 19:25:38.125634;2021-05-07 22:25:38.125634;2021-05-07 21:54:00;798.2995165878758;16600.612721557616;12641.850563975793;41.14359349241237;2.53690854017313;26.41864368921684;6716.997044023548;5918.697527435673;9.895004551130915;41.22173201613538;0.0026085884693875;1.0;;
40;;;;0.0518568028324153;0.0011568028324153;0.0011831971675846;2021-05-07 16:24:44.339911;2021-05-07 17:54:44.339911;2021-05-07 19:24:44.339911;2021-05-07 22:24:44.339911;2021-05-07 21:52:00;671.0979348376339;16893.32864501953;12977.784568145516;47.61889951381144;2.295005604654905;27.81666573683486;6534.8947004821175;5863.796765644484;10.05479933633844;47.67417164075186;0.0029388172620938;1.0;;
41;;;;0.0541777961899522;0.0011377961899522;0.0011622038100477;2021-05-07 16:24:08.766616;2021-05-07 17:54:08.766616;2021-05-07 19:24:08.766616;2021-05-07 22:24:08.766616;2021-05-07 22:08:00;714.081327011324;16883.116900634766;12935.228458898753;43.59645651629925;2.3013956724341824;20.87340813057174;6229.172430530894;5515.09110351957;7.119704014310077;43.6571579791753;0.00270004712281;1.0;;
42;;;;0.057723664124863;0.002383664124863;0.0024863358751369;2021-05-07 16:23:18.824429;2021-05-07 17:53:18.824429;2021-05-07 19:23:18.824429;2021-05-07 22:23:18.824429;2021-05-07 21:50:00;601.1959867854432;12871.969117838542;9816.61850484248;37.30564226449607;2.216681208629151;39.40199958578624;5188.947656539515;4587.751669754072;14.731475145105742;37.37144123989929;0.0030455653316028;1.0;;
43;;;;0.0614570850268705;0.0012470850268705;0.0012729149731294;2021-05-07 16:22:31.225740;2021-05-07 17:52:31.225740;2021-05-07 19:22:31.225740;2021-05-07 22:22:31.225740;2021-05-07 21:50:00;531.5392499923279;12532.592901278407;9600.842921028865;40.69125696699203;2.3087315774972383;24.98845456155776;4546.401216442583;4014.8619664502553;8.359698967666674;40.75670049268844;0.0033960935161989;1.0;;
44;;;;0.0655754641615291;0.0028454641615291;0.0029745358384708;2021-05-07 16:21:43.767442;2021-05-07 17:51:43.767442;2021-05-07 19:21:43.767442;2021-05-07 22:21:43.767442;2021-05-07 21:48:00;658.5262277694069;9951.573938598633;7434.438168663379;32.72591791823647;2.286443764940861;21.938366367541462;4059.933358123011;3401.4071303536043;8.029800138000876;32.80569354062474;0.0035301329081089;1.0;;
45;;;;0.0700877521397283;0.0015377521397283;0.0015722478602716;2021-05-07 16:20:56.929813;2021-05-07 17:50:56.929813;2021-05-07 19:20:56.929813;2021-05-07 22:20:56.929813;2021-05-07 22:18:00;664.7059408900514;10081.500162760416;7533.435377496292;37.15513162703473;2.312604560697756;14.938701650327292;3794.22859458912;3129.522653699069;4.96464127069618;37.22703246400976;0.0039532596324076;1.0;;
46;;;;0.0732327413115199;0.0015727413115199;0.00160725868848;2021-05-07 16:20:27.036031;2021-05-07 17:50:27.036031;2021-05-07 19:20:27.036031;2021-05-07 22:20:27.036031;2021-05-07 21:56:00;717.2598428061815;13357.141974690754;10111.905705507657;41.9399640989429;2.523451546875379;24.02804728870828;3640.730870461368;2923.471027655187;5.557433160113972;42.01581126587998;0.0033240666983668;1.0;;
47;;;;0.0780319319253342;0.0031919319253342;0.0033280680746657;2021-05-07 16:19:45.177907;2021-05-07 17:49:45.177907;2021-05-07 19:19:45.177907;2021-05-07 22:19:45.177907;2021-05-07 21:56:00;769.0254691459797;8909.131225585938;6512.084605151967;31.49494958678132;2.7310187022552057;22.46459119983957;3216.0780330460016;2447.0525639000216;6.753233574274234;31.613135128075548;0.0038836270773343;1.0;;
48;2021-05-07-1500;Mean;;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-05-07 16:31:49.336676;2021-05-07 18:01:49.336676;2021-05-07 19:31:49.336676;2021-05-07 22:31:49.336676;2021-05-07 22:06:00;326.8546664596612;20320.660513507173;19993.80584704751;2740.163945359327;51.93091093984393;49.511803634708194;7460.174219641106;7133.3195531814445;17.66464672522059;2740.655992086244;0.1370752528584225;1.0;True;
49;2021-05-07-2300;Resampled to 2min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-05-07 16:30:49.502467;2021-05-07 18:00:49.502467;2021-05-07 19:30:49.502467;2021-05-07 22:30:49.502467;2021-05-07 22:06:00;487.5755151298104;27026.23423547235;26538.65872034254;3230.367577300366;64.77917471305791;48.93097846236128;11438.43119751404;10950.855682384228;20.19077486868007;3231.017026564537;0.1217475630781552;1.0;;
50;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-05-07 16:30:07.618002;2021-05-07 18:00:07.618002;2021-05-07 19:30:07.618002;2021-05-07 22:30:07.618002;2021-05-07 21:48:00;307.6014937085641;22497.43546481347;22189.833971104905;2385.213897503118;41.66935765830234;75.18688529684866;8309.636684377814;8002.03519066925;27.113682004365053;2385.577848700325;0.1075076925679917;1.0;;
51;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-05-07 16:28:51.853822;2021-05-07 17:58:51.853822;2021-05-07 19:28:51.853822;2021-05-07 22:28:51.853822;2021-05-07 21:38:00;222.4054205496633;17554.173073389917;17331.76765284025;2026.9852867383147;34.108390217176684;77.86902832271063;7458.695851881548;7236.290431331885;32.51156580421856;2027.2722399660129;0.1169685793493655;1.0;;
52;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-05-07 16:27:51.242467;2021-05-07 17:57:51.242467;2021-05-07 19:27:51.242467;2021-05-07 22:27:51.242467;2021-05-07 21:54:00;193.7071918200079;18194.041701894985;18000.334510074976;1997.061198255791;30.80987220361593;95.62357069135282;6768.792883646408;6575.0856918264;34.92897152006568;1997.2988453919609;0.1109589849163109;1.0;;
53;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-05-07 16:26:55.256000;2021-05-07 17:56:55.256000;2021-05-07 19:26:55.256000;2021-05-07 22:26:55.256000;2021-05-07 21:54:00;166.36898997498685;16117.363023560743;15950.99403358576;1836.750260827579;27.91032721621837;80.65005910845694;6186.717577722035;6020.348587747048;30.43957438846623;1836.9623041901257;0.1151628732555659;1.0;;
54;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-05-07 16:25:53.620521;2021-05-07 17:55:53.620521;2021-05-07 19:25:53.620521;2021-05-07 22:25:53.620521;2021-05-07 21:48:00;129.6939680015353;14772.891605953064;14643.197637951527;1492.544252374385;20.925000881866843;119.04606728549854;5025.501281116804;4895.807313115268;39.80186713477214;1492.6909261323049;0.1019374977404949;1.0;;
55;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-05-07 16:24:50.536194;2021-05-07 17:54:50.536194;2021-05-07 19:24:50.536194;2021-05-07 22:24:50.536194;2021-05-07 21:52:00;117.25359680189663;11224.474466836717;11107.22087003482;1287.6344014545612;19.694988419570524;75.9604485712398;4664.075909384355;4546.822312582459;31.09496664185833;1287.785014813456;0.1159412448786047;1.0;;
56;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-05-07 16:23:48.127246;2021-05-07 17:53:48.127246;2021-05-07 19:23:48.127246;2021-05-07 22:23:48.127246;2021-05-07 21:54:00;82.85520337409163;10615.250498079082;10532.39529470499;1100.752864724064;14.572792218088283;98.47442642892646;3925.0531335340825;3842.197930159991;35.923284952011606;1100.8493245995408;0.1045203198130036;1.0;;
57;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-05-07 16:22:45.425233;2021-05-07 17:52:45.425233;2021-05-07 19:22:45.425233;2021-05-07 22:22:45.425233;2021-05-07 21:52:00;85.39950119224847;9533.606052037429;9448.20655084518;1028.0993247610118;14.576525280473904;91.9337022157546;3536.3684835728227;3450.9689823805743;33.57889701867295;1028.2026534994454;0.1088251667622008;1.0;;
58;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-05-07 16:21:50.562905;2021-05-07 17:51:50.562905;2021-05-07 19:21:50.562905;2021-05-07 22:21:50.562905;2021-05-07 21:20:00;71.81525930827515;7615.1625454219375;7543.347286113662;910.348103002901;13.245019931491932;72.62804974197697;3019.8757862979514;2948.0605269896764;28.384201134517248;910.4444514598164;0.1206950199861311;1.0;;
59;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-05-07 16:20:56.415015;2021-05-07 17:50:56.415015;2021-05-07 19:20:56.415015;2021-05-07 22:20:56.415015;2021-05-07 22:00:00;54.0732115465088;6252.546539110603;6198.473327564094;742.0416015971578;10.357151543532686;94.13047462523814;2650.4016192997183;2596.3284077532094;39.42803532250439;742.1138787874612;0.1197252677505834;1.0;;
60;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2021-05-07 16:20:03.278523;2021-05-07 17:50:03.278523;2021-05-07 19:20:03.278523;2021-05-07 22:20:03.278523;2021-05-07 21:54:00;37.9877644349584;6183.085442371243;6145.0976779362845;733.7985677476976;8.656752091597939;113.31663440284734;2278.453678657063;2240.4659142221044;41.31456816471774;733.8496285924982;0.1194203358601368;1.0;;
61;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2021-05-07 16:19:12.580358;2021-05-07 17:49:12.580358;2021-05-07 19:19:12.580358;2021-05-07 22:19:12.580358;2021-05-07 21:48:00;28.72213310220959;4782.968567620995;4754.2464345187855;593.37584783353;6.941624296004111;121.00685698979174;1890.285769536575;1861.5636364343648;47.38121337082318;593.4164498394255;0.1248181931695532;1.0;;
62;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2021-05-07 16:18:20.658256;2021-05-07 17:48:20.658256;2021-05-07 19:18:20.658256;2021-05-07 22:18:20.658256;2021-05-07 21:52:00;25.85020623069925;4341.67509551128;4315.824889280581;522.705328958751;6.0983187080399;95.1561070925879;1555.8880147971893;1530.03780856649;33.734557194217096;522.7409017983392;0.121121897947411;1.0;;
63;;;;0.097173761890749;0.003773761890749;0.0039262381092509;2021-05-07 16:17:32.407235;2021-05-07 17:47:32.407235;2021-05-07 19:17:32.407235;2021-05-07 22:17:32.407235;2021-05-07 22:00:00;21.609798840681385;3456.1952747186606;3434.585475877979;466.0336263100404;5.589207091867752;96.8266325584964;1328.9012466070012;1307.2914477663198;36.85470329643684;466.06714117989713;0.1356982216495156;1.0;;
64;;;;0.1058866847153125;0.0047866847153125;0.0050133152846874;2021-05-07 16:16:45.199550;2021-05-07 17:46:45.199550;2021-05-07 19:16:45.199550;2021-05-07 22:16:45.199550;2021-05-07 21:20:00;22.44237450579717;2781.6950825167046;2759.252708010908;372.1376918752406;5.068180924377317;74.16519306927646;1100.489825674592;1078.0474511687946;28.97654032254699;372.17220230978256;0.1348815210833205;1.0;;
65;;;;0.1152160145118724;0.0043160145118724;0.0044839854881275;2021-05-07 16:16:01.243089;2021-05-07 17:46:01.243089;2021-05-07 19:16:01.243089;2021-05-07 22:16:01.243089;2021-05-07 21:56:00;8.904161641586398;2663.369265465712;2654.465103824125;380.97833380220567;3.427266557802673;124.676022890755;926.9757920205284;918.071630378942;43.12037081955985;380.9937492699363;0.1435293870396193;1.0;;
