Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-03-05 14:54:14.141524;2021-03-05 15:54:14.141524;2021-03-05 16:24:14.141524;2021-03-05 17:24:14.141524;2021-03-05 16:50:00;80458.30258695438;574340.5360937499;493882.23350679554;213.70422249930243;34.87062700699155;14.42020555270601;144342.33118504236;63884.028598087985;-1.0;216.53049517768181;0.0004384253582887842;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-03-05 14:53:28.152662;2021-03-05 15:53:28.152662;2021-03-05 16:23:28.152662;2021-03-05 17:23:28.152662;2021-03-05 16:48:00;83875.14478844244;461524.37604166666;377649.2312532242;227.00696019603654;37.89630475883791;15.922299948993109;143858.012084319;59982.86729587655;-1.0;230.14840840601016;0.0006094237439389605;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-03-05 14:53:00.060299;2021-03-05 15:53:00.060299;2021-03-05 16:23:00.060299;2021-03-05 17:23:00.060299;2021-03-05 16:50:00;97937.01759292535;429593.5221875;331656.5045945747;219.81311723505777;35.76882446512461;8.219096433820878;158275.39387887524;60338.3762859499;-1.0;222.70432261680543;0.0006714908935346974;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-03-05 14:52:18.338308;2021-03-05 15:52:18.338308;2021-03-05 16:22:18.338308;2021-03-05 17:22:18.338308;2021-03-05 16:44:00;64720.94263334573;415767.6634375001;351046.72080415435;177.43164852118116;27.36096350023079;16.67182664133591;105691.86848950738;40970.92585616165;-1.0;179.52886180390308;0.0005114101661244702;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-03-05 14:51:38.204991;2021-03-05 15:51:38.204991;2021-03-05 16:21:38.204991;2021-03-05 17:21:38.204991;2021-03-05 16:44:00;61970.8350931217;383646.8333333333;321675.99824021163;200.11921312541236;29.5282930569011;11.626560526679453;100187.90970998075;38217.074616859056;-1.0;202.28598456835422;0.0006288501028208425;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-03-05 14:51:12.231530;2021-03-05 15:51:12.231530;2021-03-05 16:21:12.231530;2021-03-05 17:21:12.231530;2021-03-05 16:44:00;53751.07262740885;305973.7865625;252222.71393509116;182.60903227344738;26.78505881932234;14.048220746379014;87111.66233552615;33360.5897081173;-1.0;184.5629920753332;0.0007317461191176858;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-03-05 14:50:33.749124;2021-03-05 15:50:33.749124;2021-03-05 16:20:33.749124;2021-03-05 17:20:33.749124;2021-03-05 16:44:00;36207.77752956297;268406.53802083334;232198.76049127037;133.19828362165808;19.78223618668793;17.892165330341253;69269.2634011177;33061.48587155473;-1.0;134.65927234431936;0.0005799310558739264;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-03-05 14:49:56.001111;2021-03-05 15:49:56.001111;2021-03-05 16:19:56.001111;2021-03-05 17:19:56.001111;2021-03-05 16:44:00;33839.05322888729;190450.41588541665;156611.36265652935;140.95842922044895;19.98933021049678;10.780774285304465;63452.55330472371;29613.50007583642;-1.0;142.36871879229858;0.000909057404120371;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-03-05 14:49:19.468878;2021-03-05 15:49:19.468878;2021-03-05 16:19:19.468878;2021-03-05 17:19:19.468878;2021-03-05 16:44:00;21807.99980849881;148216.0399739583;126408.0401654595;111.6318106328477;15.628263178989084;12.692297341479623;42399.91694876135;20591.917140262536;-1.0;112.72046733029329;0.0008917191278557114;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-03-05 14:48:45.338635;2021-03-05 15:48:45.338635;2021-03-05 16:18:45.338635;2021-03-05 17:18:45.338635;2021-03-05 16:44:00;20790.812037806914;117944.65099283853;97153.83895503162;119.28343210245818;16.343744191805218;11.01429722555949;44200.66283478079;23409.85079697388;2.653966713587258;120.39790342173288;0.001239250087456245;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-03-05 14:48:22.716833;2021-03-05 15:48:22.716833;2021-03-05 16:18:22.716833;2021-03-05 17:18:22.716833;2021-03-05 16:40:00;23536.634293642895;122167.96166666667;98631.32737302377;100.74085753467472;14.827455545915111;10.114823488350178;43115.13678262462;19578.502488981725;-1.0;101.82619414859674;0.001032392008306752;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-03-05 14:47:48.186936;2021-03-05 15:47:48.186936;2021-03-05 16:17:48.186936;2021-03-05 17:17:48.186936;2021-03-05 16:44:00;10303.328929225898;87420.2609765625;77116.9320473366;84.8740806396871;11.630449854806209;16.350020915571868;28212.383100401457;17909.054171175558;3.7970054371080613;85.66724536400869;0.001110874656053792;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-03-05 14:47:14.978025;2021-03-05 15:47:14.978025;2021-03-05 16:17:14.978025;2021-03-05 17:17:14.978025;2021-03-05 16:42:00;9878.078066967853;64861.41161132811;54983.333544360255;85.44608641837196;11.009866631011478;11.338245190575728;23688.237047834606;13810.158980866752;2.847826032948118;86.15248602012916;0.001566883643943156;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-03-05 14:46:54.423421;2021-03-05 15:46:54.423421;2021-03-05 16:16:54.423421;2021-03-05 17:16:54.423421;2021-03-05 16:46:00;9761.434455120294;50556.24938964844;40794.81493452814;83.96655320263662;10.180040530650034;6.821748183661574;21211.046509082986;11449.612053962692;1.9146151381763363;84.58141215383486;0.0020733373172443633;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-03-05 14:46:24.516682;2021-03-05 15:46:24.516682;2021-03-05 16:16:24.516682;2021-03-05 17:16:24.516682;2021-03-05 16:38:00;5777.235961806314;46139.77798828125;40362.542026474934;65.51742437179605;8.258870395987504;15.163527668279828;17789.90651860795;12012.670556801637;4.512958134264977;66.03591323311683;0.0016360692344352843;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-03-05 14:45:55.657805;2021-03-05 15:45:55.657805;2021-03-05 16:15:55.657805;2021-03-05 17:15:55.657805;2021-03-05 16:38:00;3690.2589908505624;45278.888697916664;41588.6297070661;72.66353175856773;7.270572997986681;17.33212870955272;14024.863717449372;10334.604726598809;4.306963238399966;73.02636564520677;0.0017559214179350383;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-03-05 14:45:37.567414;2021-03-05 15:45:37.567414;2021-03-05 16:15:37.567414;2021-03-05 17:15:37.567414;2021-03-05 16:38:00;4127.538024197588;33918.75031605113;29791.212291853546;66.219222155645;6.68586597368496;9.609845139864001;12985.22143176146;8857.683407563873;2.8572508231868143;66.55588769385278;0.002234077856309748;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-03-05 14:45:10.877846;2021-03-05 15:45:10.877846;2021-03-05 16:15:10.877846;2021-03-05 17:15:10.877846;2021-03-05 16:36:00;2648.3884079380587;26136.95982421875;23488.57141628069;52.49761713096306;5.921123358687052;12.68458261728998;9760.90781320209;7112.519405264031;3.840988811716997;52.830478951623896;0.0022491993240170145;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-03-05 14:44:44.576493;2021-03-05 15:44:44.576493;2021-03-05 16:14:44.576493;2021-03-05 17:14:44.576493;2021-03-05 16:36:00;2626.569535310872;28738.15661132812;26111.587076017247;57.786170269448746;5.35712262739904;13.275901447864253;9084.478966151748;6457.909430840876;3.2833917338491223;58.03395762185027;0.00222253658702932;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-03-05 14:44:17.841500;2021-03-05 15:44:17.841500;2021-03-05 16:14:17.841500;2021-03-05 17:14:17.841500;2021-03-05 16:36:00;1707.989199925407;17794.324667968747;16086.33546804334;42.64063379974858;4.364531932779231;14.948838824370949;6854.218745432186;5146.229545506779;4.782329461040016;42.86342018360773;0.002664585745383651;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-03-05 14:43:52.604759;2021-03-05 15:43:52.604759;2021-03-05 16:13:52.604759;2021-03-05 17:13:52.604759;2021-03-05 16:38:00;1111.8646996704103;16293.450330255682;15181.585630585272;47.89669754179102;3.8817958834735498;15.555895082922921;5460.308205197976;4348.443505527566;4.45565651651873;48.05374048594721;0.003165264923917876;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-03-05 14:43:37.525301;2021-03-05 15:43:37.525301;2021-03-05 16:13:37.525301;2021-03-05 17:13:37.525301;2021-03-05 16:38:00;932.9107501200152;14670.849479166665;13737.93872904665;44.85117183467946;3.929785895999184;13.667351475529598;4888.806779952848;3955.896029832833;3.9355701395044314;45.023003366416354;0.003277275015881567;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-03-05 14:43:14.291623;2021-03-05 15:43:14.291623;2021-03-05 16:13:14.291623;2021-03-05 17:13:14.291623;2021-03-05 16:40:00;1244.9915586287918;9038.529970703124;7793.538412074333;34.11288172302449;3.613812604115783;9.45620752485368;3887.392852939974;2642.401294311182;3.206129704093923;34.303765696884135;0.004401564973842712;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-03-05 14:42:50.648557;2021-03-05 15:42:50.648557;2021-03-05 16:12:50.648557;2021-03-05 17:12:50.648557;2021-03-05 16:38:00;806.0600400568183;9567.82872869318;8761.768688636363;39.21659694582868;3.538668625688635;13.269566196520564;3806.407855455433;3000.347815398615;4.543981399629271;39.37592731167118;0.00449406149727966;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-03-05 14:42:35.185778;2021-03-05 15:42:35.185778;2021-03-05 16:12:35.185778;2021-03-05 17:12:35.185778;2021-03-05 16:36:00;898.4784347656248;10632.930209147135;9734.45177438151;37.93779254186723;3.1816866864250417;11.58934527329577;3132.4186044117937;2233.940169646169;2.659616026251188;38.07097625646512;0.00391095226920306;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-03-05 14:42:14.297113;2021-03-05 15:42:14.297113;2021-03-05 16:12:14.297113;2021-03-05 17:12:14.297113;2021-03-05 16:34:00;583.6952629653467;5498.908074396307;4915.21281143096;30.80615290889251;2.834791815852628;9.71761946606617;2248.718116495953;1665.0228535306062;3.2918327473604507;30.936307175958987;0.006293991402368708;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-03-05 14:41:54.127467;2021-03-05 15:41:54.127467;2021-03-05 16:11:54.127467;2021-03-05 17:11:54.127467;2021-03-05 16:38:00;969.0781267488817;5183.760514026989;4214.682387278107;32.441496171916405;3.373940004787508;5.622616871439397;2259.052424873121;1289.974298124239;1.7208962825406724;32.61647045632578;0.007738773046049121;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-03-05 14:41:40.787481;2021-03-05 15:41:40.787481;2021-03-05 16:11:40.787481;2021-03-05 17:11:40.787481;2021-03-05 16:36:00;666.5239823815549;4220.779189453125;3554.2552070715697;27.618568901594;3.063456699182232;5.948068803995118;1603.3869361742425;936.8629537926876;1.567846140588293;27.787949098842464;0.007818219987004696;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-03-05 14:41:22.059161;2021-03-05 15:41:22.059161;2021-03-05 16:11:22.059161;2021-03-05 17:11:22.059161;2021-03-05 16:40:00;556.5904509709962;3028.943351384943;2472.352900413947;23.230087987370865;2.7952754456603475;5.621212734449353;1447.343681758691;890.7532307876947;2.025242190674863;23.39766126599203;0.009463722295500191;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-03-05 14:41:04.209653;2021-03-05 15:41:04.209653;2021-03-05 16:11:04.209653;2021-03-05 17:11:04.209653;2021-03-05 16:50:00;477.3216018123947;4177.531036931818;3700.209435119423;26.11165602214461;2.8607930430507813;8.23720103741376;1704.6647481257894;1227.3431463133948;2.732243246049955;26.267902791314896;0.007099031352658315;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-03-05 14:40:46.412791;2021-03-05 15:40:46.412791;2021-03-05 16:10:46.412791;2021-03-05 17:10:46.412791;2021-03-05 16:32:00;731.9633082091459;2310.339994673295;1578.3766864641493;21.626133939921797;2.9280580108829906;3.0286292583601604;1093.4347051859743;361.4713969768284;-1.0;21.823455109183183;0.013826518914234401;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-03-05 14:40:28.848680;2021-03-05 15:40:28.848680;2021-03-05 16:10:28.848680;2021-03-05 17:10:28.848680;2021-03-05 16:32:00;819.3917465619736;4839.120078124999;4019.7283315630257;26.678886857335282;2.8881032982515222;6.463365863322941;982.6509491977064;163.25920263573278;-1.0;26.834756280016194;0.0066757636503215634;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-03-05 14:40:17.638512;2021-03-05 15:40:17.638512;2021-03-05 16:10:17.638512;2021-03-05 17:10:17.638512;2021-03-05 16:48:00;770.2332231783577;2207.792029918324;1437.5588067399663;20.84804515208634;2.9221042575179736;2.059777000964298;924.2880448215475;154.05482164318983;-1.0;21.05183317327105;0.014644154433592519;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-03-05 14:40:01.941715;2021-03-05 15:40:01.941715;2021-03-05 16:10:01.941715;2021-03-05 17:10:01.941715;2021-03-05 16:30:00;833.3872100321012;1770.5113932291667;937.1241831970656;21.438918025353782;3.1835543209189736;1.7799534148618492;1086.9798439416488;253.59263390954766;-1.0;21.67399880529851;0.023128203490978248;1.0
