;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;9.72502306686678;886.5025403977824;687.4098601534511;-1.1425412791131593;0.53934444783942;-2.914904340159652;0.46979476238984746;0.01243394993889237;0.002337948603671555;0.10005982663314512;0.08536447860945139;30.0863578922517
