;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction
17;;;;0.0213384160611794;0.0009384160611794;0.0009815839388205;2021-03-05 14:47:48.186936;2021-03-05 15:47:48.186936;2021-03-05 16:17:48.186936;2021-03-05 17:17:48.186936;2021-03-05 16:44:00;10303.328929225898;87420.2609765625;77116.9320473366;84.8740806396871;11.630449854806209;16.350020915571868;28212.383100401457;17909.054171175558;3.797005437108061;85.66724536400869;0.0011108746560537;1.0;
18;;;;0.0228243028371076;0.0005043028371076;0.0005156971628923;2021-03-05 14:47:14.978025;2021-03-05 15:47:14.978025;2021-03-05 16:17:14.978025;2021-03-05 17:17:14.978025;2021-03-05 16:42:00;9878.078066967852;64861.41161132811;54983.333544360255;85.44608641837196;11.009866631011478;11.338245190575728;23688.23704783461;13810.158980866752;2.847826032948118;86.15248602012916;0.0015668836439431;1.0;
19;;;;0.0238249616998642;0.0004849616998642;0.0004950383001357;2021-03-05 14:46:54.423421;2021-03-05 15:46:54.423421;2021-03-05 16:16:54.423421;2021-03-05 17:16:54.423421;2021-03-05 16:46:00;9761.434455120294;50556.24938964844;40794.81493452814;83.96655320263662;10.180040530650034;6.821748183661574;21211.046509082986;11449.612053962692;1.9146151381763363;84.58141215383486;0.0020733373172443;1.0;
20;;;;0.0254057631257161;0.0010857631257161;0.0011342368742838;2021-03-05 14:46:24.516682;2021-03-05 15:46:24.516682;2021-03-05 16:16:24.516682;2021-03-05 17:16:24.516682;2021-03-05 16:38:00;5777.235961806314;46139.77798828125;40362.54202647493;65.51742437179605;8.258870395987504;15.163527668279828;17789.90651860795;12012.670556801637;4.512958134264977;66.03591323311683;0.0016360692344352;1.0;
21;;;;0.0270893152368235;0.0005493152368235;0.0005606847631764;2021-03-05 14:45:55.657805;2021-03-05 15:45:55.657805;2021-03-05 16:15:55.657805;2021-03-05 17:15:55.657805;2021-03-05 16:38:00;3690.2589908505615;45278.88869791666;41588.6297070661;72.66353175856773;7.270572997986681;17.33212870955272;14024.863717449372;10334.604726598807;4.306963238399966;73.02636564520677;0.001755921417935;1.0;
22;;;;0.028233836083678;0.000583836083678;0.0005961639163219;2021-03-05 14:45:37.567414;2021-03-05 15:45:37.567414;2021-03-05 16:15:37.567414;2021-03-05 17:15:37.567414;2021-03-05 16:38:00;4127.538024197588;33918.75031605113;29791.212291853542;66.219222155645;6.68586597368496;9.609845139864;12985.22143176146;8857.683407563873;2.8572508231868143;66.55588769385278;0.0022340778563097;1.0;
23;;;;0.0300636075679549;0.0012336075679549;0.001286392432045;2021-03-05 14:45:10.877846;2021-03-05 15:45:10.877846;2021-03-05 16:15:10.877846;2021-03-05 17:15:10.877846;2021-03-05 16:36:00;2648.3884079380587;26136.95982421875;23488.57141628069;52.49761713096306;5.921123358687052;12.68458261728998;9760.90781320209;7112.519405264031;3.840988811716997;52.830478951623896;0.002249199324017;1.0;
24;;;;0.0320521372142326;0.0007021372142326;0.0007178627857673;2021-03-05 14:44:44.576493;2021-03-05 15:44:44.576493;2021-03-05 16:14:44.576493;2021-03-05 17:14:44.576493;2021-03-05 16:36:00;2626.569535310872;28738.15661132812;26111.587076017247;57.786170269448746;5.35712262739904;13.275901447864252;9084.478966151748;6457.909430840876;3.2833917338491223;58.03395762185027;0.0022225365870293;1.0;
25;;;;0.0342897594042303;0.0015197594042302;0.0015902405957697;2021-03-05 14:44:17.841500;2021-03-05 15:44:17.841500;2021-03-05 16:14:17.841500;2021-03-05 17:14:17.841500;2021-03-05 16:36:00;1707.989199925407;17794.324667968747;16086.33546804334;42.64063379974858;4.364531932779231;14.948838824370949;6854.218745432186;5146.229545506779;4.782329461040016;42.86342018360773;0.0026645857453836;1.0;
26;;;;0.0366321170559387;0.0007521170559387;0.0007678829440612;2021-03-05 14:43:52.604759;2021-03-05 15:43:52.604759;2021-03-05 16:13:52.604759;2021-03-05 17:13:52.604759;2021-03-05 16:38:00;1111.8646996704103;16293.450330255682;15181.585630585272;47.89669754179102;3.8817958834735498;15.55589508292292;5460.308205197976;4348.443505527566;4.45565651651873;48.05374048594721;0.0031652649239178;1.0;
27;;;;0.0381524311151989;0.0007524311151989;0.000767568884801;2021-03-05 14:43:37.525301;2021-03-05 15:43:37.525301;2021-03-05 16:13:37.525301;2021-03-05 17:13:37.525301;2021-03-05 16:38:00;932.9107501200152;14670.849479166664;13737.93872904665;44.85117183467946;3.929785895999184;13.667351475529598;4888.806779952848;3955.896029832833;3.935570139504432;45.023003366416354;0.0032772750158815;1.0;
28;;;;0.0406945450889919;0.0017745450889919;0.001855454911008;2021-03-05 14:43:14.291623;2021-03-05 15:43:14.291623;2021-03-05 16:13:14.291623;2021-03-05 17:13:14.291623;2021-03-05 16:40:00;1244.9915586287918;9038.529970703124;7793.538412074333;34.11288172302449;3.613812604115783;9.45620752485368;3887.392852939974;2642.401294311182;3.206129704093923;34.303765696884135;0.0044015649738427;1.0;
29;;;;0.0435629429676187;0.0010129429676187;0.0010370570323813;2021-03-05 14:42:50.648557;2021-03-05 15:42:50.648557;2021-03-05 16:12:50.648557;2021-03-05 17:12:50.648557;2021-03-05 16:38:00;806.0600400568183;9567.82872869318;8761.768688636363;39.21659694582868;3.538668625688635;13.269566196520564;3806.407855455433;3000.347815398615;4.543981399629271;39.37592731167118;0.0044940614972796;1.0;
30;;;;0.0456134848482332;0.0010134848482332;0.0010365151517667;2021-03-05 14:42:35.185778;2021-03-05 15:42:35.185778;2021-03-05 16:12:35.185778;2021-03-05 17:12:35.185778;2021-03-05 16:36:00;898.4784347656248;10632.930209147136;9734.45177438151;37.93779254186723;3.1816866864250417;11.58934527329577;3132.4186044117937;2233.940169646169;2.659616026251188;38.07097625646512;0.003910952269203;1.0;
31;;;;0.0486328592620257;0.0019828592620257;0.0020671407379742;2021-03-05 14:42:14.297113;2021-03-05 15:42:14.297113;2021-03-05 16:12:14.297113;2021-03-05 17:12:14.297113;2021-03-05 16:34:00;583.6952629653467;5498.908074396307;4915.21281143096;30.80615290889251;2.834791815852628;9.71761946606617;2248.718116495953;1665.0228535306062;3.2918327473604507;30.936307175958987;0.0062939914023687;1.0;
32;;;;0.0518568028324153;0.0011568028324153;0.0011831971675846;2021-03-05 14:41:54.127467;2021-03-05 15:41:54.127467;2021-03-05 16:11:54.127467;2021-03-05 17:11:54.127467;2021-03-05 16:38:00;969.0781267488816;5183.760514026989;4214.682387278107;32.441496171916405;3.373940004787508;5.622616871439397;2259.052424873121;1289.974298124239;1.7208962825406724;32.61647045632578;0.0077387730460491;1.0;
33;;;;0.0541777961899522;0.0011377961899522;0.0011622038100477;2021-03-05 14:41:40.787481;2021-03-05 15:41:40.787481;2021-03-05 16:11:40.787481;2021-03-05 17:11:40.787481;2021-03-05 16:36:00;666.5239823815549;4220.779189453125;3554.2552070715697;27.618568901594;3.063456699182232;5.948068803995118;1603.3869361742425;936.8629537926876;1.567846140588293;27.787949098842464;0.0078182199870046;1.0;
34;;;;0.057723664124863;0.002383664124863;0.0024863358751369;2021-03-05 14:41:22.059161;2021-03-05 15:41:22.059161;2021-03-05 16:11:22.059161;2021-03-05 17:11:22.059161;2021-03-05 16:40:00;556.5904509709962;3028.943351384943;2472.352900413947;23.230087987370865;2.7952754456603475;5.621212734449353;1447.343681758691;890.7532307876947;2.025242190674863;23.39766126599203;0.0094637222955001;1.0;
35;;;;0.0614570850268705;0.0012470850268705;0.0012729149731294;2021-03-05 14:41:04.209653;2021-03-05 15:41:04.209653;2021-03-05 16:11:04.209653;2021-03-05 17:11:04.209653;2021-03-05 16:50:00;477.3216018123947;4177.531036931818;3700.209435119423;26.11165602214461;2.8607930430507813;8.23720103741376;1704.6647481257894;1227.3431463133948;2.732243246049955;26.267902791314896;0.0070990313526583;1.0;
36;;;;0.0655754641615291;0.0028454641615291;0.0029745358384708;2021-03-05 14:40:46.412791;2021-03-05 15:40:46.412791;2021-03-05 16:10:46.412791;2021-03-05 17:10:46.412791;2021-03-05 16:32:00;731.9633082091459;2310.339994673295;1578.376686464149;21.6261339399218;2.9280580108829906;3.0286292583601604;1093.4347051859745;361.4713969768284;-1.0;21.823455109183183;0.0138265189142344;1.0;
37;;;;0.0700877521397283;0.0015377521397283;0.0015722478602716;2021-03-05 14:40:28.848680;2021-03-05 15:40:28.848680;2021-03-05 16:10:28.848680;2021-03-05 17:10:28.848680;2021-03-05 16:32:00;819.3917465619736;4839.120078124999;4019.7283315630257;26.67888685733528;2.8881032982515222;6.463365863322941;982.6509491977064;163.25920263573278;-1.0;26.834756280016197;0.0066757636503215;1.0;
38;2021-03-05-1200;Mean;;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-03-05 14:44:33.501253;2021-03-05 15:44:33.501253;2021-03-05 16:14:33.501253;2021-03-05 17:14:33.501253;2021-03-05 16:38:00;182.87892756725432;10709.519998502245;10526.641070934991;1989.7377189701492;47.70325774497942;45.41102862188226;3396.1672711737115;3213.288343606457;13.861850894182028;1990.3094711858296;0.1890735570609749;1.0;True
39;2021-03-05-1900;Resampled to 2min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-03-05 14:44:11.063425;2021-03-05 15:44:11.063425;2021-03-05 16:14:11.063425;2021-03-05 17:14:11.063425;2021-03-05 16:34:00;332.90399901241506;13127.49341860736;12794.589419594944;2251.346679687616;65.62677539433214;40.44291922265703;5248.185433937603;4915.2814349251885;15.536905758371606;2252.302987119875;0.1760355813896198;1.0;
40;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-03-05 14:43:55.356751;2021-03-05 15:43:55.356751;2021-03-05 16:13:55.356751;2021-03-05 17:13:55.356751;2021-03-05 16:32:00;116.36182862634548;11628.159564952026;11511.79773632568;1714.7893708601823;31.53723962485269;79.33556874223869;3461.1500652276686;3344.788236601323;23.051193493068883;1715.079352070398;0.1489844932436951;1.0;
41;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-03-05 14:43:26.945183;2021-03-05 15:43:26.945183;2021-03-05 16:13:26.945183;2021-03-05 17:13:26.945183;2021-03-05 16:34:00;154.60253467872542;9830.35520012162;9675.752665442897;1516.8568115234614;34.89355010683446;58.19670651304671;2689.335632485168;2534.7330978064424;15.24564788730004;1517.2581014791715;0.1568103437470123;1.0;
42;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-03-05 14:43:04.215925;2021-03-05 15:43:04.215925;2021-03-05 16:13:04.215925;2021-03-05 17:13:04.215925;2021-03-05 16:40:00;159.45755709024826;6137.7666015625;5978.309044472252;1159.9288330078125;34.274337750251966;32.88570192237065;2306.915576244764;2147.458019154516;11.812815928948703;1160.4351028261271;0.1941075802862859;1.0;
43;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-03-05 14:42:43.221000;2021-03-05 15:42:43.221000;2021-03-05 16:12:43.221000;2021-03-05 17:12:43.221000;2021-03-05 16:32:00;145.30734270567007;5022.254139798946;4876.9467970932765;1025.4412051020008;31.975663490158038;29.331244362645005;1874.9696681907665;1729.6623254850963;10.402645434619425;1025.9396220912222;0.2103651454025899;1.0;
44;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-03-05 14:42:20.107695;2021-03-05 15:42:20.107695;2021-03-05 16:12:20.107695;2021-03-05 17:12:20.107695;2021-03-05 16:48:00;89.37625251307;3315.871617684348;3226.495365171278;707.1725151765039;21.324401778956545;34.59475150958677;1470.851688148833;1381.4754356357632;14.812294456799984;707.4939549793291;0.2192762966953067;1.0;
45;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-03-05 14:41:56.451073;2021-03-05 15:41:56.451073;2021-03-05 16:11:56.451073;2021-03-05 17:11:56.451073;2021-03-05 16:34:00;48.30671346081012;2954.0328019678404;2905.7260885070305;660.542358402633;15.571716835261428;35.96789077481649;1106.2149775941084;1057.9082641332982;13.09508457959048;660.7258778111465;0.2273875298929601;1.0;
46;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-03-05 14:41:33.047717;2021-03-05 15:41:33.047717;2021-03-05 16:11:33.047717;2021-03-05 17:11:33.047717;2021-03-05 16:32:00;71.43334599693345;2396.343328990541;2324.909982993608;523.068219504277;16.586643074210343;33.266149878427605;907.9472653934062;836.5139193964727;11.969322520694975;523.3311370287895;0.2250973761809634;1.0;
47;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-03-05 14:41:09.534462;2021-03-05 15:41:09.534462;2021-03-05 16:11:09.534462;2021-03-05 17:11:09.534462;2021-03-05 16:38:00;47.21152096413448;1661.3191626307312;1614.1076416665967;429.37278594894366;13.326453510579167;23.365980676805265;686.0383804715767;638.8268595074422;9.247720331503336;429.5795428983171;0.2661405793573767;1.0;
48;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-03-05 14:40:48.961089;2021-03-05 15:40:48.961089;2021-03-05 16:10:48.961089;2021-03-05 17:10:48.961089;2021-03-05 16:34:00;17.34851615444404;1196.869538975941;1179.521022821497;360.872985998771;8.113640373189323;28.70896509681397;441.2667644508046;423.91824829636056;10.317962934760274;360.9641854585779;0.3060260720026221;1.0;
49;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-03-05 14:40:28.655630;2021-03-05 15:40:28.655630;2021-03-05 16:10:28.655630;2021-03-05 17:10:28.655630;2021-03-05 16:38:00;25.64005380269769;1583.880829044732;1558.2407752420345;373.6266518653075;8.809669177154495;29.69896355378072;412.73884060215;387.0987867994523;7.377828217262495;373.73049816022586;0.2398413031530227;1.0;
50;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2021-03-05 14:40:08.729446;2021-03-05 15:40:08.729446;2021-03-05 16:10:08.729446;2021-03-05 17:10:08.729446;2021-03-05 16:30:00;34.06704523672282;956.2397466294824;922.1727013927594;288.8361776083309;10.058579318621316;18.72394373555499;318.2144486008878;284.147403364165;5.769374852627195;289.01126710441633;0.3134025401835491;1.0;
51;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2021-03-05 14:39:49.717634;2021-03-05 15:39:49.717634;2021-03-05 16:09:49.717634;2021-03-05 17:09:49.717634;2021-03-05 16:54:00;16.277298164401223;588.7530437832127;572.4757456188114;208.16974174587915;6.495922783905503;13.744398147787123;182.86630611696503;166.58900795256383;3.999585431990527;208.27106950164844;0.3638076741164293;1.0;
52;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2021-03-05 14:39:30.246846;2021-03-05 15:39:30.246846;2021-03-05 16:09:30.246846;2021-03-05 17:09:30.246846;2021-03-05 16:44:00;26.384641939688017;314.631591796875;288.24694985718696;140.70753479003906;7.567079343377986;7.259812378991335;133.1562156894007;106.7715737497127;2.689158005719045;140.91086202446934;0.4888546508272998;1.0;
53;;;;0.097173761890749;0.003773761890749;0.0039262381092509;2021-03-05 14:39:12.152713;2021-03-05 15:39:12.152713;2021-03-05 16:09:12.152713;2021-03-05 17:09:12.152713;2021-03-05 16:32:00;24.252243798807704;314.0323079857871;289.7800641869794;140.51453463725977;7.260683277916841;8.19613810010949;103.69151432054473;79.43927052173703;2.2468599887809986;140.70199702203195;0.4855475390165024;1.0;
54;;;;0.1058866847153125;0.0047866847153125;0.0050133152846874;2021-03-05 14:38:54.449831;2021-03-05 15:38:54.449831;2021-03-05 16:08:54.449831;2021-03-05 17:08:54.449831;2021-03-05 16:34:00;10.696843036399429;298.21016605992617;287.5133230235268;121.8070746362952;4.393618317723494;11.450663496302488;66.94029117560015;56.24344813920072;2.2399824527819474;121.88628845515734;0.4239326622272164;1.0;
