;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2022-01-29-2000;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2022-01-29 21:30:06.576817403;2022-01-29 22:30:06.576817403;2022-01-29 23:30:06.576817403;2022-01-30 00:30:06.576817403;2022-01-30 00:19:00;281.2371658319133;7389.671875;7108.434709168087;2336.81953125;59.06868186745494;18.397023987158303;1772.1028725548592;1490.865706722946;3.8584432846853343;2337.565962878701;0.3288439802174494;1.0;
1;2022-01-30-0200;Resampled to 1min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2022-01-29 21:29:34.041966615;2022-01-29 22:29:34.041966615;2022-01-29 23:29:34.041966615;2022-01-30 00:29:34.041966615;2022-01-29 23:55:00;397.1228998919688;6177.64404296875;5780.521143076781;2184.1270833333333;71.65943558756562;10.319268870413197;2521.408558749817;2124.2856588578484;3.79223158755702;2185.302311090825;0.3780458988041449;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2022-01-29 21:29:11.267288375;2022-01-29 22:29:11.267288375;2022-01-29 23:29:11.267288375;2022-01-30 00:29:11.267288375;2022-01-29 23:44:00;225.80189395284185;5047.615900398631;4821.814006445789;1599.0737332842916;43.79435513009628;12.069691588443098;1928.889487872597;1703.0875939197554;4.263072358086852;1599.673326032857;0.3317575758613703;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2022-01-29 21:28:30.070515585;2022-01-29 22:28:30.070515585;2022-01-29 23:28:30.070515585;2022-01-30 00:28:30.070515585;2022-01-30 00:00:00;287.08666008436944;2808.673095703125;2521.586435618756;1146.6360677083333;47.45880208010967;6.685932031556519;1216.169148580328;929.0824884959586;2.4634421735652703;1147.6177977290647;0.4551173743316311;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2022-01-29 21:27:57.113091303;2022-01-29 22:27:57.113091303;2022-01-29 23:27:57.113091303;2022-01-30 00:27:57.113091303;2022-01-29 23:47:00;254.22511099555885;2630.47119140625;2376.246080410692;1073.8854166666667;43.22978301020427;6.887060293540982;1022.1455620788172;767.9204510832583;2.225659409121268;1074.755182480387;0.4522911963287215;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2022-01-29 21:27:26.670449961;2022-01-29 22:27:26.670449961;2022-01-29 23:27:26.670449961;2022-01-30 00:27:26.670449961;2022-01-29 23:42:00;173.01585906237227;2930.439697265625;2757.4238382032527;1107.6020833333334;34.88807894352574;10.641674720463742;871.3882341800432;698.372375117671;2.695215565628301;1108.1514125139715;0.4018792458239017;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2022-01-29 21:26:53.156158327;2022-01-29 22:26:53.156158327;2022-01-29 23:26:53.156158327;2022-01-30 00:26:53.156158327;2022-01-30 00:15:00;124.41403048683634;2407.3474091784974;2282.933378691661;852.8957021405784;25.13028465280329;13.484876232348968;718.0383042635585;593.6242737767222;3.5064316528521475;853.2658495079954;0.3737585413013665;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2022-01-29 21:26:18.854055289;2022-01-29 22:26:18.854055289;2022-01-29 23:26:18.854055289;2022-01-30 00:26:18.854055289;2022-01-30 00:14:00;107.20425722963414;1772.421142578125;1665.216885348491;723.5878255208333;23.094578476186044;7.921748150258;605.0054812758949;497.8012240462608;2.3681335209133203;723.9562837609469;0.4347519474074032;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2022-01-29 21:25:44.919189970;2022-01-29 22:25:44.919189970;2022-01-29 23:25:44.919189970;2022-01-30 00:25:44.919189970;2022-01-29 23:35:00;82.71029289805789;1141.427490234375;1058.7171973363172;510.4618815104167;17.847839864709126;7.625977232059187;448.44792990699983;365.73763700894193;2.6344210708530857;510.7738030312351;0.4824459301467078;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2022-01-29 21:25:10.824970558;2022-01-29 22:25:10.824970558;2022-01-29 23:25:10.824970558;2022-01-30 00:25:10.824970558;2022-01-29 23:40:00;58.18485792105503;1108.6278076171875;1050.4429496961325;495.7934244791667;14.783812598905874;9.831946004426372;321.01142670738705;262.826568786332;2.4600066415633397;496.0137910096237;0.4721948880261497;1.0;
10;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2022-01-29 21:24:40.993579767;2022-01-29 22:24:40.993579767;2022-01-29 23:24:40.993579767;2022-01-30 00:24:40.993579767;2022-01-30 00:15:00;35.4006594860932;1085.2772188986885;1049.8765594125953;486.6090399594781;11.471699201644174;12.81326202406927;242.54672438461836;207.14606489852517;2.528122742624801;486.7442425472108;0.4636204496455695;1.0;
11;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2022-01-29 21:24:11.550664223;2022-01-29 22:24:11.550664223;2022-01-29 23:24:11.550664223;2022-01-30 00:24:11.550664223;2022-01-30 00:05:00;43.18891906361674;880.641357421875;837.4524383582583;393.8347981770833;11.371361186719351;8.765317951110953;152.20090504055597;109.01198597693924;1.1409898327397932;393.99892907268514;0.470473200657318;1.0;
