Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-1300;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 14:43:03.043651;2021-05-22 15:43:03.043651;2021-05-22 16:13:03.043651;2021-05-22 17:13:03.043651;2021-05-22 16:40:00;4506.776690038558;12562.337202926563;8055.560512888005;2154.441016908722;235.62155613520292;4.615481417556012;8186.349896628702;3679.573206590144;-1.0;2167.2871551906223;0.26904237783617946;1.0
2021-05-22-1900;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 14:42:27.517090;2021-05-22 15:42:27.517090;2021-05-22 16:12:27.517090;2021-05-22 17:12:27.517090;2021-05-22 16:42:00;4323.536245121997;16216.31640625;11892.780161128003;2502.2317708333335;235.9129166528917;8.434496167327161;10228.203429467412;5904.667184345415;4.187657726869154;2513.3282195549777;0.21133226928467788;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 14:42:02.648188;2021-05-22 15:42:02.648188;2021-05-22 16:12:02.648188;2021-05-22 17:12:02.648188;2021-05-22 16:44:00;3227.0424583223275;10107.195087931212;6880.152629608884;1599.056824047597;164.93411069903195;8.361495205892838;6460.738378388498;3233.6959200661704;3.9299321379278145;1607.540353274302;0.23364893772213974;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 14:41:17.663207;2021-05-22 15:41:17.663207;2021-05-22 16:11:17.663207;2021-05-22 17:11:17.663207;2021-05-22 16:40:00;2409.9913308230234;7957.8393598178445;5547.848028994821;1364.7697924982826;137.14463845820987;7.251168514287284;5356.921111057276;2946.9297802342526;3.851706882483191;1371.643262066941;0.24723879509645835;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 14:40:41.675215;2021-05-22 15:40:41.675215;2021-05-22 16:10:41.675215;2021-05-22 17:10:41.675215;2021-05-22 16:48:00;2052.5419612333785;6787.6975391267315;4735.1555778933525;1220.499295547463;122.4856133701901;6.244733951012206;4301.107004802772;2248.5650435693938;2.965412696088037;1226.630040360387;0.2590474632105137;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 14:40:08.433250;2021-05-22 15:40:08.433250;2021-05-22 16:10:08.433250;2021-05-22 17:10:08.433250;2021-05-22 16:22:00;2134.392129640952;6279.513671875;4145.121542234048;1146.4770833333334;122.05200939256163;5.740045607482896;4295.51388827712;2161.1217586361677;2.9926595231293267;1152.9555046077317;0.278147574892662;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 14:39:31.837184;2021-05-22 15:39:31.837184;2021-05-22 16:09:31.837184;2021-05-22 17:09:31.837184;2021-05-22 16:52:00;1180.4506599409476;3614.6095726320355;2434.1589126910876;738.6268400362547;77.04200340244127;5.675676519812434;2545.885914089282;1365.4352541483343;3.1837563155340822;742.6338795868425;0.30508849513272845;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 14:38:54.380865;2021-05-22 15:38:54.380865;2021-05-22 16:08:54.380865;2021-05-22 17:08:54.380865;2021-05-22 16:42:00;954.6141450020962;2954.03515625;1999.4210112479038;660.5423177083334;68.57512134946674;6.620627279068573;1854.1990550148448;899.5849100127487;-1.0;664.0923887168042;0.3321423477001087;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 14:38:17.325552;2021-05-22 15:38:17.325552;2021-05-22 16:08:17.325552;2021-05-22 17:08:17.325552;2021-05-22 16:34:00;688.189790994629;2282.85498046875;1594.665189474121;510.4618815104167;51.18800676235529;5.415304591358588;1398.4276531933303;710.2378621987014;2.4118883270974876;513.0219727374819;0.3217114013172026;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 14:37:40.096232;2021-05-22 15:37:40.096232;2021-05-22 16:07:40.096232;2021-05-22 17:07:40.096232;2021-05-22 16:28:00;509.4094550671258;1879.7985280120174;1370.3890729448917;457.11333207980323;43.41179310640446;6.307049045546798;892.6514640982156;383.24200903108976;-1.0;459.1701015373428;0.33506550117961115;1.0
