Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-1300;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-22 14:28:44.233019;2021-05-22 15:28:44.233019;2021-05-22 15:58:44.233019;2021-05-22 16:58:44.233019;2021-05-22 16:32:00;0.028722940012812614;0.5170129537582397;0.48829001374542713;0.2984975496927897;0.012845289517104052;7.474846724253068;0.06319046765565872;0.03446752764284611;0.5276361974270318;0.29877380848290175;0.6118777776984586;1.0
2021-05-22-1900;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-22 14:28:08.735475;2021-05-22 15:28:08.735475;2021-05-22 15:58:08.735475;2021-05-22 16:58:08.735475;2021-05-22 16:38:00;0.04031737148761749;0.16126951575279236;0.12095214426517487;0.06583800315856933;0.006010159752342329;3.5161286444895077;0.042109254747629166;0.001791883260011673;-1.0;0.06611175901574894;0.54659435281119;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-22 14:27:57.437475;2021-05-22 15:27:57.437475;2021-05-22 15:57:57.437475;2021-05-22 16:57:57.437475;2021-05-22 16:32:00;0.00854930467903614;0.03497442603111267;0.02642512135207653;0.02019249399503072;0.001822717770232039;2.738571957764594;0.008160699158906937;-0.0003886055201292038;-1.0;0.02027459281488216;0.7672469142053324;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-22 14:27:54.561320;2021-05-22 15:27:54.561320;2021-05-22 15:57:54.561320;2021-05-22 16:57:54.561320;2021-05-22 16:02:00;0.0034971865825355053;0.009835836477577686;0.006338649895042181;0.005678722759087881;0.0006182210287348741;1.9722557097830695;0.0030600386671721935;-0.00043714791536331177;-1.0;0.005712275327306333;0.9011817061822943;1.0
