Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-28-0200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-28 03:16:02.617961827;2021-08-28 04:46:02.617961827;2021-08-28 05:16:02.617961827;2021-08-28 06:46:02.617961827;2021-08-28 05:50:00;823.8668351811402;6926.420506713735;6102.553671532595;1610.6843051576225;85.36716875358061;11.887927895435077;2183.0274466092387;1359.1606114280985;2.647679023675816;1612.944972521411;0.2643065607182667;1.0
2021-08-28-0800;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-28 03:15:39.432206093;2021-08-28 04:45:39.432206093;2021-08-28 05:15:39.432206093;2021-08-28 06:45:39.432206093;2021-08-28 05:50:00;1022.7650199876455;9567.308976911248;8544.543956923602;1930.6114933206106;96.33996392554673;11.19103156344797;3035.3174454338637;2012.5524254462182;2.6358969922569706;1933.0137420077526;0.22622784220583722;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-28 03:15:23.201975623;2021-08-28 04:45:23.201975623;2021-08-28 05:15:23.201975623;2021-08-28 06:45:23.201975623;2021-08-28 05:50:00;630.4096100796248;7756.984508115128;7126.574898035503;1407.8273555852977;62.09830277820373;18.015222246381327;2314.927099207649;1684.5174891280242;4.258280784072441;1409.1962469231266;0.19773822166824948;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-28 03:14:53.843355934;2021-08-28 04:44:53.843355934;2021-08-28 05:14:53.843355934;2021-08-28 06:44:53.843355934;2021-08-28 05:52:00;560.365321499535;6495.331581265843;5934.966259766308;1238.5862112907064;56.294215897947396;17.13118313870991;2176.7676097729595;1616.4022882734246;4.665718795060538;1239.864848095562;0.20890849144345128;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-28 03:14:30.356455871;2021-08-28 04:44:30.356455871;2021-08-28 05:14:30.356455871;2021-08-28 06:44:30.356455871;2021-08-28 05:50:00;366.1900436351479;7608.904281254897;7242.714237619749;1296.9200193337106;44.68038248716615;27.399901320209118;2089.344202460118;1723.1541588249702;6.518861902085572;1297.6894363166218;0.17917170189819548;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-28 03:14:08.661699972;2021-08-28 04:44:08.661699972;2021-08-28 05:14:08.661699972;2021-08-28 06:44:08.661699972;2021-08-28 05:50:00;392.39607558671673;5383.155928605235;4990.759853018519;1067.395120213126;44.88699517625354;16.947948044701516;1688.8354017186512;1296.4393261319344;4.402533279396872;1068.3385161037424;0.21406329848902433;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-28 03:13:44.777951911;2021-08-28 04:43:44.777951911;2021-08-28 05:13:44.777951911;2021-08-28 06:43:44.777951911;2021-08-28 05:52:00;259.18335962292036;4933.129326496147;4673.945966873226;866.1654208466787;31.463716918275242;21.727126746777557;1374.3422043005594;1115.158844677639;5.183884822979656;866.736696899824;0.18544003354828106;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-28 03:13:20.332775033;2021-08-28 04:43:20.332775033;2021-08-28 05:13:20.332775033;2021-08-28 06:43:20.332775033;2021-08-28 05:48:00;305.63120300985554;3801.86633950958;3496.2351364997244;753.1893114241456;33.338041834945514;14.92566096897503;1539.0318268221195;1233.4006238122638;5.265469521130308;753.9267629398541;0.21563960474770932;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-28 03:12:56.149307794;2021-08-28 04:42:56.149307794;2021-08-28 05:12:56.149307794;2021-08-28 06:42:56.149307794;2021-08-28 05:48:00;155.8550740762061;2591.0480446376914;2435.1929705614853;547.4714722054431;21.706276818469956;20.082003421013802;952.0833134438174;796.2282393676112;6.566156530585485;547.9016109960942;0.22499309813208104;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-28 03:12:31.852277869;2021-08-28 04:42:31.852277869;2021-08-28 05:12:31.852277869;2021-08-28 06:42:31.852277869;2021-08-28 05:50:00;137.1939372364708;2952.187715278767;2814.993778042296;576.136002049565;20.199092890293898;17.068619076969814;1077.9851726269953;940.7912353905245;5.7044556734332605;576.4899792808607;0.20479263001489972;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-08-28 03:12:10.593125811;2021-08-28 04:42:10.593125811;2021-08-28 05:12:10.593125811;2021-08-28 06:42:10.593125811;2021-08-28 05:52:00;111.8911155312881;2254.4061325307252;2142.515016999437;498.67778783373956;18.288243201814467;17.782788642646423;769.1354889649411;657.2443734336531;5.455101918355562;499.01302179217817;0.23290992960741952;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-08-28 03:11:49.610818182;2021-08-28 04:41:49.610818182;2021-08-28 05:11:49.610818182;2021-08-28 06:41:49.610818182;2021-08-28 05:52:00;99.9157195797766;1995.7090461096911;1895.7933265299146;422.4095694163865;15.69325956089908;19.211402562096183;742.2064264055639;642.2907068257873;6.5087819215555145;422.70098501208014;0.22296786210646583;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-08-28 03:11:29.020427581;2021-08-28 04:41:29.020427581;2021-08-28 05:11:29.020427581;2021-08-28 06:41:29.020427581;2021-08-28 05:52:00;72.3917117576392;2235.406363120021;2163.0146513623818;444.1156715269717;13.724809356498334;22.07688860939691;610.6983421511808;538.3066303935416;5.494246425660016;444.32769448654136;0.2054205662484441;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-08-28 03:11:09.374888752;2021-08-28 04:41:09.374888752;2021-08-28 05:11:09.374888752;2021-08-28 06:41:09.374888752;2021-08-28 05:48:00;52.95940214130856;1591.8596975626517;1538.9002954213431;345.2828757442258;11.261442849266107;18.009547711519993;506.5552174708933;453.59581532958475;5.308372155252152;345.4664735936756;0.22448918531079273;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-08-28 03:10:49.255074046;2021-08-28 04:40:49.255074046;2021-08-28 05:10:49.255074046;2021-08-28 06:40:49.255074046;2021-08-28 05:50:00;60.600099383946095;1789.6703713595427;1729.0702719755966;338.97294587802674;10.880837971595685;25.102542795634697;497.60080193368276;437.0007025497367;6.34435107425872;339.1475352589073;0.19614444869924516;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-08-28 03:10:30.557803565;2021-08-28 04:40:30.557803565;2021-08-28 05:10:30.557803565;2021-08-28 06:40:30.557803565;2021-08-28 05:48:00;27.34962028517323;1041.7231869264322;1014.3735666412589;259.19949505766505;8.443273891666717;15.669088553403823;356.18699674640646;328.83737646123325;5.079570427392953;259.3369759832913;0.25566219833783177;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-08-28 03:10:12.264825748;2021-08-28 04:40:12.264825748;2021-08-28 05:10:12.264825748;2021-08-28 06:40:12.264825748;2021-08-28 05:54:00;29.849863467878816;859.1798796802593;829.3300162123805;211.16955353632332;7.731909773936578;15.52695397567766;247.41723273316663;217.56736926528782;4.0733585703550474;211.31105690304616;0.25479730960193797;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-08-28 03:09:55.231696857;2021-08-28 04:39:55.231696857;2021-08-28 05:09:55.231696857;2021-08-28 06:39:55.231696857;2021-08-28 05:44:00;31.492257276813458;735.9759557175762;704.4836984407627;203.78466982592184;8.187356873088351;13.372096155258053;228.61249332417464;197.12023604736117;3.741620645596985;203.9490732232615;0.2895014798421355;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-08-28 03:09:39.680925882;2021-08-28 04:39:39.680925882;2021-08-28 05:09:39.680925882;2021-08-28 06:39:39.680925882;2021-08-28 05:48:00;22.184659638925368;637.0065581888368;614.8218985499115;171.96964864871157;6.780326049476981;13.797971575042734;175.3617368003585;153.17707716143315;3.437634478548107;172.10326225176127;0.2799237676108732;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2021-08-28 03:09:24.050170667;2021-08-28 04:39:24.050170667;2021-08-28 05:09:24.050170667;2021-08-28 06:39:24.050170667;2021-08-28 05:44:00;29.02114191370077;536.0686363157627;507.0474944020619;150.36557478292934;6.887830297236221;10.878136874502461;141.02742592374202;112.00628401004124;2.4029695476603274;150.52324832398563;0.2968622268836785;1.0
