;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2022-01-16-1700;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2022-01-16 17:23:03.043651187;2022-01-16 18:23:03.043651187;2022-01-16 20:23:03.043651187;2022-01-16 21:23:03.043651187;2022-01-16 20:46:00;551.232997229223;13670.892578125;13119.659580895775;2247.480989583333;82.62189487167373;32.99050475298104;5392.880213527237;4841.647216298014;12.174735519367127;2248.9991498554787;0.1714220659452448;1.0;
1;2022-01-16-2300;Resampled to 2min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2022-01-16 17:22:27.517089981;2022-01-16 18:22:27.517089981;2022-01-16 20:22:27.517089981;2022-01-16 21:22:27.517089981;2022-01-16 20:44:00;486.30575294774826;13119.755640803782;12633.449887856032;2251.3543432664837;79.33912360301879;29.41464749218152;6215.127156599735;5728.821403651987;13.338499272163972;2252.751889462964;0.1783164463753034;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2022-01-16 17:22:02.648188455;2022-01-16 18:22:02.648188455;2022-01-16 20:22:02.648188455;2022-01-16 21:22:02.648188455;2022-01-16 20:46:00;427.22344769860354;9607.60546875;9180.382021051397;1558.559375;60.18897117541185;23.999297641146978;4271.484375001408;3844.260927302804;10.04964303152229;1559.7211409901277;0.1698971935387388;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2022-01-16 17:21:17.663206673;2022-01-16 18:21:17.663206673;2022-01-16 20:21:17.663206673;2022-01-16 21:21:17.663206673;2022-01-16 20:42:00;309.86021291414085;7253.826710795177;6943.966497881036;1303.1697703150471;49.346167980041216;28.841256323243293;2908.6755300045456;2598.8153170904047;10.7939891011639;1304.1037131138332;0.1878038601585683;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2022-01-16 17:20:41.675214641;2022-01-16 18:20:41.675214641;2022-01-16 20:20:41.675214641;2022-01-16 21:20:41.675214641;2022-01-16 20:42:00;246.4528757012585;5259.05756623577;5012.604690534511;1073.8861124415675;42.60864063225552;21.30088874448192;2307.4351717726195;2060.982296071361;8.758072360236664;1074.731072757921;0.2144057110243255;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2022-01-16 17:20:08.433249958;2022-01-16 18:20:08.433249958;2022-01-16 20:20:08.433249958;2022-01-16 21:20:08.433249958;2022-01-16 20:46:00;214.4472437072608;3349.073974609375;3134.626730902114;837.2685546875;38.85013402265311;16.125898890968628;1519.1480048579265;1304.7007611506656;6.711954680240507;838.1694134135851;0.2673905014433308;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2022-01-16 17:19:31.837184380;2022-01-16 18:19:31.837184380;2022-01-16 20:19:31.837184380;2022-01-16 21:19:31.837184380;2022-01-16 20:44:00;179.2246539340688;1955.126570202568;1775.9019162684997;543.6218399385631;30.156591779470173;11.40883413819455;1013.529143105982;834.3044891719134;5.359778854067295;544.4576428758644;0.3065809197502704;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2022-01-16 17:18:54.380864971;2022-01-16 18:18:54.380864971;2022-01-16 20:18:54.380864971;2022-01-16 21:18:54.380864971;2022-01-16 20:46:00;111.70271880317318;1772.421142578125;1660.7184237749518;511.65390625;23.614639534319394;16.60284580943475;845.1224499210012;733.4197311178281;7.332281339823631;512.1985659695072;0.3084198733733784;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2022-01-16 17:18:17.325552266;2022-01-16 18:18:17.325552266;2022-01-16 20:18:17.325552266;2022-01-16 21:18:17.325552266;2022-01-16 20:46:00;74.72057896275281;1712.1412353515625;1637.4206563888097;442.0729817708333;17.01875608781369;17.976746126373342;626.2356860323548;551.515107069602;6.054917547281532;442.400451254892;0.2701813059025211;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2022-01-16 17:17:40.096232219;2022-01-16 18:17:40.096232219;2022-01-16 20:17:40.096232219;2022-01-16 21:17:40.096232219;2022-01-16 20:44:00;94.61984641986952;1215.651213215482;1121.0313667956127;367.7050424591487;18.846190508212395;11.714768469225175;423.4340755123002;328.81422909243065;3.436105962150912;368.1876928233155;0.3284365662985448;1.0;
