Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2022-01-16-1700;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2022-01-16 17:23:03.043651187;2022-01-16 18:23:03.043651187;2022-01-16 20:23:03.043651187;2022-01-16 21:23:03.043651187;2022-01-16 20:46:00;551.232997229223;13670.892578125;13119.659580895777;2247.480989583333;82.62189487167373;32.99050475298104;5392.880213527237;4841.647216298014;12.174735519367127;2248.9991498554787;0.1714220659452448;1.0
2022-01-16-2300;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2022-01-16 17:22:27.517089981;2022-01-16 18:22:27.517089981;2022-01-16 20:22:27.517089981;2022-01-16 21:22:27.517089981;2022-01-16 20:44:00;486.30575294774826;13119.755640803782;12633.449887856033;2251.3543432664833;79.33912360301879;29.414647492181516;6215.127156599735;5728.821403651987;13.338499272163972;2252.751889462964;0.17831644637530344;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2022-01-16 17:22:02.648188455;2022-01-16 18:22:02.648188455;2022-01-16 20:22:02.648188455;2022-01-16 21:22:02.648188455;2022-01-16 20:46:00;427.22344769860354;9607.60546875;9180.382021051397;1558.559375;60.18897117541185;23.999297641146978;4271.484375001408;3844.2609273028042;10.04964303152229;1559.7211409901277;0.16989719353873883;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2022-01-16 17:21:17.663206673;2022-01-16 18:21:17.663206673;2022-01-16 20:21:17.663206673;2022-01-16 21:21:17.663206673;2022-01-16 20:42:00;309.86021291414085;7253.826710795177;6943.966497881036;1303.1697703150471;49.346167980041216;28.841256323243293;2908.6755300045456;2598.8153170904047;10.7939891011639;1304.1037131138332;0.1878038601585683;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2022-01-16 17:20:41.675214641;2022-01-16 18:20:41.675214641;2022-01-16 20:20:41.675214641;2022-01-16 21:20:41.675214641;2022-01-16 20:42:00;246.45287570125853;5259.05756623577;5012.604690534511;1073.8861124415675;42.60864063225552;21.30088874448192;2307.4351717726195;2060.982296071361;8.758072360236664;1074.731072757921;0.21440571102432554;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2022-01-16 17:20:08.433249958;2022-01-16 18:20:08.433249958;2022-01-16 20:20:08.433249958;2022-01-16 21:20:08.433249958;2022-01-16 20:46:00;214.4472437072608;3349.073974609375;3134.626730902114;837.2685546875;38.85013402265311;16.125898890968628;1519.1480048579265;1304.7007611506656;6.711954680240507;838.1694134135851;0.2673905014433308;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2022-01-16 17:19:31.837184380;2022-01-16 18:19:31.837184380;2022-01-16 20:19:31.837184380;2022-01-16 21:19:31.837184380;2022-01-16 20:44:00;179.2246539340688;1955.1265702025682;1775.9019162684995;543.6218399385631;30.156591779470173;11.40883413819455;1013.5291431059821;834.3044891719134;5.359778854067295;544.4576428758644;0.30658091975027046;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2022-01-16 17:18:54.380864971;2022-01-16 18:18:54.380864971;2022-01-16 20:18:54.380864971;2022-01-16 21:18:54.380864971;2022-01-16 20:46:00;111.70271880317318;1772.421142578125;1660.7184237749518;511.65390625;23.614639534319394;16.60284580943475;845.1224499210012;733.4197311178281;7.3322813398236315;512.1985659695072;0.3084198733733784;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2022-01-16 17:18:17.325552266;2022-01-16 18:18:17.325552266;2022-01-16 20:18:17.325552266;2022-01-16 21:18:17.325552266;2022-01-16 20:46:00;74.72057896275281;1712.1412353515625;1637.4206563888097;442.07298177083334;17.01875608781369;17.976746126373342;626.2356860323548;551.515107069602;6.054917547281532;442.40045125489195;0.27018130590252115;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2022-01-16 17:17:40.096232219;2022-01-16 18:17:40.096232219;2022-01-16 20:17:40.096232219;2022-01-16 21:17:40.096232219;2022-01-16 20:44:00;94.61984641986952;1215.6512132154821;1121.0313667956127;367.7050424591487;18.846190508212395;11.714768469225175;423.4340755123002;328.81422909243065;3.4361059621509114;368.1876928233155;0.3284365662985448;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2022-01-16 17:17:07.521725033;2022-01-16 18:17:07.521725033;2022-01-16 20:17:07.521725033;2022-01-16 21:17:07.521725033;2022-01-16 20:36:00;56.67518334196544;870.4579206247594;813.782737282794;307.75348307316676;14.51131185981264;13.147455888151033;230.70182065523986;174.02663731327442;2.811570499859889;308.09541462923244;0.37859664565748535;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2022-01-16 17:16:35.371414956;2022-01-16 18:16:35.371414956;2022-01-16 20:16:35.371414956;2022-01-16 21:16:35.371414956;2022-01-16 21:02:00;60.351334195095866;621.6290288247438;561.277694629648;234.95374868704576;13.455728464125608;7.250307513254934;183.63118204529457;123.2798478501987;1.5924680700005274;235.33873597560546;0.41929108929028575;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2022-01-16 17:16:03.821622907;2022-01-16 18:16:03.821622907;2022-01-16 20:16:03.821622907;2022-01-16 21:16:03.821622907;2022-01-16 20:44:00;27.80352603814117;432.1592520694087;404.3557260312675;194.7524026042465;9.184686932362409;6.515810803684123;175.73945109676404;147.93592505862287;2.3838477773292186;194.9688610885647;0.4821716338783549;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2022-01-16 17:15:33.719587604;2022-01-16 18:15:33.719587604;2022-01-16 20:15:33.719587604;2022-01-16 21:15:33.719587604;2022-01-16 20:30:00;33.176963461091326;367.9955749511719;334.81861149008057;164.57262369791667;9.18419615441865;7.946384734856991;133.60235762524744;100.4253941641561;2.3834362600888115;164.82869267763704;0.4922925041235956;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2022-01-16 17:15:02.890839264;2022-01-16 18:15:02.890839264;2022-01-16 20:15:02.890839264;2022-01-16 21:15:02.890839264;2022-01-16 21:06:00;17.76169052625585;185.99535683391693;168.23366630766108;109.02577532675393;6.299090679317059;4.979462971396142;69.97148113184606;52.209790605590214;1.5453311145787216;109.20759235962528;0.6491423194683842;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2022-01-16 17:14:34.241795785;2022-01-16 18:14:34.241795785;2022-01-16 20:14:34.241795785;2022-01-16 21:14:34.241795785;2022-01-16 20:48:00;24.07527098849723;251.18320478566847;227.10793379717123;125.67998557064494;7.261365394293181;7.144828835225982;67.76600627133136;43.69073528283413;1.3745130787012017;125.88957939570281;0.5543160791033133;1.0
