Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2022-01-20-0200;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2022-01-20 03:28:33.196534711;2022-01-20 05:28:33.196534711;2022-01-20 06:28:33.196534711;2022-01-20 08:28:33.196534711;2022-01-20 08:20:00;0.2699955403804779;58.939476013183594;58.669480472803116;3.1870816548665366;0.027847923912164327;263.1638629330131;34.42156982421875;34.15157428383827;153.18799725770313;3.1872033166481613;0.05432472370580518;1.0
2022-01-20-0900;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2022-01-20 03:27:58.446307550;2022-01-20 05:27:58.446307550;2022-01-20 06:27:58.446307550;2022-01-20 08:27:58.446307550;2022-01-20 08:16:00;0.008063473738729954;1.9083558320999146;1.9002923583611846;0.22648016611735025;0.0019005793774660683;125.91835808637886;0.9434265494346619;0.9353630756959319;61.9796118150105;0.22648814063105516;0.11918594506498932;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2022-01-20 03:27:47.386159752;2022-01-20 05:27:47.386159752;2022-01-20 06:27:47.386159752;2022-01-20 08:27:47.386159752;2022-01-20 07:56:00;0.004663257393985987;0.3031117022037506;0.2984484448097646;0.05944509506225586;0.0009518833107227192;45.84132482357281;0.13329143822193146;0.12862818082794547;19.75713501391376;0.059452715739467005;0.19920598271960516;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2022-01-20 03:27:44.570554897;2022-01-20 05:27:44.570554897;2022-01-20 06:27:44.570554897;2022-01-20 08:27:44.570554897;2022-01-20 07:18:00;0.0016939498018473387;0.026228897273540497;0.024534947471693158;0.00927331546942393;0.0003042423270606532;11.499950727030038;0.011475144885480404;0.009781195083633065;4.584613912176688;0.00927830497391805;0.37816689783512925;1.0
