Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-09-1100;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-09 11:23:03.043651;2021-05-09 13:23:03.043651;2021-05-09 14:23:03.043651;2021-05-09 16:23:03.043651;2021-05-09 14:28:00;1896.6873127260867;206433.32797215562;204536.64065942954;8735.795384467267;109.66071384159412;216.05896979735078;33470.351973131714;31573.664660405626;33.35232962299933;8736.48364454715;0.04271353834882875;1.0
2021-05-09-17;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-09 11:22:27.517090;2021-05-09 13:22:27.517090;2021-05-09 14:22:27.517090;2021-05-09 16:22:27.517090;2021-05-09 14:28:00;2619.7498314937907;372101.405950488;369481.65611899423;11987.870793148193;131.10558781382358;421.6795109649228;54199.206666881575;51579.456835387784;58.86625160946535;11988.58769114909;0.03244704437312601;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-09 11:22:02.648188;2021-05-09 13:22:02.648188;2021-05-09 14:22:02.648188;2021-05-09 16:22:02.648188;2021-05-09 14:28:00;950.7387858531182;150085.18289110318;149134.44410525006;6162.0745370854565;64.89630325508158;261.3667348598353;19528.30906568302;18577.570279829903;32.558265897591696;6162.416257505908;0.041321213851555634;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-09 11:21:17.663207;2021-05-09 13:21:17.663207;2021-05-09 14:21:17.663207;2021-05-09 16:21:17.663207;2021-05-09 14:28:00;1108.832739277619;174285.1473162717;173176.31457699407;6388.511650483178;67.01919929199526;298.40060906751296;22826.77371408956;21717.94097481194;37.42224697647603;6388.863175983113;0.03689224586854589;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-09 11:20:41.675215;2021-05-09 13:20:41.675215;2021-05-09 14:20:41.675215;2021-05-09 16:20:41.675215;2021-05-09 14:28:00;1051.2411063866145;212331.28958445444;211280.04847806782;6823.628856679981;63.08386568441816;395.3452963365563;25202.094645807672;24150.85353942106;45.19085648692627;6823.920452923337;0.032297987917357475;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-09 11:20:08.433250;2021-05-09 13:20:08.433250;2021-05-09 14:20:08.433250;2021-05-09 16:20:08.433250;2021-05-09 14:28:00;1245.1704761464466;268268.63983634324;267023.4693601968;7494.620488445529;66.84519373074288;565.4610371255825;31569.902256606936;30324.73178046049;64.21703052627008;7494.918581662672;0.02806838889338423;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-09 11:19:31.837184;2021-05-09 13:19:31.837184;2021-05-09 14:19:31.837184;2021-05-09 16:19:31.837184;2021-05-09 14:28:00;710.0038005362749;184170.644262636;183460.64046209972;5270.485920399105;43.175313445414645;462.1163310537206;19884.275524037388;19174.271723501115;48.29779334233784;5270.662761438671;0.02872912003448234;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-09 11:18:54.380865;2021-05-09 13:18:54.380865;2021-05-09 14:18:54.380865;2021-05-09 16:18:54.380865;2021-05-09 14:28:00;655.7827747537292;190764.92642481928;190109.14365006555;5309.066852248067;41.05892185795036;584.7384291940726;20321.674067987256;19665.891293233526;60.48842345360171;5309.225619306769;0.027927250196231886;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-09 11:18:17.325552;2021-05-09 13:18:17.325552;2021-05-09 14:18:17.325552;2021-05-09 16:18:17.325552;2021-05-09 14:28:00;356.44099158909205;100040.90820607956;99684.46721449048;3380.265995630865;26.989145045066717;457.73048130961223;11793.791650618787;11437.350659029695;52.51795157614548;3380.3737389774797;0.033910736882446786;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-09 11:17:40.096232;2021-05-09 13:17:40.096232;2021-05-09 14:17:40.096232;2021-05-09 16:17:40.096232;2021-05-09 14:28:00;501.7804076135411;146720.69854630192;146218.91813868837;4033.9598890634843;31.20749010205038;715.3074637725178;17042.187462146496;16540.407054532956;80.91618219142408;4034.080600832307;0.027589320535158036;1.0
