Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-07-1500;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-07 16:31:49.336676;2021-05-07 18:01:49.336676;2021-05-07 19:31:49.336676;2021-05-07 22:31:49.336676;2021-05-07 22:07:00;326.85466781599797;27339.910870764346;27013.056202948348;4494.9623285353055;51.930911306428484;53.02440791732064;7460.174198618015;7133.319530802017;14.002119632970418;4495.2623009676145;0.1664107262501078;1.0
2021-05-07-2300;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-07 16:30:49.502467;2021-05-07 18:00:49.502467;2021-05-07 19:30:49.502467;2021-05-07 22:30:49.502467;2021-05-07 21:46:00;496.15557155342145;31646.295799585794;31150.14022803237;4944.5389102261;65.34492296491045;45.27578011261165;11331.25898703088;10835.103415477459;15.7484928204303;4944.970676727739;0.1587463375936171;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-07 16:30:07.618002;2021-05-07 18:00:07.618002;2021-05-07 19:30:07.618002;2021-05-07 22:30:07.618002;2021-05-07 21:49:00;324.45694346984885;25779.739683134438;25455.282739664588;3611.170374333809;42.79062272602558;59.94534984255356;8231.051376964419;7906.59443349457;18.619458060093965;3611.423889528819;0.14187325776199197;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-07 16:28:51.853822;2021-05-07 17:58:51.853822;2021-05-07 19:28:51.853822;2021-05-07 22:28:51.853822;2021-05-07 22:06:00;217.20417407613894;20596.935546875;20379.731372798862;3105.104947916667;33.70948414414395;66.30163481023841;7391.099085105797;7173.894911029658;23.338921983680383;3105.2879201287974;0.15237138622315075;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-07 16:27:51.242467;2021-05-07 17:57:51.242467;2021-05-07 19:27:51.242467;2021-05-07 22:27:51.242467;2021-05-07 21:55:00;193.7071928372605;21482.129592519985;21288.422399682724;3068.8833337746996;30.80987249010953;76.21494830303097;6768.792872287153;6575.085679449892;23.53954678927929;3069.0379868230652;0.1441646510578823;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-07 16:26:55.256000;2021-05-07 17:56:55.256000;2021-05-07 19:26:55.256000;2021-05-07 22:26:55.256000;2021-05-07 21:48:00;171.01987110428593;18419.849796335016;18248.82992523073;2776.905469293996;28.29527769568593;63.550916773118004;6109.967987844445;5938.948116740159;20.6821806676489;2777.049622915439;0.1521768592448717;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-07 16:25:53.620521;2021-05-07 17:55:53.620521;2021-05-07 19:25:53.620521;2021-05-07 22:25:53.620521;2021-05-07 21:48:00;129.69396800153527;15076.913213863816;14947.219245862281;2132.2031253735336;20.925000859263182;75.66903080569587;5025.501281116854;4895.80731311532;24.78460965222183;2132.3057997186106;0.1426556849568444;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-07 16:24:50.536194;2021-05-07 17:54:50.536194;2021-05-07 19:24:50.536194;2021-05-07 22:24:50.536194;2021-05-07 22:08:00;117.25359680189665;12700.632527423431;12583.378930621535;1937.091257554478;19.69498856763678;63.89779966532952;4611.559719131032;4494.306122329135;22.821872711820692;1937.1913773989054;0.15394842578290066;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-07 16:23:48.127246;2021-05-07 17:53:48.127246;2021-05-07 19:23:48.127246;2021-05-07 22:23:48.127246;2021-05-07 21:55:00;82.85520337409163;12327.392099641582;12244.53689626749;1677.5489585180192;14.57279221809265;81.28078577083465;3925.0531323473197;3842.197928973228;25.504996179089076;1677.6122539186229;0.13700904069552933;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-07 16:22:45.425233;2021-05-07 17:52:45.425233;2021-05-07 19:22:45.425233;2021-05-07 22:22:45.425233;2021-05-07 21:52:00;85.47204971653439;10863.365424387357;10777.893374670823;1552.079359637668;14.576346716764725;77.20335768290506;3504.280565176308;3418.8085154597734;24.48934012361798;1552.147804977632;0.144012169263554;1.0
