;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;0.24358884798851024;38.86623213156341;5.8508918482857775;-1.969112879476254;0.05697667174858062;;;;;;;
