;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;4.3852161800225185;7168.334891579602;472.53251441994064;-2.0505693908420555;0.9389396787216333;-1.568101529202827;0.04482242736976665;0.006764022832289282;0.003263740249692265;;;-126.09908389566866
