Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-21-2000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-21 21:42:48.485296964;2021-05-21 22:42:48.485296964;2021-05-21 23:12:48.485296964;2021-05-22 00:12:48.485296964;2021-05-21 23:30:00;736.3494087541679;20318.119100064592;19581.769691310423;2740.1651726739838;95.40243458594283;25.233074195846307;2153.8689188030708;1417.5195100489027;1.8266160584554412;2741.8254499621903;0.1400192880002515;1.0
2021-05-22-0300;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-21 21:42:13.332699561;2021-05-21 22:42:13.332699561;2021-05-21 23:12:13.332699561;2021-05-22 00:12:13.332699561;2021-05-21 23:30:00;692.5842172398516;25093.45579861734;24400.871581377487;3112.8608874336023;94.57731941241414;29.96928501814694;2945.951139194047;2253.3669219541953;2.7675976781931584;3114.2973162273943;0.1276305768767783;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-21 21:41:48.725575945;2021-05-21 22:41:48.725575945;2021-05-21 23:11:48.725575945;2021-05-22 00:11:48.725575945;2021-05-21 23:30:00;545.2100558291735;14914.032231910007;14368.822176080834;1942.0387317702123;67.94915586779487;32.56714175347412;1861.319445695034;1316.1093898658605;2.982980827349247;1943.227090043467;0.13523913555547193;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-21 21:41:04.214120287;2021-05-21 22:41:04.214120287;2021-05-21 23:11:04.214120287;2021-05-22 00:11:04.214120287;2021-05-21 23:28:00;458.0325896443558;8892.349514929087;8434.316925284731;1442.8196798164909;59.929647945934484;19.89253114983553;1325.2904343121993;867.2578446678435;2.045447644761333;1444.0637766970976;0.1712128900881144;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-21 21:40:28.604949224;2021-05-21 22:40:28.604949224;2021-05-21 23:10:28.604949224;2021-05-22 00:10:28.604949224;2021-05-21 23:28:00;377.9131273177683;7889.947794329781;7512.0346670120125;1315.2364659076875;52.692720701634734;18.649651027865268;1160.9125085275723;782.9993812098039;1.9439027988945163;1316.2915649916945;0.17522437306792446;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-21 21:39:55.712899958;2021-05-21 22:39:55.712899958;2021-05-21 23:09:55.712899958;2021-05-22 00:09:55.712899958;2021-05-21 23:28:00;382.03657520953226;6068.811850466455;5686.775275256923;1127.2079782513001;51.74628269004766;15.729849205230003;1003.8187401141018;621.7821649045695;1.719874484051677;1128.3951010198607;0.19842442270041713;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-21 21:39:19.502056123;2021-05-21 22:39:19.502056123;2021-05-21 23:09:19.502056123;2021-05-22 00:09:19.502056123;2021-05-21 23:24:00;279.90801435606494;6331.28219825244;6051.374183896375;977.0987936576095;37.61044653452195;19.11667621890264;888.8039664798947;608.8959521238298;1.9235410691884964;977.8223756161862;0.16158683067695928;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-21 21:38:42.440013761;2021-05-21 22:38:42.440013761;2021-05-21 23:08:42.440013761;2021-05-22 00:08:42.440013761;2021-05-21 23:24:00;200.45418566486703;5168.702005899216;4968.247820234349;873.8157873100857;31.52703073390654;34.77920814679114;762.4817315153344;562.0275458504674;3.934359498283158;874.3843455936535;0.17599451098886798;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-21 21:38:05.774756979;2021-05-21 22:38:05.774756979;2021-05-21 23:08:05.774756979;2021-05-22 00:08:05.774756979;2021-05-21 23:24:00;97.63626099807514;3994.3418641467915;3896.7056031487164;675.2779213220135;19.403226338537554;32.66617592235092;570.1686081905441;472.53234719246893;3.961249926070304;675.5566269509344;0.17336609324683233;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-21 21:37:28.937324512;2021-05-21 22:37:28.937324512;2021-05-21 23:07:28.937324512;2021-05-22 00:07:28.937324512;2021-05-21 23:24:00;120.97172213974919;5099.0948215686785;4978.123099428929;751.9081766776096;21.230271987446315;43.54179580782638;649.819605233158;528.8478830934088;4.625636224563432;752.2078373716325;0.15110269921969646;1.0
