Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2021-05-21 22:04:43.143133828;2021-05-21 23:04:43.143133828;2021-05-21 23:34:43.143133828;2021-05-22 00:34:43.143133828;2021-05-21 23:56:00;95118.99138222435;431581.3013671876;336462.3099849632;117.46974468227414;16.208627368948545;6.485946632149645;130227.80306779343;35108.811685569075;-1.0;118.58271592818281;0.00035243981988200215;1.0
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2021-05-21 22:01:15.546250395;2021-05-21 23:01:15.546250395;2021-05-21 23:31:15.546250395;2021-05-22 00:31:15.546250395;2021-05-21 23:48:00;51476.498506979966;238101.23255208335;186624.7340451034;124.3623566755788;16.339258966882525;5.875317944261845;76035.21960963642;24558.721102656455;-1.0;125.43112509058798;0.0006721034365159435;1.0
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2021-05-21 22:00:02.405410760;2021-05-21 23:00:02.405410760;2021-05-21 23:30:02.405410760;2021-05-22 00:30:02.405410760;2021-05-21 23:48:00;46472.05068322286;206892.29842447917;160420.24774125632;134.3706378827524;16.731138494168725;6.655696651099315;55238.15405108901;8766.103367866155;-1.0;135.40826902493373;0.0008440846522275374;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-05-21 21:59:12.844569161;2021-05-21 22:59:12.844569161;2021-05-21 23:29:12.844569161;2021-05-22 00:29:12.844569161;2021-05-21 23:40:00;36241.18377991833;194540.5208496094;158299.33706969107;132.20154723668153;15.24397653881463;8.04347975178034;54342.028971812855;18100.84519189453;-1.0;133.0775259481798;0.0008406701405805168;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-05-21 21:57:58.155054995;2021-05-21 22:57:58.155054995;2021-05-21 23:27:58.155054995;2021-05-22 00:27:58.155054995;2021-05-21 23:40:00;30095.68100983665;232613.91136718748;202518.23035735084;120.96851064010356;12.85128612702184;11.705684218590315;46504.61470874763;16408.933698910976;-1.0;121.64923395403456;0.0006006828804467629;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-05-21 21:56:46.105837078;2021-05-21 22:56:46.105837078;2021-05-21 23:26:46.105837078;2021-05-22 00:26:46.105837078;2021-05-21 23:40:00;24812.60501126894;248282.01171875;223469.40670748107;145.7960360827221;12.955266448342792;13.676174995191968;43238.65095343277;18426.04594216383;-1.0;146.37049930290584;0.0006549912198697658;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-05-21 21:56:02.094467878;2021-05-21 22:56:02.094467878;2021-05-21 23:26:02.094467878;2021-05-22 00:26:02.094467878;2021-05-21 23:40:00;21958.95683637153;240803.92316406252;218844.96632769099;137.82265846966598;12.518401221077431;15.374702096557257;34638.933845182306;12679.977008810776;-1.0;138.39001248926192;0.0006323655271195109;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-05-21 21:54:56.730015795;2021-05-21 22:54:56.730015795;2021-05-21 23:24:56.730015795;2021-05-22 00:24:56.730015795;2021-05-21 23:40:00;20102.276693326825;356339.11070312496;336236.8340097981;123.45359003846598;11.128163580480305;28.04532872627071;37431.69924944196;17329.422556115136;-1.0;123.95412424788275;0.0003686512354094753;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-21 21:53:53.854485490;2021-05-21 22:53:53.854485490;2021-05-21 23:23:53.854485490;2021-05-22 00:23:53.854485490;2021-05-21 23:40:00;19086.161695707073;335051.56083333335;315965.3991376263;140.5680378919057;11.393612232009477;22.609771339990694;34255.40404566499;15169.242349957916;-1.0;141.02903132502058;0.0004463432759091195;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-21 21:53:13.162730125;2021-05-21 22:53:13.162730125;2021-05-21 23:23:13.162730125;2021-05-22 00:23:13.162730125;2021-05-21 23:40:00;14821.92876526101;409853.766328125;395031.837562864;141.08364898250184;10.388161768150033;41.39261753767021;32528.076910422584;17706.148145161576;1.8553031643212052;141.46557855230736;0.00035811184087104124;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-21 21:52:12.873627690;2021-05-21 22:52:12.873627690;2021-05-21 23:22:12.873627690;2021-05-22 00:22:12.873627690;2021-05-21 23:40:00;12614.544215775099;407758.93502604164;395144.39081026654;112.394284754037;8.769372858979915;42.07642046949804;29678.25802057358;17063.71380479848;1.8170066778617795;112.73587337538734;0.00028530298290256855;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-21 21:51:13.735073148;2021-05-21 22:51:13.735073148;2021-05-21 23:21:13.735073148;2021-05-22 00:21:13.735073148;2021-05-21 23:40:00;8682.76179490203;334252.2961588541;325569.53436395206;124.56955496179108;8.261922863996686;45.28668143371692;24637.097164307474;15954.335369405444;2.2192460506862033;124.84323527043554;0.0003834610493095896;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-21 21:50:16.501242509;2021-05-21 22:50:16.501242509;2021-05-21 23:20:16.501242509;2021-05-22 00:20:16.501242509;2021-05-21 23:40:00;7755.613701048982;234163.29236653645;226407.67866548747;93.87948683398258;7.291641853917786;33.56995216781366;19507.861092858922;11752.24739180994;1.7425309297493878;94.162232817291;0.0004158968166287933;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-21 21:49:23.030527813;2021-05-21 22:49:23.030527813;2021-05-21 23:19:23.030527813;2021-05-22 00:19:23.030527813;2021-05-21 23:38:00;5716.3967500937115;111434.09894205729;105717.70219196357;90.08824322838012;6.5811598862752;20.2163561907596;14058.178791133994;8341.782041040282;1.5951958235067623;90.32830804030647;0.0008544293544735503;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-21 21:48:47.589705723;2021-05-21 22:48:47.589705723;2021-05-21 23:18:47.589705723;2021-05-22 00:18:47.589705723;2021-05-21 23:38:00;6509.164640882457;79693.32057617187;73184.15593528941;77.78719536977972;6.849063008239578;13.110490961269576;12319.76224550978;5810.597604627324;-1.0;78.08813884058907;0.001067008805972099;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-21 21:47:53.492867182;2021-05-21 22:47:53.492867182;2021-05-21 23:17:53.492867182;2021-05-22 00:17:53.492867182;2021-05-21 23:38:00;3823.1083889975134;35318.280362955724;31495.17197395821;55.60728816787336;5.670892544096523;11.831727575053822;7636.042448064959;3812.9340590674456;-1.0;55.895702157067475;0.0017747387505388078;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-21 21:47:01.465573269;2021-05-21 22:47:01.465573269;2021-05-21 23:17:01.465573269;2021-05-22 00:17:01.465573269;2021-05-21 23:34:00;3854.4807097320863;40538.382174479164;36683.901464747076;65.0490773985513;5.570177998130488;12.273469816150335;8447.426761848958;4592.946052116871;1.536679101377363;65.28713007426177;0.0017797215527089493;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-21 21:46:29.263359716;2021-05-21 22:46:29.263359716;2021-05-21 23:16:29.263359716;2021-05-22 00:16:29.263359716;2021-05-21 23:34:00;3495.7618888652855;46957.40384765624;43461.641958790955;67.87350799057556;5.271242148717023;14.664360905030808;6117.876146080435;2622.11425721515;-1.0;68.0778898081979;0.0015663901946628555;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-21 21:45:42.409468345;2021-05-21 22:45:42.409468345;2021-05-21 23:15:42.409468345;2021-05-22 00:15:42.409468345;2021-05-21 23:32:00;2896.785658866743;34591.68489257812;31694.89923371138;55.21188731720239;4.774447065404728;16.245288938411225;5869.193504341269;2972.407845474526;1.523514049894006;55.417937943483665;0.00174848127879643;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-21 21:44:57.197227379;2021-05-21 22:44:57.197227379;2021-05-21 23:14:57.197227379;2021-05-22 00:14:57.197227379;2021-05-21 23:30:00;2545.0472582767775;50414.371634114585;47869.32437583781;67.67608022605408;4.733191471614912;24.88551918363385;6168.117187748578;3623.0699294718;1.8835021678105608;67.84139544754572;0.0014172206592033892;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-21 21:44:28.855614986;2021-05-21 22:44:28.855614986;2021-05-21 23:14:28.855614986;2021-05-22 00:14:28.855614986;2021-05-21 23:30:00;2201.346614318642;50796.96227213542;48595.61565781677;65.0926253068495;4.434478815868885;21.742467630471452;5154.261400168023;2952.914785849381;1.3211820300612516;65.243501375281;0.0013425799939379172;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-21 21:43:47.041959098;2021-05-21 22:43:47.041959098;2021-05-21 23:13:47.041959098;2021-05-22 00:13:47.041959098;2021-05-21 23:30:00;2125.2412181825584;65799.08422851561;63673.843010333054;60.71740036446044;4.262456390707035;44.45846485409803;5245.140482387844;3119.8992642052854;2.178381659223673;60.86683203108947;0.000955915791374677;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-21 21:43:05.836506090;2021-05-21 22:43:05.836506090;2021-05-21 23:13:05.836506090;2021-05-22 00:13:05.836506090;2021-05-21 23:30:00;1624.3374874999997;46107.14062499999;44482.80313749999;61.48680245131255;3.9681325627189166;32.22566461989675;4069.2394497514197;2444.9019622514197;1.7712146066986765;61.61471375996195;0.0013851355898032284;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-21 21:42:23.951683790;2021-05-21 22:42:23.951683790;2021-05-21 23:12:23.951683790;2021-05-22 00:12:23.951683790;2021-05-21 23:30:00;1689.7232141424004;25918.114680989584;24228.391466847184;46.790299845995186;3.7819227782362623;21.89157541260282;3295.4523704259395;1605.7291562835392;-1.0;46.94289189620383;0.0019375158256146694;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-21 21:41:44.414123071;2021-05-21 22:41:44.414123071;2021-05-21 23:11:44.414123071;2021-05-22 00:11:44.414123071;2021-05-21 23:30:00;1005.8412907714844;16535.180390625;15529.339099853514;54.54506933089911;3.7854781084371623;18.042648926176938;2880.097639837832;1874.2563490663476;2.177591015716904;54.67626937549825;0.0035208368510681824;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-21 21:41:20.789638316;2021-05-21 22:41:20.789638316;2021-05-21 23:11:20.789638316;2021-05-22 00:11:20.789638316;2021-05-21 23:28:00;1448.4628852631538;12048.290463867186;10599.827578604032;41.38324424920982;3.895214711916814;9.828959545572891;1989.7159240443168;541.253038781163;-1.0;41.566159339559995;0.003921399572900802;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-21 21:40:44.390208863;2021-05-21 22:40:44.390208863;2021-05-21 23:10:44.390208863;2021-05-22 00:10:44.390208863;2021-05-21 23:28:00;1246.036725360621;12722.300731608071;11476.26400624745;39.17123727354389;3.5453637586341196;15.941053337534974;2028.5306990221807;782.4939736615597;-1.0;39.33135433367774;0.0034271914895184124;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-21 21:40:07.349405752;2021-05-21 22:40:07.349405752;2021-05-21 23:10:07.349405752;2021-05-22 00:10:07.349405752;2021-05-21 23:28:00;1236.5830616122157;8419.68928125;7183.106219637783;37.85358226644093;3.5041791686429082;7.0075997289344985;1855.9425975852273;619.3595359730116;-1.0;38.015430578229186;0.005292338636772402;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-21 21:39:43.124386076;2021-05-21 22:39:43.124386076;2021-05-21 23:09:43.124386076;2021-05-22 00:09:43.124386076;2021-05-21 23:26:00;1095.3020355483543;7680.36221110026;6585.060175551906;35.84985293052062;3.7304970265411015;6.206229123879786;1887.656121826666;792.3540862783118;-1.0;36.04342607473643;0.0054735150649880835;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-21 21:39:10.398809994;2021-05-21 22:39:10.398809994;2021-05-21 23:09:10.398809994;2021-05-22 00:09:10.398809994;2021-05-21 23:24:00;1045.3563479958273;8085.069208540483;7039.712860544655;33.66201200587314;3.231085180373454;13.081447105576302;1687.504405814114;642.1480578182868;-1.0;33.816726094144244;0.0048037081574273015;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-21 21:38:38.799697883;2021-05-21 22:38:38.799697883;2021-05-21 23:08:38.799697883;2021-05-22 00:08:38.799697883;2021-05-21 23:24:00;804.8224171475498;8441.558474121093;7636.736056973544;35.56225112071161;3.101287683377995;12.302036184774655;1640.3008435879788;835.478426440429;1.345874174122233;35.697222441915926;0.004674408304228183;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-21 21:38:17.900386878;2021-05-21 22:38:17.900386878;2021-05-21 23:08:17.900386878;2021-05-22 00:08:17.900386878;2021-05-21 23:24:00;829.181724115915;8444.115563964844;7614.933839848929;34.55420597258072;3.1871982020378082;11.467101769286566;1761.6926753247806;932.5109512088655;1.4042404311550027;34.70088446674819;0.004556951537143836;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-21 21:37:48.559352044;2021-05-21 22:37:48.559352044;2021-05-21 23:07:48.559352044;2021-05-22 00:07:48.559352044;2021-05-21 23:24:00;768.3363290288954;6059.042499186197;5290.706170157302;32.09428430219864;3.0251434863171265;9.446106270523993;1424.1199491090333;655.7836200801379;-1.0;32.23654103627064;0.006093050719411278;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-21 21:37:20.595122358;2021-05-21 22:37:20.595122358;2021-05-21 23:07:20.595122358;2021-05-22 00:07:20.595122358;2021-05-21 23:24:00;756.7423409608782;3829.403450520833;3072.6611095599546;26.67844864725295;3.142558573696202;5.416988966654709;1236.143038081005;479.4006971201268;-1.0;26.86289814247942;0.008742551548851589;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-21 21:36:52.713372105;2021-05-21 22:36:52.713372105;2021-05-21 23:06:52.713372105;2021-05-22 00:06:52.713372105;2021-05-21 23:22:00;776.1419834081375;5083.4399980024855;4307.2980145943475;29.482055607821053;3.047181991264336;12.807825799486514;1061.6449856049508;285.5030021968132;-1.0;29.63911133874527;0.006881137835905376;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-21 21:36:25.196265321;2021-05-21 22:36:25.196265321;2021-05-21 23:06:25.196265321;2021-05-22 00:06:25.196265321;2021-05-21 23:22:00;598.0468096551451;4839.120078125;4241.073268469855;29.304925850585374;2.9608479413105857;10.336239057800075;1192.3868859171137;594.3400762619685;-1.0;29.454121946509797;0.006944968898671399;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-21 21:36:07.633668429;2021-05-21 22:36:07.633668429;2021-05-21 23:06:07.633668429;2021-05-22 00:06:07.633668429;2021-05-21 23:22:00;811.2000308446197;6880.951923421224;6069.751892576604;31.528178604734318;3.114203112707026;11.7956699317857;1452.4818506256413;641.2818197810216;-1.0;31.681608342368307;0.005219588692103771;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-21 21:35:43.042020356;2021-05-21 22:35:43.042020356;2021-05-21 23:05:43.042020356;2021-05-22 00:05:43.042020356;2021-05-21 23:20:00;973.0065992144517;4740.927978515625;3767.921379301173;27.770898242497736;3.493760573416613;8.370260466520422;1317.5197012155593;344.51310200110754;-1.0;27.9898044319628;0.007428447043965126;1.0
