;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;23.369484909115503;717.0134281045482;403.8003956819155;-2.0435314157485815;0.46474698693995875;-3.192692065141913;0.6288999939784721;0.02321686551275107;0.0;;;195.92252566107038
