;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-05-22-0000;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-05-22 00:17:03.043651;2021-05-22 00:47:03.043651;2021-05-22 01:47:03.043651;2021-05-22 02:17:03.043651;2021-05-22 02:04:00;314.95087245060347;16990.74070197223;16675.789829521626;2505.9656828612065;88.8222660857397;40.079675153556565;5439.306205872425;5124.355333421822;12.316208061782309;2507.539311482601;0.1503700476629558;1.0;
1;2021-05-22-0400;Resampled to 2min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-05-22 00:16:27.517090;2021-05-22 00:46:27.517090;2021-05-22 01:46:27.517090;2021-05-22 02:16:27.517090;2021-05-22 02:02:00;561.552348313604;13122.73893677649;12561.186588462886;2251.351636453266;120.7377589582406;27.36753742124287;6328.028141470046;5766.475793156442;12.56364125685771;2254.5868351871163;0.1794883643602503;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-05-22 00:16:02.648188;2021-05-22 00:46:02.648188;2021-05-22 01:46:02.648188;2021-05-22 02:16:02.648188;2021-05-22 02:02:00;315.7918143723236;9350.264684293625;9034.4728699213;1537.921843586135;73.47938403140665;29.37131781036316;4968.506497066802;4652.714682694478;15.126102385158074;1539.6762051993308;0.1704223619205735;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-05-22 00:15:17.663207;2021-05-22 00:45:17.663207;2021-05-22 01:45:17.663207;2021-05-22 02:15:17.663207;2021-05-22 02:00:00;276.8887733466861;8894.130859375;8617.242086028315;1442.8186197916666;66.20800668913904;36.1292586515356;4007.699179807981;3730.810406461295;15.64205958347471;1444.3368962147574;0.1676101102644607;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-05-22 00:14:41.675215;2021-05-22 00:44:41.675215;2021-05-22 01:44:41.675215;2021-05-22 02:14:41.675215;2021-05-22 02:00:00;230.31665195948503;7891.4140625;7661.097410540515;1315.2356770833333;58.46110127670963;33.7344592319542;3066.6438874508667;2836.327235491381;12.489328925973636;1316.534308947298;0.1718467000740579;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-05-22 00:14:08.433250;2021-05-22 00:44:08.433250;2021-05-22 01:44:08.433250;2021-05-22 02:14:08.433250;2021-05-22 02:02:00;164.2062357762317;5857.879444620097;5693.673208843866;1107.6061460213807;48.34604766770158;40.27141763251753;2370.167050663133;2205.960814886902;15.60278681243774;1108.6607754536208;0.1947180202986642;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-05-22 00:13:31.837184;2021-05-22 00:43:31.837184;2021-05-22 01:43:31.837184;2021-05-22 02:13:31.837184;2021-05-22 02:00:00;167.92548353487848;4523.0859375;4355.160453965122;825.7987630208333;41.44849614432509;21.29313384700825;1847.3781272717904;1679.4526437369118;8.211134884879792;826.8383002978059;0.1898525459710714;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-05-22 00:12:54.380865;2021-05-22 00:42:54.380865;2021-05-22 01:42:54.380865;2021-05-22 02:12:54.380865;2021-05-22 02:00:00;105.68021713568623;3987.947509765625;3882.2672926299383;767.4807942708334;32.66417177556264;32.70158902603297;1544.0458186758983;1438.3656015402123;12.115817182409112;768.1755773860378;0.1978677714551843;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-05-22 00:12:17.325552;2021-05-22 00:42:17.325552;2021-05-22 01:42:17.325552;2021-05-22 02:12:17.325552;2021-05-22 01:56:00;134.65294250671613;3078.479941016477;2943.826998509761;593.1126859663099;32.289372777074014;22.52806903497805;1314.6967017309407;1180.0437592242247;9.030458408580358;593.9909610831695;0.2017750911938312;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-05-22 00:11:40.096232;2021-05-22 00:41:40.096232;2021-05-22 01:41:40.096232;2021-05-22 02:11:40.096232;2021-05-22 01:54:00;108.853400185576;4098.676362722887;3989.822962537311;674.3597664688684;28.628873775184957;47.17925981965289;1077.287810315419;968.434410129843;11.451640607319524;674.9671896067114;0.1691722153951083;1.0;
10;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-05-22 00:11:07.521725;2021-05-22 00:41:07.521725;2021-05-22 01:41:07.521725;2021-05-22 02:11:07.521725;2021-05-22 01:56:00;56.22296619639697;2934.6513408059272;2878.4283746095302;565.3879876437331;20.521865351851112;41.06265907861254;832.5234716409465;776.3005054445495;11.0744332840828;565.76030572085;0.1965518095608676;1.0;
11;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-05-22 00:10:35.371415;2021-05-22 00:40:35.371415;2021-05-22 01:40:35.371415;2021-05-22 02:10:35.371415;2021-05-22 01:54:00;45.25029602029104;2374.688636977115;2329.438340956824;457.6047796552984;16.611233243543367;41.54798701283314;620.6904648023212;575.4401687820302;10.263581670677688;457.9061775443148;0.1965736415913152;1.0;
