Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-05-22 00:30:25.095473;2021-05-22 01:00:25.095473;2021-05-22 02:00:25.095473;2021-05-22 02:30:25.095473;2021-05-22 02:12:00;14212.8756499752;310213.1140625;296000.2384125248;161.21260511559905;16.135109571900177;38.55640523598129;112587.4909127604;98374.6152627852;12.814082689080706;162.0180416159117;0.0005473578078343067;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-05-22 00:29:19.035654;2021-05-22 00:59:19.035654;2021-05-22 01:59:19.035654;2021-05-22 02:29:19.035654;2021-05-22 02:12:00;12130.995423471604;317612.123984375;305481.12856090337;128.90960365806487;14.287304371459689;60.34834690945789;92043.06158871528;79912.06616524368;15.786772537833578;129.698932075334;0.000424572649336262;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-22 00:28:15.491235;2021-05-22 00:58:15.491235;2021-05-22 01:58:15.491235;2021-05-22 02:28:15.491235;2021-05-22 02:12:00;9813.02163989899;326657.24083333334;316844.21919343434;146.4400124800051;14.490241931582206;77.88007005353336;90589.03705959597;80776.01541969698;19.854683653517167;147.1551710487261;0.00046444013219912154;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-22 00:27:34.366589;2021-05-22 00:57:34.366589;2021-05-22 01:57:34.366589;2021-05-22 02:27:34.366589;2021-05-22 02:12:00;8504.99524293324;292752.693515625;284247.6982726918;147.36055221616465;12.485739348085719;95.42212837744435;83312.32250245029;74807.32725951704;25.112866097804087;147.88855951871776;0.000520280587731766;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-22 00:26:33.436113;2021-05-22 00:56:33.436113;2021-05-22 01:56:33.436113;2021-05-22 02:26:33.436113;2021-05-22 02:12:00;5599.058871618668;262573.6025065104;256974.5436348917;110.79096996869414;9.559683424186561;99.32800718869538;69953.63813684697;64354.579265228305;24.874884575976097;111.2026374407314;0.0004327379508793976;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-22 00:25:33.668425;2021-05-22 00:55:33.668425;2021-05-22 01:55:33.668425;2021-05-22 02:25:33.668425;2021-05-22 02:12:00;4066.651451745646;222843.72819010416;218777.0767383585;112.87986206634729;8.521363245020586;80.39349391982847;62259.37115740986;58192.71970566422;21.38394080212766;113.20104633646801;0.0005174264508152664;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-22 00:24:35.825724;2021-05-22 00:54:35.825724;2021-05-22 01:54:35.825724;2021-05-22 02:24:35.825724;2021-05-22 02:12:00;4199.289230000197;158961.1989908854;154761.9097608852;89.61204691166587;8.342463257779483;63.39440635673943;48931.79029177517;44732.50106177497;18.323567821338447;89.99953135936879;0.0005815354146147622;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-22 00:23:41.786172;2021-05-22 00:53:41.786172;2021-05-22 01:53:41.786172;2021-05-22 02:23:41.786172;2021-05-22 02:08:00;3819.2051902291137;116128.35065104166;112309.14546081255;100.54227101316138;7.784932966654049;63.64415585797405;47845.07987112333;44025.874680894216;24.948899917969268;100.8432121750358;0.0008979073944625685;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-22 00:23:05.968320;2021-05-22 00:53:05.968320;2021-05-22 01:53:05.968320;2021-05-22 02:23:05.968320;2021-05-22 02:08:00;3318.1400463896784;99611.9078938802;96293.76784749053;83.89752647305055;7.1345029494217345;31.025138039276186;40866.40709279514;37548.26704640546;12.097773244218251;84.20033301971866;0.0008744110330491442;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-22 00:22:11.295983;2021-05-22 00:52:11.295983;2021-05-22 01:52:11.295983;2021-05-22 02:22:11.295983;2021-05-22 02:08:00;2029.6034692635994;92321.81303385417;90292.20956459056;72.78992605263362;6.280553665435235;62.064872977993296;34405.752019737745;32376.148550474147;22.254650284799812;73.06037701170371;0.0008091548248073377;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-22 00:21:18.715207;2021-05-22 00:51:18.715207;2021-05-22 01:51:18.715207;2021-05-22 02:21:18.715207;2021-05-22 02:06:00;2430.1970914180865;82235.00386393229;79804.8067725142;81.18532957833484;6.438793941556393;53.91221697028592;28040.627073970165;25610.42998255208;17.301151569195948;81.44025912387971;0.0010204931559577284;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-22 00:20:46.170417;2021-05-22 00:50:46.170417;2021-05-22 01:50:46.170417;2021-05-22 02:20:46.170417;2021-05-22 02:08:00;2587.8510800159797;79838.59206298827;77250.74098297229;80.79864501780077;6.5810131796092755;50.399202955459344;25712.358017134236;23124.506937118258;15.086673649196998;81.06621226616409;0.001049390740265298;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-22 00:19:58.818080;2021-05-22 00:49:58.818080;2021-05-22 01:49:58.818080;2021-05-22 02:19:58.818080;2021-05-22 02:06:00;1671.7276420854048;71928.30270996093;70256.57506787553;68.44103653317252;5.829723661714137;74.93340469811507;20115.312844060725;18443.585201975322;19.67133514106802;68.68887216796477;0.0009776860329670756;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-22 00:19:13.124857;2021-05-22 00:49:13.124857;2021-05-22 01:49:13.124857;2021-05-22 02:19:13.124857;2021-05-22 02:06:00;1493.9517853061868;33964.865797526036;32470.914012219848;71.11320089299417;5.591944162077494;20.15509344379636;16099.231521314709;14605.279736008522;9.065675753422155;71.33272166936531;0.002196819025251969;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-22 00:18:44.481739;2021-05-22 00:48:44.481739;2021-05-22 01:48:44.481739;2021-05-22 02:18:44.481739;2021-05-22 02:06:00;1412.5831064347906;47692.35125488281;46279.76814844802;68.08411584365433;5.894184428349585;34.046550685231395;15667.471688506155;14254.888582071364;10.486867286479574;68.3387755252283;0.001476644725315462;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-22 00:18:02.223257;2021-05-22 00:48:02.223257;2021-05-22 01:48:02.223257;2021-05-22 02:18:02.223257;2021-05-22 02:06:00;1574.2128816879733;32668.35837890625;31094.145497218276;53.86629535679762;5.070403259750992;35.226305436969106;11943.919009117546;10369.706127429572;11.747756032373465;54.10440614850375;0.0017400190705785434;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-22 00:17:20.579448;2021-05-22 00:47:20.579448;2021-05-22 01:47:20.579448;2021-05-22 02:17:20.579448;2021-05-22 02:04:00;1739.2638046874997;34119.284062499995;32380.020257812495;59.78022147995961;6.069902115741063;30.122915060435357;10632.533686789771;8893.269882102271;8.27334915590299;60.08759099754043;0.0018556996110292052;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-22 00:16:38.249042;2021-05-22 00:46:38.249042;2021-05-22 01:46:38.249042;2021-05-22 02:16:38.249042;2021-05-22 02:02:00;1148.4590203322284;23985.089850260414;22836.630829928185;48.23337986173184;5.1595596517926055;34.98957971699033;8338.507034268467;7190.048013936238;11.016369272078;48.50855582973508;0.0021241555372591547;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-22 00:15:58.290869;2021-05-22 00:45:58.290869;2021-05-22 01:45:58.290869;2021-05-22 02:15:58.290869;2021-05-22 02:02:00;1575.986370410156;22803.373458251954;21227.3870878418;53.02703965694966;5.319480313021694;24.740703053983797;7637.912204967152;6061.925834556996;7.065226934781248;53.29318723420788;0.0025105863012566485;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-22 00:15:34.415060;2021-05-22 00:45:34.415060;2021-05-22 01:45:34.415060;2021-05-22 02:15:34.415060;2021-05-22 02:10:00;847.2185562534524;13901.873603515623;13054.655047262171;45.496670439137716;4.371907108267751;18.830660563776163;6589.271692019478;5742.053135766026;8.282612841727513;45.70624238340787;0.003501145163770023;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-22 00:14:57.628403;2021-05-22 00:44:57.628403;2021-05-22 01:44:57.628403;2021-05-22 02:14:57.628403;2021-05-22 02:02:00;1152.9946002471468;17741.449181315103;16588.454581067956;41.05324499386048;5.001873705762128;18.02416860095933;5312.77467310639;4159.780072859243;4.519804844370194;41.35683335428772;0.0024931094787749176;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-22 00:14:20.193548;2021-05-22 00:44:20.193548;2021-05-22 01:44:20.193548;2021-05-22 02:14:20.193548;2021-05-22 02:02:00;691.7185806818181;12119.249723011364;11427.531142329546;39.87615025049972;4.138025804620826;14.045465925863542;4016.7261964032064;3325.007615721388;4.086734097521899;40.09028082166719;0.003508218907683907;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-22 00:13:55.710816;2021-05-22 00:43:55.710816;2021-05-22 01:43:55.710816;2021-05-22 02:13:55.710816;2021-05-22 01:54:00;696.4509587022569;7088.620107421874;6392.169148719618;34.4895927285242;4.213391358778963;14.670933228060308;3447.5242299396955;2751.0732712374383;6.314102666684026;34.74600226388214;0.005435713832892225;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-22 00:13:22.637095;2021-05-22 00:43:22.637095;2021-05-22 01:43:22.637095;2021-05-22 02:13:22.637095;2021-05-22 02:00:00;990.458908115086;6224.469911499023;5234.011003383936;29.210491533961314;4.792236991625141;10.204942187257329;3314.526583679569;2324.0676755644827;4.531319527810577;29.60098564304111;0.005655506957074266;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-22 00:12:50.701822;2021-05-22 00:42:50.701822;2021-05-22 01:42:50.701822;2021-05-22 02:12:50.701822;2021-05-22 01:56:00;951.8689184955019;4611.913094371449;3660.044175875947;32.003435836517134;4.898801760936887;3.51735478186437;2238.37452167081;1286.505603175308;1.2363502782424742;32.376197491907966;0.00884584883026978;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-22 00:12:29.580178;2021-05-22 00:42:29.580178;2021-05-22 01:42:29.580178;2021-05-22 02:12:29.580178;2021-05-22 01:58:00;1311.8944742697975;3693.1817907714844;2381.287316501687;25.688593922650174;5.004964225152166;1.7499827724934107;2147.4540866758407;835.5596124060432;-1.0;26.171616775007855;0.010990532975019654;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-22 00:11:59.927005;2021-05-22 00:41:59.927005;2021-05-22 01:41:59.927005;2021-05-22 02:11:59.927005;2021-05-22 01:58:00;1060.1986218057857;4374.986296657986;3314.7876748522003;27.251365247812117;4.719480148533843;5.09380980717943;2068.259846785235;1008.0612249794492;-1.0;27.657013590445136;0.008343524926277006;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-22 00:11:31.665283;2021-05-22 00:41:31.665283;2021-05-22 01:41:31.665283;2021-05-22 02:11:31.665283;2021-05-22 01:56:00;803.7879161800294;5744.105175781249;4940.31725960122;32.283506591240126;4.398615487849286;5.471495539656522;1483.4103265401407;679.6224103601113;-1.0;32.58178349993432;0.006595079179705213;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-22 00:11:03.486919;2021-05-22 00:41:03.486919;2021-05-22 01:41:03.486919;2021-05-22 02:11:03.486919;2021-05-22 01:56:00;812.8845743979508;3599.7247967529293;2786.8402223549783;22.961408832981345;4.233589070147728;8.63949709994063;1169.1035482675468;356.21897386959597;-1.0;23.348438320585554;0.00837810439697734;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-22 00:10:35.677077;2021-05-22 00:40:35.677077;2021-05-22 01:40:35.677077;2021-05-22 02:10:35.677077;2021-05-22 01:54:00;647.49707712016;5242.380084635417;4594.883007515257;27.074221248170073;3.6231550401539354;7.9193931525662995;1668.7632269412882;1021.2661498211281;1.7601771667772619;27.31557630070903;0.005944781674752647;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-22 00:10:17.927644;2021-05-22 00:40:17.927644;2021-05-22 01:40:17.927644;2021-05-22 02:10:17.927644;2021-05-22 01:54:00;743.7806038569286;2833.333105061849;2089.55250120492;22.691821297529724;4.341504206414595;3.49532156668657;1218.0470399134576;474.2664360565291;-1.0;23.10340694731708;0.011056629079190269;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-22 00:09:53.074382;2021-05-22 00:39:53.074382;2021-05-22 01:39:53.074382;2021-05-22 02:09:53.074382;2021-05-22 01:54:00;873.2404779604077;3792.742407226562;2919.5019292661545;26.640985277449246;4.791416034032762;7.152038507077274;1414.4854525380758;541.2449745776681;-1.0;27.06842744166077;0.009271590873195512;1.0
