Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2021-05-23 04:14:11.687210;2021-05-23 04:54:11.687210;2021-05-23 05:14:11.687210;2021-05-23 05:54:11.687210;2021-05-23 05:31:00;1063596.848203125;1672152.3562500002;608555.5080468752;94.43828430175783;32.8586223989894;-1.0;1178755.1653846155;115158.3171814906;-1.0;99.99139266866428;0.00016430940373801076;0.32499999999999996
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2021-05-23 04:10:41.881849;2021-05-23 04:50:41.881849;2021-05-23 05:10:41.881849;2021-05-23 05:50:41.881849;2021-05-23 05:36:00;643525.199417969;4272868.385000001;3629343.1855820315;362.19346398825877;36.183969752414626;32.37609965856976;2070183.1281312504;1426657.9287132814;12.726715804171755;363.9964079807076;0.0001002926395681521;1.0
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2021-05-23 04:09:27.962915;2021-05-23 04:49:27.962915;2021-05-23 05:09:27.962915;2021-05-23 05:49:27.962915;2021-05-23 05:37:00;540264.7618177084;4016469.3233333337;3476204.5615156256;409.660768092212;39.07983551202445;39.45330788082898;1795411.4026770834;1255146.640859375;14.245331648671048;411.5205686931675;0.0001183821496723842;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-05-23 04:08:37.874831;2021-05-23 04:48:37.874831;2021-05-23 05:08:37.874831;2021-05-23 05:48:37.874831;2021-05-23 05:36:00;471651.15379394556;4168863.7875;3697212.6337060547;421.95575672083555;38.09037782702059;41.34184273544922;1644753.8207373049;1173102.6669433592;13.117510615204786;423.67149716833455;0.00011459213714296162;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-05-23 04:07:22.390747;2021-05-23 04:47:22.390747;2021-05-23 05:07:22.390747;2021-05-23 05:47:22.390747;2021-05-23 05:36:00;382733.81698046875;3153477.215;2770743.3980195313;322.4893291018467;29.95903364512706;37.57670281172498;1348405.294234375;965671.4772539062;13.096395047071654;323.87792620292765;0.00011689206818445502;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-05-23 04:06:09.575048;2021-05-23 04:46:09.575048;2021-05-23 05:06:09.575048;2021-05-23 05:46:09.575048;2021-05-23 05:28:00;306497.35255338537;2680452.22;2373954.867446615;362.6804674353741;33.26697384942686;37.18980287165361;1093007.0339726566;786509.6814192713;12.321270471367779;364.20298325005507;0.00015341613618871598;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-05-23 04:05:25.095473;2021-05-23 04:45:25.095473;2021-05-23 05:05:25.095473;2021-05-23 05:45:25.095473;2021-05-23 05:29:00;289298.1333730469;2555370.5375;2266072.4041269533;350.7322278552517;32.0804912322198;33.8678648113147;972615.4405859376;683317.3072128907;10.212603155031958;352.1963281665622;0.0001554214805869155;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-05-23 04:04:19.035654;2021-05-23 04:44:19.035654;2021-05-23 05:04:19.035654;2021-05-23 05:44:19.035654;2021-05-23 05:28:00;225076.5383066406;2184060.3125;1958983.7741933593;277.5463133040848;25.010200856632228;43.37879656369927;752121.521722656;527044.9834160154;11.670631179645984;278.67089222876916;0.0001422527822332352;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-23 04:03:15.491235;2021-05-23 04:43:15.491235;2021-05-23 05:03:15.491235;2021-05-23 05:43:15.491235;2021-05-23 05:28:00;183151.46704166668;1704922.1866666668;1521770.7196250001;302.4545773650981;27.76333638648392;33.86263558278553;594113.7342916668;410962.2672500001;9.144784634567921;303.72615003718266;0.00019958732686881233;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-23 04:02:34.366589;2021-05-23 04:42:34.366589;2021-05-23 05:02:34.366589;2021-05-23 05:42:34.366589;2021-05-23 05:28:00;166491.28841748048;1424100.195;1257608.9065825196;279.75135673547265;25.958276583127873;31.63722819365976;511939.46424755856;345448.1758300781;8.690319152969959;280.95311658442915;0.0002234026135739633;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-23 04:01:33.436113;2021-05-23 04:41:33.436113;2021-05-23 05:01:33.436113;2021-05-23 05:41:33.436113;2021-05-23 05:28:00;128326.97125244144;1059408.6781249999;931081.7068725585;210.98384735422815;19.335553457396532;37.42404344844821;374833.17797159834;246506.2067191569;9.908108947341383;211.86799539311284;0.00022755037912275535;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-23 04:00:33.668425;2021-05-23 04:40:33.668425;2021-05-23 05:00:33.668425;2021-05-23 05:40:33.668425;2021-05-23 05:27:00;103878.98035778807;693557.5309895832;589678.5506317952;208.80074268137398;20.859979206334334;22.432950098700307;294099.7312939452;190220.75093615716;7.236506413394421;209.84015077382605;0.00035585515286082304;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-23 03:59:35.825724;2021-05-23 04:39:35.825724;2021-05-23 04:59:35.825724;2021-05-23 05:39:35.825724;2021-05-23 05:28:00;86535.32499511717;502474.27369791665;415938.9487027995;176.04844731787378;16.931700993514657;23.649555381717814;221960.74269205733;135425.41769694016;7.700050514395354;176.86078791402;0.00042520852751491705;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-23 03:58:41.786172;2021-05-23 04:38:41.786172;2021-05-23 04:58:41.786172;2021-05-23 05:38:41.786172;2021-05-23 05:28:00;76996.58724300131;359167.7484374999;282171.1611944986;190.9030356772782;19.25017568669706;15.764215692418894;179528.2365336914;102531.6492906901;5.728193582489324;191.8711502409074;0.0006799814319389358;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-23 03:58:05.968320;2021-05-23 04:38:05.968320;2021-05-23 04:58:05.968320;2021-05-23 05:38:05.968320;2021-05-23 05:28:00;63441.95524772136;329380.08479166665;265938.1295439453;173.20962358039444;17.85812198006925;16.773024931114794;157712.55947490237;94270.60422718101;5.9457558706807205;174.1277870459421;0.0006547680370037653;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-23 03:57:11.295983;2021-05-23 04:37:11.295983;2021-05-23 04:57:11.295983;2021-05-23 05:37:11.295983;2021-05-23 05:19:00;50597.320524820956;216866.3046875;166268.98416267906;129.9802861592386;14.435200180010346;14.394951599192426;115967.80565755209;65370.48513273113;5.659534002930487;130.77939361487546;0.000786553152251894;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-23 03:56:18.715207;2021-05-23 04:36:18.715207;2021-05-23 04:56:18.715207;2021-05-23 05:36:18.715207;2021-05-23 05:28:00;40434.14067005208;192267.7555208333;151833.61485078122;144.79480674131858;15.300807242088405;14.768837371229754;96886.73303639323;56452.592366341145;5.491136838586103;145.60099849079106;0.0009589510111702508;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-23 03:55:46.170417;2021-05-23 04:35:46.170417;2021-05-23 04:55:46.170417;2021-05-23 05:35:46.170417;2021-05-23 05:29:00;35979.82673371582;155003.4570703125;119023.63033659667;140.28825046682257;14.723214838075018;12.695548860438292;82558.45242956543;46578.62569584961;4.9682673659123235;141.05873342055094;0.0011851321709952839;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-23 03:54:58.818080;2021-05-23 04:34:58.818080;2021-05-23 04:54:58.818080;2021-05-23 05:34:58.818080;2021-05-23 05:18:00;28051.17149421387;115287.16341796874;87235.99192375486;102.92766935205655;12.168626971575112;14.867538526119567;70505.58809436034;42454.41660014647;7.23546165392693;103.64449141473766;0.0011880932299746644;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-23 03:54:13.124857;2021-05-23 04:34:13.124857;2021-05-23 04:54:13.124857;2021-05-23 05:34:13.124857;2021-05-23 05:10:00;22574.72324117838;125520.10489583331;102945.38165465494;126.11128002157;12.483034533063686;12.358444382570214;59853.2306170573;37278.50737587892;4.475230968743523;126.72758618324781;0.001231017692550538;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-23 03:53:44.481739;2021-05-23 04:33:44.481739;2021-05-23 04:53:44.481739;2021-05-23 05:33:44.481739;2021-05-23 05:11:00;21238.47568160807;95361.66350911457;74123.18782750651;122.68151363534724;12.628312773270075;9.84938351275787;53405.87196956381;32167.396287955737;4.274357754070681;123.32975339049142;0.001663848479877774;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-23 03:53:02.223257;2021-05-23 04:33:02.223257;2021-05-23 04:53:02.223257;2021-05-23 05:33:02.223257;2021-05-23 05:10:00;15860.077582324218;102661.4321484375;86801.35456611328;98.57433774104634;10.093166180421697;20.12594669831925;47905.46027490234;32045.38269257812;7.43011059241985;99.0897172497302;0.0011415687893932271;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-23 03:52:20.579448;2021-05-23 04:32:20.579448;2021-05-23 04:52:20.579448;2021-05-23 05:32:20.579448;2021-05-23 05:09:00;13903.723370690914;120032.25609375;106128.53272305908;116.47463915402936;10.539844802020154;24.304337791788846;41711.827037841795;27808.10366715088;6.368292555585951;116.9505446524813;0.0011019708051336402;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-23 03:51:38.249042;2021-05-23 04:31:38.249042;2021-05-23 04:51:38.249042;2021-05-23 05:31:38.249042;2021-05-23 05:09:00;10887.13935657552;75820.23794270832;64933.0985861328;90.42547229126446;8.992033426859118;22.64387448632485;35578.99798489582;24691.858628320297;8.610698700480134;90.8714625404917;0.001399462901342249;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-23 03:50:58.290869;2021-05-23 04:30:58.290869;2021-05-23 04:50:58.290869;2021-05-23 05:30:58.290869;2021-05-23 05:07:00;10301.608671551512;81753.10025390625;71451.49158235473;103.41617251102025;9.922722660734337;18.002789648774133;31261.196580541997;20959.587908990485;5.280940172055541;103.89112166990473;0.0014540091377960977;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-23 03:50:34.415060;2021-05-23 04:30:34.415060;2021-05-23 04:50:34.415060;2021-05-23 05:30:34.415060;2021-05-23 05:08:00;9529.132944254554;78763.88221028645;69234.7492660319;107.65547743908189;9.013532814153013;13.484050502886621;30469.379024515783;20940.24608026123;4.078289279335165;108.0321507535071;0.0015603746947706514;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-23 03:49:57.628403;2021-05-23 04:29:57.628403;2021-05-23 04:49:57.628403;2021-05-23 05:29:57.628403;2021-05-23 05:04:00;6782.540657307943;74318.37325520832;67535.83259790039;89.20451903285186;7.625437261750017;27.2896544177;26970.26162446289;20187.72096715495;8.157387085974007;89.52984703055913;0.0013256643708475211;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-23 03:49:20.193548;2021-05-23 04:29:20.193548;2021-05-23 04:49:20.193548;2021-05-23 05:29:20.193548;2021-05-23 05:04:00;6448.194252246094;71325.372421875;64877.1781696289;98.27797640513431;7.703831550541096;20.102378848107623;25132.531477294917;18684.337225048825;5.789395223720776;98.57945864553756;0.0015194782113949242;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-23 03:48:55.710816;2021-05-23 04:28:55.710816;2021-05-23 04:48:55.710816;2021-05-23 05:28:55.710816;2021-05-23 05:04:00;5722.100280008951;72069.68460937499;66347.58432936604;96.98935232037695;7.584653472788249;20.244421257346076;22674.68773672689;16952.587456717938;5.1726875265283425;97.2854636203605;0.001466300010824977;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-23 03:48:22.637095;2021-05-23 04:28:22.637095;2021-05-23 04:48:22.637095;2021-05-23 05:28:22.637095;2021-05-23 05:04:00;3592.959822857666;71131.58660156249;67538.62677870483;83.93824676046657;6.30147803160578;41.44963530116783;20839.148002111815;17246.18817925415;10.58428701412079;84.17444917909346;0.0012463156743606455;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-23 03:47:50.701822;2021-05-23 04:27:50.701822;2021-05-23 04:47:50.701822;2021-05-23 05:27:50.701822;2021-05-23 05:03:00;3940.301653326417;59090.91017578124;55150.60852245482;86.18599408788594;6.896976035391225;26.5027279580326;18686.76844301147;14746.466789685055;7.086442165185912;86.46151661490718;0.0015677345895413644;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-23 03:47:29.580178;2021-05-23 04:27:29.580178;2021-05-23 04:47:29.580178;2021-05-23 05:27:29.580178;2021-05-23 05:01:00;3620.017125219726;62271.837773437495;58651.82064821777;93.75920326770624;6.732121562331116;25.32699946907454;17661.148645806883;14041.131520587158;6.0632342975345095;94.00058328608957;0.001602688241340142;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-23 03:46:59.927005;2021-05-23 04:26:59.927005;2021-05-23 04:46:59.927005;2021-05-23 05:26:59.927005;2021-05-23 05:00:00;2754.80162837321;67128.748046875;64373.94641850179;77.44146021527551;5.730705427720104;48.885159005406535;15557.382993412277;12802.581365039066;9.722197574168163;77.65320820786093;0.0012062831708814193;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-23 03:46:31.665283;2021-05-23 04:26:31.665283;2021-05-23 04:46:31.665283;2021-05-23 05:26:31.665283;2021-05-23 04:59:00;2599.2075920410143;67971.91143880208;65372.70384676107;87.53368890837004;5.660891692914538;48.269009020850774;13998.862839965823;11399.65524792481;8.417122585085396;87.71654569501818;0.001341791612300952;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-23 03:46:03.486919;2021-05-23 04:26:03.486919;2021-05-23 04:46:03.486919;2021-05-23 05:26:03.486919;2021-05-23 04:59:00;2198.183029705811;65207.34923828125;63009.166208575436;73.87565826342512;5.133622230615641;46.50301852270514;13182.402320337927;10984.219290632116;8.10674674600283;74.05381125277107;0.0011752863227492206;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-23 03:45:35.677077;2021-05-23 04:25:35.677077;2021-05-23 04:45:35.677077;2021-05-23 05:25:35.677077;2021-05-23 04:59:00;2000.1696322916664;47584.68076822916;45584.51113593749;76.71880749112809;5.246377659260952;34.50792112368304;9252.800849381509;7252.631217089842;5.490312822093412;76.89798372782192;0.001686932289314337;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-23 03:45:17.927644;2021-05-23 04:25:17.927644;2021-05-23 04:45:17.927644;2021-05-23 05:25:17.927644;2021-05-23 04:59:00;1702.023669492594;50190.473115234374;48488.44944574178;83.9626805155465;5.357952750591678;33.881093348804434;9214.404165765376;7512.380496272782;5.249243227518968;84.1334616964814;0.0017351237801618328;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-23 03:44:53.074382;2021-05-23 04:24:53.074382;2021-05-23 04:44:53.074382;2021-05-23 05:24:53.074382;2021-05-23 04:59:00;1746.5976314697266;38286.6421875;36540.044556030276;67.49505635144656;5.1181730057657076;41.10615605172314;7523.918653686522;5777.321022216795;6.499265733953569;67.68883458002432;0.0018524562682519635;1.0
