;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-05-23-0200;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-05-23 03:52:03.043651;2021-05-23 04:32:03.043651;2021-05-23 04:52:03.043651;2021-05-23 05:32:03.043651;2021-05-23 05:09:00;6214.283714176329;58973.13159094338;52758.84787676705;6609.624896363145;339.6540339815801;23.58369137668861;24215.921345987557;18001.637631811223;8.046897975771996;6618.346178119084;0.1254452370449421;1.0;
1;2021-05-23-0700;Resampled to 1min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-05-23 03:51:27.517090;2021-05-23 04:31:27.517090;2021-05-23 04:51:27.517090;2021-05-23 05:31:27.517090;2021-05-23 05:09:00;9257.780440580116;86351.62122440462;77093.8407838245;8172.326563788301;423.4018334974491;26.885979651149903;33622.426029332804;24364.64558875269;8.497012975959132;8183.287272105807;0.1061470953957555;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-05-23 03:51:02.648188;2021-05-23 04:31:02.648188;2021-05-23 04:51:02.648188;2021-05-23 05:31:02.648188;2021-05-23 05:08:00;6218.313161531545;58048.336838349;51830.02367681746;5422.714965020286;280.98288278137534;29.04837086962417;25892.685031325786;19674.37186979424;11.02659057738977;5429.989776442595;0.1047653346697451;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-05-23 03:50:17.663207;2021-05-23 04:30:17.663207;2021-05-23 04:50:17.663207;2021-05-23 05:30:17.663207;2021-05-23 05:03:00;4715.4153826641;51426.90713090869;46711.49174824459;4909.64857700537;235.52358393601983;32.23717170673142;22653.28155307725;17937.866170413152;12.379524826665564;4915.294549493542;0.1052266661913716;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-05-23 03:49:41.675215;2021-05-23 04:29:41.675215;2021-05-23 04:49:41.675215;2021-05-23 05:29:41.675215;2021-05-23 05:05:00;4186.542548549724;43755.02338551816;39568.48083696843;4384.1888487257565;214.7853814577004;28.26078886865663;20309.89369398656;16123.351145436834;11.515696659010628;4389.446960766151;0.110932915995732;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-05-23 03:49:08.433250;2021-05-23 04:29:08.433250;2021-05-23 04:49:08.433250;2021-05-23 05:29:08.433250;2021-05-23 05:03:00;3390.803002826332;50600.25733515353;47209.4543323272;4605.009783971154;188.97414449454328;40.09563531315072;18421.12001463876;15030.317011812424;12.765453828471914;4608.885585231803;0.0976263261334884;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-05-23 03:48:31.837184;2021-05-23 04:28:31.837184;2021-05-23 04:48:31.837184;2021-05-23 05:28:31.837184;2021-05-23 05:03:00;2679.430092881524;39453.96843024889;36774.53833736737;3451.307435748632;142.64369463838574;44.510613921957365;14772.11582436297;12092.685731481448;14.636563508578528;3454.2539338725355;0.0939305859446397;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-05-23 03:47:54.380865;2021-05-23 04:27:54.380865;2021-05-23 04:47:54.380865;2021-05-23 05:27:54.380865;2021-05-23 05:00:00;2012.0897215181049;40081.67405795524;38069.58433643714;3445.034361821048;122.47728775866524;47.77627552127238;14248.211207234604;12236.121485716498;15.355994072512727;3447.2108203799307;0.0905502615924424;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-05-23 03:47:17.325552;2021-05-23 04:27:17.325552;2021-05-23 04:47:17.325552;2021-05-23 05:27:17.325552;2021-05-23 04:59:00;1586.1575503857584;44154.01978221035;42567.86223182459;3179.755715303052;95.6795186502188;60.51266824753392;12531.434352342863;10945.276801957109;15.55934146721349;3181.194898036202;0.074732315207924;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-05-23 03:46:40.096232;2021-05-23 04:26:40.096232;2021-05-23 04:46:40.096232;2021-05-23 05:26:40.096232;2021-05-23 04:59:00;1201.806714354269;43107.55004323247;41905.7433288782;3096.330196421745;82.22992648599258;74.01065789525097;11159.681290595909;9957.874576241638;17.586821998171345;3097.4219031451;0.0739140188693561;1.0;
