;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;16.657750328949117;8244.715847549718;3952.8963188089647;-0.9172683973547302;0.23269524419289783;-4.2712344483900635;1.4245859823316729;0.06713073298890478;0.0;;;273.93080548013285
