Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 03:52:03.043651;2021-05-23 04:32:03.043651;2021-05-23 04:52:03.043651;2021-05-23 05:32:03.043651;2021-05-23 05:09:00;6214.283714176329;58973.13159094338;52758.84787676705;6609.624896363145;339.6540339815801;23.583691376688606;24215.921345987554;18001.637631811223;8.046897975771996;6618.346178119084;0.12544523704494212;1.0
2021-05-23-0700;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 03:51:27.517090;2021-05-23 04:31:27.517090;2021-05-23 04:51:27.517090;2021-05-23 05:31:27.517090;2021-05-23 05:09:00;9257.780440580116;86351.62122440462;77093.8407838245;8172.326563788301;423.4018334974491;26.885979651149903;33622.426029332804;24364.64558875269;8.497012975959132;8183.2872721058075;0.10614709539575552;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 03:51:02.648188;2021-05-23 04:31:02.648188;2021-05-23 04:51:02.648188;2021-05-23 05:31:02.648188;2021-05-23 05:08:00;6218.313161531545;58048.336838349;51830.02367681746;5422.714965020286;280.98288278137534;29.04837086962417;25892.685031325782;19674.37186979424;11.02659057738977;5429.989776442595;0.10476533466974514;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 03:50:17.663207;2021-05-23 04:30:17.663207;2021-05-23 04:50:17.663207;2021-05-23 05:30:17.663207;2021-05-23 05:03:00;4715.4153826640995;51426.90713090869;46711.49174824459;4909.64857700537;235.52358393601986;32.23717170673142;22653.28155307725;17937.866170413152;12.379524826665564;4915.294549493542;0.1052266661913716;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 03:49:41.675215;2021-05-23 04:29:41.675215;2021-05-23 04:49:41.675215;2021-05-23 05:29:41.675215;2021-05-23 05:05:00;4186.542548549724;43755.02338551816;39568.48083696843;4384.1888487257565;214.7853814577004;28.26078886865663;20309.89369398656;16123.351145436834;11.515696659010628;4389.446960766151;0.11093291599573202;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 03:49:08.433250;2021-05-23 04:29:08.433250;2021-05-23 04:49:08.433250;2021-05-23 05:29:08.433250;2021-05-23 05:03:00;3390.803002826332;50600.25733515353;47209.4543323272;4605.009783971154;188.97414449454328;40.095635313150716;18421.120014638756;15030.317011812425;12.765453828471914;4608.885585231803;0.09762632613348841;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 03:48:31.837184;2021-05-23 04:28:31.837184;2021-05-23 04:48:31.837184;2021-05-23 05:28:31.837184;2021-05-23 05:03:00;2679.4300928815237;39453.96843024889;36774.53833736737;3451.307435748632;142.64369463838574;44.510613921957365;14772.11582436297;12092.685731481448;14.636563508578528;3454.2539338725355;0.09393058594463977;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 03:47:54.380865;2021-05-23 04:27:54.380865;2021-05-23 04:47:54.380865;2021-05-23 05:27:54.380865;2021-05-23 05:00:00;2012.0897215181049;40081.67405795524;38069.58433643714;3445.034361821048;122.47728775866524;47.77627552127238;14248.211207234603;12236.121485716498;15.355994072512729;3447.2108203799307;0.09055026159244241;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 03:47:17.325552;2021-05-23 04:27:17.325552;2021-05-23 04:47:17.325552;2021-05-23 05:27:17.325552;2021-05-23 04:59:00;1586.1575503857584;44154.01978221035;42567.86223182459;3179.755715303052;95.67951865021881;60.51266824753392;12531.434352342865;10945.276801957107;15.55934146721349;3181.194898036202;0.07473231520792409;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 03:46:40.096232;2021-05-23 04:26:40.096232;2021-05-23 04:46:40.096232;2021-05-23 05:26:40.096232;2021-05-23 04:59:00;1201.806714354269;43107.55004323247;41905.7433288782;3096.330196421745;82.22992648599258;74.01065789525097;11159.681290595907;9957.874576241638;17.586821998171345;3097.4219031451;0.07391401886935618;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-23 03:46:07.521725;2021-05-23 04:26:07.521725;2021-05-23 04:46:07.521725;2021-05-23 05:26:07.521725;2021-05-23 04:58:00;951.5266890736706;34317.50334540188;33365.97665632821;2735.4113407248;72.59590505361291;78.88313914387227;8729.059861169157;7777.533172095486;18.38748008876673;2736.3744934486585;0.08201092153343804;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-23 03:45:35.371415;2021-05-23 04:25:35.371415;2021-05-23 04:45:35.371415;2021-05-23 05:25:35.371415;2021-05-23 04:58:00;845.7763056103955;33750.39859378405;32904.622288173654;2440.549264749465;61.65965656517227;96.01340704998434;7652.674312097282;6806.8980064868865;19.86205656217023;2441.328045740041;0.0741940759677854;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-23 03:45:03.821623;2021-05-23 04:25:03.821623;2021-05-23 04:45:03.821623;2021-05-23 05:25:03.821623;2021-05-23 04:58:00;531.4395029342534;32155.54062717681;31624.10112424256;2369.0385013249675;48.89524962474807;109.72868450852201;6169.833079856229;5638.393576921976;19.563987210459153;2369.5430289817305;0.07492839147182193;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-23 03:44:33.719588;2021-05-23 04:24:33.719588;2021-05-23 04:44:33.719588;2021-05-23 05:24:33.719588;2021-05-23 04:58:00;401.94391802176403;23336.721240951527;22934.777322929764;1856.16377614141;39.314821939913266;75.34834885249121;4687.332965991816;4285.389047970052;14.078924090196695;1856.5800869027184;0.08095043002865976;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-23 03:44:02.890839;2021-05-23 04:24:02.890839;2021-05-23 04:44:02.890839;2021-05-23 05:24:02.890839;2021-05-23 04:57:00;312.63941339614905;12911.30296018819;12598.66354679204;1277.3464461734718;32.26954307120842;60.48016513704678;3161.481024319298;2848.841610923149;13.675927644070967;1277.7539931309245;0.10141980444078731;1.0
