;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction;Unnamed: 2
29;;;;0.0300636075679549;0.0012336075679549;0.001286392432045;2021-05-23 03:53:02.223257;2021-05-23 04:33:02.223257;2021-05-23 04:53:02.223257;2021-05-23 05:33:02.223257;2021-05-23 05:10:00;15860.077582324218;102661.4321484375;86801.35456611328;98.57433774104634;10.093166180421695;20.12594669831925;47905.46027490234;32045.38269257812;7.43011059241985;99.0897172497302;0.0011415687893932;1.0;;
30;;;;0.0320521372142326;0.0007021372142326;0.0007178627857673;2021-05-23 03:52:20.579448;2021-05-23 04:32:20.579448;2021-05-23 04:52:20.579448;2021-05-23 05:32:20.579448;2021-05-23 05:09:00;13903.723370690914;120032.25609375;106128.53272305908;116.47463915402936;10.539844802020154;24.304337791788846;41711.8270378418;27808.10366715088;6.368292555585951;116.9505446524813;0.0011019708051336;1.0;;
31;;;;0.0342897594042303;0.0015197594042302;0.0015902405957697;2021-05-23 03:51:38.249042;2021-05-23 04:31:38.249042;2021-05-23 04:51:38.249042;2021-05-23 05:31:38.249042;2021-05-23 05:09:00;10887.13935657552;75820.23794270832;64933.0985861328;90.42547229126446;8.992033426859118;22.64387448632485;35578.99798489582;24691.858628320297;8.610698700480134;90.8714625404917;0.0013994629013422;1.0;;
32;;;;0.0366321170559387;0.0007521170559387;0.0007678829440612;2021-05-23 03:50:58.290869;2021-05-23 04:30:58.290869;2021-05-23 04:50:58.290869;2021-05-23 05:30:58.290869;2021-05-23 05:07:00;10301.608671551512;81753.10025390625;71451.49158235473;103.41617251102024;9.922722660734337;18.002789648774133;31261.196580542;20959.587908990485;5.280940172055541;103.89112166990472;0.001454009137796;1.0;;
33;;;;0.0381524311151989;0.0007524311151989;0.000767568884801;2021-05-23 03:50:34.415060;2021-05-23 04:30:34.415060;2021-05-23 04:50:34.415060;2021-05-23 05:30:34.415060;2021-05-23 05:08:00;9529.132944254554;78763.88221028645;69234.7492660319;107.65547743908188;9.013532814153011;13.48405050288662;30469.379024515783;20940.24608026123;4.078289279335165;108.0321507535071;0.0015603746947706;1.0;;
34;;;;0.0406945450889919;0.0017745450889919;0.001855454911008;2021-05-23 03:49:57.628403;2021-05-23 04:29:57.628403;2021-05-23 04:49:57.628403;2021-05-23 05:29:57.628403;2021-05-23 05:04:00;6782.540657307943;74318.37325520832;67535.83259790039;89.20451903285186;7.625437261750017;27.2896544177;26970.26162446289;20187.72096715495;8.157387085974007;89.52984703055913;0.0013256643708475;1.0;;
35;;;;0.0435629429676187;0.0010129429676187;0.0010370570323813;2021-05-23 03:49:20.193548;2021-05-23 04:29:20.193548;2021-05-23 04:49:20.193548;2021-05-23 05:29:20.193548;2021-05-23 05:04:00;6448.194252246094;71325.372421875;64877.1781696289;98.27797640513432;7.703831550541096;20.102378848107623;25132.53147729492;18684.337225048825;5.789395223720776;98.57945864553756;0.0015194782113949;1.0;;
36;;;;0.0456134848482332;0.0010134848482332;0.0010365151517667;2021-05-23 03:48:55.710816;2021-05-23 04:28:55.710816;2021-05-23 04:48:55.710816;2021-05-23 05:28:55.710816;2021-05-23 05:04:00;5722.100280008951;72069.68460937499;66347.58432936604;96.98935232037697;7.584653472788249;20.24442125734608;22674.68773672689;16952.587456717938;5.172687526528343;97.2854636203605;0.0014663000108249;1.0;;
37;;;;0.0486328592620257;0.0019828592620257;0.0020671407379742;2021-05-23 03:48:22.637095;2021-05-23 04:28:22.637095;2021-05-23 04:48:22.637095;2021-05-23 05:28:22.637095;2021-05-23 05:04:00;3592.959822857666;71131.58660156249;67538.62677870483;83.93824676046657;6.30147803160578;41.44963530116783;20839.14800211181;17246.18817925415;10.58428701412079;84.17444917909346;0.0012463156743606;1.0;;
38;;;;0.0518568028324153;0.0011568028324153;0.0011831971675846;2021-05-23 03:47:50.701822;2021-05-23 04:27:50.701822;2021-05-23 04:47:50.701822;2021-05-23 05:27:50.701822;2021-05-23 05:03:00;3940.301653326417;59090.91017578124;55150.60852245482;86.18599408788594;6.896976035391225;26.5027279580326;18686.76844301147;14746.466789685055;7.086442165185912;86.46151661490718;0.0015677345895413;1.0;;
39;;;;0.0541777961899522;0.0011377961899522;0.0011622038100477;2021-05-23 03:47:29.580178;2021-05-23 04:27:29.580178;2021-05-23 04:47:29.580178;2021-05-23 05:27:29.580178;2021-05-23 05:01:00;3620.017125219726;62271.837773437495;58651.82064821777;93.75920326770624;6.732121562331116;25.32699946907454;17661.148645806883;14041.131520587158;6.0632342975345095;94.00058328608957;0.0016026882413401;1.0;;
40;;;;0.057723664124863;0.002383664124863;0.0024863358751369;2021-05-23 03:46:59.927005;2021-05-23 04:26:59.927005;2021-05-23 04:46:59.927005;2021-05-23 05:26:59.927005;2021-05-23 05:00:00;2754.80162837321;67128.748046875;64373.94641850179;77.44146021527551;5.730705427720104;48.885159005406535;15557.382993412277;12802.581365039066;9.722197574168163;77.65320820786093;0.0012062831708814;1.0;;
41;;;;0.0614570850268705;0.0012470850268705;0.0012729149731294;2021-05-23 03:46:31.665283;2021-05-23 04:26:31.665283;2021-05-23 04:46:31.665283;2021-05-23 05:26:31.665283;2021-05-23 04:59:00;2599.2075920410143;67971.91143880208;65372.70384676107;87.53368890837004;5.660891692914538;48.26900902085077;13998.862839965825;11399.65524792481;8.417122585085396;87.71654569501818;0.0013417916123009;1.0;;
42;;;;0.0655754641615291;0.0028454641615291;0.0029745358384708;2021-05-23 03:46:03.486919;2021-05-23 04:26:03.486919;2021-05-23 04:46:03.486919;2021-05-23 05:26:03.486919;2021-05-23 04:59:00;2198.183029705811;65207.34923828125;63009.16620857544;73.87565826342512;5.133622230615641;46.50301852270514;13182.402320337927;10984.219290632116;8.10674674600283;74.05381125277107;0.0011752863227492;1.0;;
43;;;;0.0700877521397283;0.0015377521397283;0.0015722478602716;2021-05-23 03:45:35.677077;2021-05-23 04:25:35.677077;2021-05-23 04:45:35.677077;2021-05-23 05:25:35.677077;2021-05-23 04:59:00;2000.1696322916664;47584.68076822916;45584.51113593749;76.71880749112809;5.246377659260952;34.50792112368304;9252.800849381509;7252.631217089842;5.490312822093412;76.89798372782192;0.0016869322893143;1.0;;
44;;;;0.0732327413115199;0.0015727413115199;0.00160725868848;2021-05-23 03:45:17.927644;2021-05-23 04:25:17.927644;2021-05-23 04:45:17.927644;2021-05-23 05:25:17.927644;2021-05-23 04:59:00;1702.023669492594;50190.47311523437;48488.44944574178;83.9626805155465;5.357952750591678;33.881093348804434;9214.404165765376;7512.380496272782;5.249243227518968;84.1334616964814;0.0017351237801618;1.0;;
45;;;;0.0780319319253342;0.0031919319253342;0.0033280680746657;2021-05-23 03:44:53.074382;2021-05-23 04:24:53.074382;2021-05-23 04:44:53.074382;2021-05-23 05:24:53.074382;2021-05-23 04:59:00;1746.5976314697266;38286.6421875;36540.04455603028;67.49505635144656;5.118173005765708;41.10615605172314;7523.918653686522;5777.321022216795;6.499265733953569;67.68883458002432;0.0018524562682519;1.0;;
46;2021-05-23-0200;Mean;;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-05-23 03:52:03.043651;2021-05-23 04:32:03.043651;2021-05-23 04:52:03.043651;2021-05-23 05:32:03.043651;2021-05-23 05:09:00;6214.283714176329;58973.13159094338;52758.84787676705;6609.624896363145;339.6540339815801;23.58369137668861;24215.921345987557;18001.637631811223;8.046897975771996;6618.346178119084;0.1254452370449421;1.0;True;
47;2021-05-23-0700;Resampled to 1min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-05-23 03:51:27.517090;2021-05-23 04:31:27.517090;2021-05-23 04:51:27.517090;2021-05-23 05:31:27.517090;2021-05-23 05:09:00;9257.780440580116;86351.62122440462;77093.8407838245;8172.326563788301;423.4018334974491;26.885979651149903;33622.426029332804;24364.64558875269;8.497012975959132;8183.287272105807;0.1061470953957555;1.0;;
48;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-05-23 03:51:02.648188;2021-05-23 04:31:02.648188;2021-05-23 04:51:02.648188;2021-05-23 05:31:02.648188;2021-05-23 05:08:00;6218.313161531545;58048.336838349;51830.02367681746;5422.714965020286;280.98288278137534;29.04837086962417;25892.685031325786;19674.37186979424;11.02659057738977;5429.989776442595;0.1047653346697451;1.0;;
49;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-05-23 03:50:17.663207;2021-05-23 04:30:17.663207;2021-05-23 04:50:17.663207;2021-05-23 05:30:17.663207;2021-05-23 05:03:00;4715.4153826641;51426.90713090869;46711.49174824459;4909.64857700537;235.52358393601983;32.23717170673142;22653.28155307725;17937.866170413152;12.379524826665564;4915.294549493542;0.1052266661913716;1.0;;
50;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-05-23 03:49:41.675215;2021-05-23 04:29:41.675215;2021-05-23 04:49:41.675215;2021-05-23 05:29:41.675215;2021-05-23 05:05:00;4186.542548549724;43755.02338551816;39568.48083696843;4384.1888487257565;214.7853814577004;28.26078886865663;20309.89369398656;16123.351145436834;11.515696659010628;4389.446960766151;0.110932915995732;1.0;;
51;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-05-23 03:49:08.433250;2021-05-23 04:29:08.433250;2021-05-23 04:49:08.433250;2021-05-23 05:29:08.433250;2021-05-23 05:03:00;3390.803002826332;50600.25733515353;47209.4543323272;4605.009783971154;188.97414449454328;40.09563531315072;18421.12001463876;15030.317011812424;12.765453828471914;4608.885585231803;0.0976263261334884;1.0;;
52;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-05-23 03:48:31.837184;2021-05-23 04:28:31.837184;2021-05-23 04:48:31.837184;2021-05-23 05:28:31.837184;2021-05-23 05:03:00;2679.430092881524;39453.96843024889;36774.53833736737;3451.307435748632;142.64369463838574;44.510613921957365;14772.11582436297;12092.685731481448;14.636563508578528;3454.2539338725355;0.0939305859446397;1.0;;
53;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-05-23 03:47:54.380865;2021-05-23 04:27:54.380865;2021-05-23 04:47:54.380865;2021-05-23 05:27:54.380865;2021-05-23 05:00:00;2012.0897215181049;40081.67405795524;38069.58433643714;3445.034361821048;122.47728775866524;47.77627552127238;14248.211207234604;12236.121485716498;15.355994072512727;3447.2108203799307;0.0905502615924424;1.0;;
54;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-05-23 03:47:17.325552;2021-05-23 04:27:17.325552;2021-05-23 04:47:17.325552;2021-05-23 05:27:17.325552;2021-05-23 04:59:00;1586.1575503857584;44154.01978221035;42567.86223182459;3179.755715303052;95.6795186502188;60.51266824753392;12531.434352342863;10945.276801957109;15.55934146721349;3181.194898036202;0.074732315207924;1.0;;
55;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-05-23 03:46:40.096232;2021-05-23 04:26:40.096232;2021-05-23 04:46:40.096232;2021-05-23 05:26:40.096232;2021-05-23 04:59:00;1201.806714354269;43107.55004323247;41905.7433288782;3096.330196421745;82.22992648599258;74.01065789525097;11159.681290595909;9957.874576241638;17.586821998171345;3097.4219031451;0.0739140188693561;1.0;;
56;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-05-23 03:46:07.521725;2021-05-23 04:26:07.521725;2021-05-23 04:46:07.521725;2021-05-23 05:26:07.521725;2021-05-23 04:58:00;951.5266890736706;34317.50334540188;33365.97665632821;2735.4113407248;72.59590505361291;78.88313914387227;8729.059861169157;7777.533172095486;18.38748008876673;2736.3744934486585;0.082010921533438;1.0;;
57;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-05-23 03:45:35.371415;2021-05-23 04:25:35.371415;2021-05-23 04:45:35.371415;2021-05-23 05:25:35.371415;2021-05-23 04:58:00;845.7763056103955;33750.39859378405;32904.622288173654;2440.549264749465;61.65965656517227;96.01340704998434;7652.674312097282;6806.898006486887;19.86205656217023;2441.328045740041;0.0741940759677854;1.0;;
58;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2021-05-23 03:45:03.821623;2021-05-23 04:25:03.821623;2021-05-23 04:45:03.821623;2021-05-23 05:25:03.821623;2021-05-23 04:58:00;531.4395029342534;32155.54062717681;31624.10112424256;2369.0385013249675;48.89524962474807;109.728684508522;6169.833079856229;5638.393576921976;19.563987210459157;2369.5430289817305;0.0749283914718219;1.0;;
59;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2021-05-23 03:44:33.719588;2021-05-23 04:24:33.719588;2021-05-23 04:44:33.719588;2021-05-23 05:24:33.719588;2021-05-23 04:58:00;401.943918021764;23336.721240951527;22934.777322929764;1856.16377614141;39.31482193991327;75.34834885249121;4687.332965991816;4285.389047970052;14.078924090196695;1856.5800869027184;0.0809504300286597;1.0;;
60;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2021-05-23 03:44:02.890839;2021-05-23 04:24:02.890839;2021-05-23 04:44:02.890839;2021-05-23 05:24:02.890839;2021-05-23 04:57:00;312.63941339614905;12911.30296018819;12598.66354679204;1277.3464461734718;32.26954307120842;60.48016513704678;3161.481024319298;2848.841610923149;13.675927644070969;1277.7539931309243;0.1014198044407873;1.0;;
61;;;;0.097173761890749;0.003773761890749;0.0039262381092509;2021-05-23 03:43:34.241796;2021-05-23 04:23:34.241796;2021-05-23 04:43:34.241796;2021-05-23 05:23:34.241796;2021-05-23 04:58:00;230.0382075169244;9227.25399630297;8997.215788786047;1081.2826780623036;27.963063509104007;61.43626359831787;2481.9538852946407;2251.915677777716;15.376899746427362;1081.644194177735;0.1202198790792452;1.0;;
62;;;;0.1058866847153125;0.0047866847153125;0.0050133152846874;2021-05-23 03:43:06.212233;2021-05-23 04:23:06.212233;2021-05-23 04:43:06.212233;2021-05-23 05:23:06.212233;2021-05-23 04:58:00;174.6682960682855;6881.860375771001;6707.192079702715;832.3343674526471;22.01185445730217;47.64942629086038;1866.4277744162011;1691.7594783479158;12.018646194634757;832.6253785343368;0.1241391880000015;1.0;;
63;;;;0.1152160145118724;0.0043160145118724;0.0044839854881275;2021-05-23 03:42:40.113084;2021-05-23 04:22:40.113084;2021-05-23 04:42:40.113084;2021-05-23 05:22:40.113084;2021-05-23 04:58:00;135.4089024752521;4160.463793130125;4025.054890654873;680.0855483412547;20.60549405556693;32.478174313380684;1325.8477713413502;1190.438868866098;9.605653125929516;680.3976333350221;0.1690405849904625;1.0;;
64;;;;0.1249833988976136;0.0052833988976136;0.0055166011023864;2021-05-23 03:42:16.285290;2021-05-23 04:22:16.285290;2021-05-23 04:42:16.285290;2021-05-23 05:22:16.285290;2021-05-23 04:58:00;116.54243548208336;2745.510869118339;2628.968433636256;502.2572508149213;17.54002948693882;19.61078275578096;966.2663014226606;849.7238659405773;6.338512826612584;502.5634274701706;0.1911637359506254;1.0;;
65;;;;0.1362723376184616;0.0057723376184616;0.0060276623815383;2021-05-23 03:41:52.334939;2021-05-23 04:21:52.334939;2021-05-23 04:41:52.334939;2021-05-23 05:21:52.334939;2021-05-23 04:59:00;64.7333852867973;2041.384366243688;1976.6509809568909;417.8288397074405;13.269650086414178;20.07046361572984;751.3708718013843;686.637486514587;6.971960565145294;418.0394992159017;0.2114887773528587;1.0;;
