Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-07-1500;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-07 16:31:49.336676;2021-05-07 18:01:49.336676;2021-05-07 19:31:49.336676;2021-05-07 22:31:49.336676;2021-05-07 22:10:00;268.5129975492555;12931.872767246965;12663.359769697709;2185.894531882666;47.169761319147064;45.51603009243453;5617.704517734676;5349.191520185421;19.22664811163043;2186.403414490895;0.17265587128960544;1.0
2021-05-07-2300;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-07 16:30:49.502467;2021-05-07 18:00:49.502467;2021-05-07 19:30:49.502467;2021-05-07 22:30:49.502467;2021-05-07 22:08:00;495.45453121886953;21222.485385636013;20727.030854417142;2863.4260646430635;65.3452993108355;54.30972110731999;9058.207256182977;8562.752724964108;22.436436538841743;2864.1715793260855;0.13818532907310752;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-07 16:30:07.618002;2021-05-07 18:00:07.618002;2021-05-07 19:30:07.618002;2021-05-07 22:30:07.618002;2021-05-07 22:16:00;233.91126752477936;9354.7734375;9120.86216997522;1537.915234375;36.41432241555806;40.626594941129945;3298.6549740355804;3064.743706510801;13.65113284714068;1538.3462779880529;0.16866237525791186;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-07 16:28:51.853822;2021-05-07 17:58:51.853822;2021-05-07 19:28:51.853822;2021-05-07 22:28:51.853822;2021-05-07 22:28:00;268.8505141423791;8894.130859375;8625.28034523262;1442.8186197916666;37.50826310939987;40.73792941099073;3651.8239465088745;3382.973432366495;15.97806997232001;1443.3060796030113;0.16733439631336247;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-07 16:27:51.242467;2021-05-07 17:57:51.242467;2021-05-07 19:27:51.242467;2021-05-07 22:27:51.242467;2021-05-07 21:38:00;256.75308679625255;9645.035499384992;9388.28241258874;1454.047786691218;35.46446079124848;35.90872726792368;3968.232404073189;3711.479317276937;14.19583398832671;1454.4802143586705;0.1549250598180088;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-07 16:26:55.256000;2021-05-07 17:56:55.256000;2021-05-07 19:26:55.256000;2021-05-07 22:26:55.256000;2021-05-07 21:22:00;273.10605131757745;13185.62034309521;12912.514291777632;1661.4036789405072;35.72986317522875;60.54097238000818;5107.942097618013;4834.836046300436;22.66837185437466;1661.7878346887646;0.12869591445462716;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-07 16:25:53.620521;2021-05-07 17:55:53.620521;2021-05-07 19:25:53.620521;2021-05-07 22:25:53.620521;2021-05-07 22:10:00;132.87146863832203;7086.145750551013;6953.274281912692;1033.6238283201117;21.191376955888515;38.686055225946745;2893.2712878167563;2760.3998191784344;15.358085345233215;1033.8410385201441;0.14868405827301226;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-07 16:24:50.536194;2021-05-07 17:54:50.536194;2021-05-07 19:24:50.536194;2021-05-07 22:24:50.536194;2021-05-07 21:54:00;100.71552283963563;7089.6845703125;6988.969047472864;1023.3078125;18.27615859333982;49.84574893209434;2952.6643773410883;2851.948854501453;20.340271305115607;1023.4710045216053;0.14644091246786697;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-07 16:23:48.127246;2021-05-07 17:53:48.127246;2021-05-07 19:23:48.127246;2021-05-07 22:23:48.127246;2021-05-07 21:44:00;54.880286845553684;3880.853515625;3825.9732287794463;665.5608723958334;11.898891103091488;44.27413419302471;1637.3425770004212;1582.4622901548676;18.31224203627501;665.6672280304822;0.1739863789488255;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-07 16:22:45.425233;2021-05-07 17:52:45.425233;2021-05-07 19:22:45.425233;2021-05-07 22:22:45.425233;2021-05-07 21:46:00;100.13301692976296;5763.668700549261;5663.535683619499;799.4432787097567;15.775949026081712;49.23658067697606;2431.6355469226382;2331.502529992875;20.269177918060496;799.5989222365668;0.1411836998836657;1.0
