Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-08-26 16:59:43.115240275;2021-08-26 17:59:43.115240275;2021-08-26 18:29:43.115240275;2021-08-26 19:29:43.115240275;2021-08-26 19:02:00;6992.939664405964;2769339.9066666667;2762346.967002261;239.85182196424614;8.579246806455043;629.5305153492905;955097.7136527777;948104.7739883717;216.0702091749699;240.00520822543518;8.688452648868086e-05;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-08-26 16:59:15.843106360;2021-08-26 17:59:15.843106360;2021-08-26 18:29:15.843106360;2021-08-26 19:29:15.843106360;2021-08-26 19:02:00;6161.256656170099;2604554.505;2598393.24834383;226.6534642232084;8.062643415249314;778.5766998410126;918267.0237235617;912105.7670673915;273.301317451436;226.79682330937237;8.728348699871686e-05;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-08-26 16:58:35.436580260;2021-08-26 17:58:35.436580260;2021-08-26 18:28:35.436580260;2021-08-26 19:28:35.436580260;2021-08-26 19:02:00;4978.622526861398;2186591.3484374997;2181612.7259106385;172.4720623372018;7.048903797432458;987.3859074374199;804400.1119749421;799421.4894480808;361.8137643812036;172.61604598528228;7.912313855486414e-05;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-08-26 16:57:55.801166046;2021-08-26 17:57:55.801166046;2021-08-26 18:27:55.801166046;2021-08-26 19:27:55.801166046;2021-08-26 19:00:00;3856.17969279347;2074422.684375;2070566.5046822065;196.09899018477435;6.203432152739269;951.489082780796;756497.9114181193;752641.7317253258;345.8620572497829;196.19708591608048;9.475526889496993e-05;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-08-26 16:57:17.442322107;2021-08-26 17:57:17.442322107;2021-08-26 18:27:17.442322107;2021-08-26 19:27:17.442322107;2021-08-26 19:04:00;3081.2982196353178;1786458.000520833;1783376.7023011977;159.04375154222188;5.6522664019862106;860.5632332206386;669583.1885453409;666501.8903257056;321.6185458440995;159.14415798295278;8.923754458471928e-05;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-08-26 16:56:41.605566513;2021-08-26 17:56:41.605566513;2021-08-26 18:26:41.605566513;2021-08-26 19:26:41.605566513;2021-08-26 19:00:00;3346.80330106156;1614259.5401041666;1610912.736803105;182.83282840354977;6.084450692311807;596.5154199332526;608966.9128580729;605620.1095570114;224.25903385018586;182.93404189015519;0.00011355924980343266;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-08-26 16:56:17.852675112;2021-08-26 17:56:17.852675112;2021-08-26 18:26:17.852675112;2021-08-26 19:26:17.852675112;2021-08-26 19:02:00;3255.1807762501326;1597846.3439583331;1594591.163182083;176.2872054381019;5.776980788521891;820.8300037125557;600053.830382763;596798.6496065129;307.2074203613437;176.3818366731861;0.00011061257628018437;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-08-26 16:55:41.596283324;2021-08-26 17:55:41.596283324;2021-08-26 18:25:41.596283324;2021-08-26 19:25:41.596283324;2021-08-26 19:02:00;2748.3751299599885;1253419.1681249999;1250670.7929950398;138.57744635798335;5.632627778462216;771.8612153873329;519928.6764829544;517180.3013529944;319.1818488227002;138.69187119218796;0.00011089398742578457;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-08-26 16:55:06.726926765;2021-08-26 17:55:06.726926765;2021-08-26 18:25:06.726926765;2021-08-26 19:25:06.726926765;2021-08-26 19:00:00;1939.8422699199486;1048206.6977083333;1046266.8554384133;153.35303162742858;5.233206668785414;588.549469070058;449528.8800392755;447589.0377693556;251.77925609652328;153.44229782351843;0.00014665694227618639;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-08-26 16:54:45.144592150;2021-08-26 17:54:45.144592150;2021-08-26 18:24:45.144592150;2021-08-26 19:24:45.144592150;2021-08-26 19:02:00;2082.1357468442447;988497.3698437499;986415.2340969057;154.70864202437528;5.189565455930354;535.2817816452242;427288.6750342862;425206.539287442;230.73986091198384;154.7956572602981;0.00015692748034454112;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-08-26 16:54:13.742516018;2021-08-26 17:54:13.742516018;2021-08-26 18:24:13.742516018;2021-08-26 19:24:13.742516018;2021-08-26 19:00:00;1796.804035833027;860275.6621874999;858478.8581516669;123.35031332996185;4.818288874468997;879.0869615012733;383074.1603917236;381277.3563558906;390.4300606887196;123.44438304871387;0.00014379431930856593;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-08-26 16:53:43.440694946;2021-08-26 17:53:43.440694946;2021-08-26 18:23:43.440694946;2021-08-26 19:23:43.440694946;2021-08-26 19:00:00;2025.369117424242;725317.1784374999;723291.8093200757;137.3673150376139;5.024210788088799;648.6116719562035;329848.6703101175;327823.30119269324;293.97542838577954;137.4591646078435;0.0001900466213450707;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-08-26 16:53:24.445784512;2021-08-26 17:53:24.445784512;2021-08-26 18:23:24.445784512;2021-08-26 19:23:24.445784512;2021-08-26 18:56:00;1423.1255527207295;633461.5633333334;632038.4377806126;134.03332544735056;4.435100361943346;517.9837694459935;300625.9873159927;299202.86176327197;245.2101278988417;134.10668307618343;0.0002121812140842189;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-08-26 16:52:56.421738544;2021-08-26 17:52:56.421738544;2021-08-26 18:22:56.421738544;2021-08-26 19:22:56.421738544;2021-08-26 18:54:00;1696.8566154472312;542226.8475;540529.9908845528;104.50479584041517;4.380669331980189;497.0083419828848;261157.5279322428;259460.67131679557;238.5697745464581;104.59657077286525;0.00019350743258796373;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-08-26 16:52:28.805317911;2021-08-26 17:52:28.805317911;2021-08-26 18:22:28.805317911;2021-08-26 19:22:28.805317911;2021-08-26 18:54:00;1869.9007031249998;467449.560703125;465579.66000000003;115.68956472378464;4.637803378128594;381.5772309919121;224960.96906562496;223091.06836249997;182.83975748594793;115.78248833978711;0.00024868459317957983;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-08-26 16:52:00.733575306;2021-08-26 17:52:00.733575306;2021-08-26 18:22:00.733575306;2021-08-26 19:22:00.733575306;2021-08-26 18:50:00;1385.6194144084068;372123.25729166664;370737.63787725824;90.45536135278714;3.9641064722015593;562.5284766324409;191051.935755743;189666.3163413346;287.78492685790053;90.5421809853631;0.0002442217129714229;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-08-26 16:51:34.234997377;2021-08-26 17:51:34.234997377;2021-08-26 18:21:34.234997377;2021-08-26 19:21:34.234997377;2021-08-26 18:50:00;1487.2695034807477;318379.10812499997;316891.8386215192;104.37766521420424;4.120389276139631;299.36029165841285;159542.1575254313;158054.88802195055;149.31074773686473;104.45896133580608;0.0003296360101610789;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-08-26 16:51:18.401566105;2021-08-26 17:51:18.401566105;2021-08-26 18:21:18.401566105;2021-08-26 19:21:18.401566105;2021-08-26 18:48:00;1514.037940826519;281889.0496744791;280375.0117336526;101.29965776774372;3.9300396818400567;211.6478253468606;140288.86580834756;138774.82786752103;104.75751868696354;101.375864365059;0.0003615723945519184;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-08-26 16:50:54.006203812;2021-08-26 17:50:54.006203812;2021-08-26 18:20:54.006203812;2021-08-26 19:20:54.006203812;2021-08-26 18:50:00;894.999428737289;229626.70343749996;228731.70400876267;78.27670341505947;3.374604006143116;407.5174364954319;119314.03993221177;118419.04050347449;210.9800389384407;78.34941129151808;0.0003425384846891034;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-08-26 16:50:29.180984706;2021-08-26 17:50:29.180984706;2021-08-26 18:20:29.180984706;2021-08-26 19:20:29.180984706;2021-08-26 18:50:00;1021.661279243608;181837.8458203125;180816.18454106888;84.74383039443106;3.6064860166290473;238.33167723092296;97295.31323517846;96273.65195593485;126.89716355889898;84.82053720242662;0.00046909814747894587;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-08-26 16:50:12.945067263;2021-08-26 17:50:12.945067263;2021-08-26 18:20:12.945067263;2021-08-26 19:20:12.945067263;2021-08-26 18:50:00;1026.6532398817271;165401.13315104166;164374.47991115993;81.86719286963569;3.370361149634211;187.68928520052117;84972.88826313625;83946.23502325453;95.85313276918167;81.9365400943504;0.0004984748249158565;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-08-26 16:49:51.011968400;2021-08-26 17:49:51.011968400;2021-08-26 18:19:51.011968400;2021-08-26 19:19:51.011968400;2021-08-26 18:48:00;718.204963696289;124758.37359374999;124040.1686300537;64.93332239336446;3.1858750952829227;215.78536064310265;69198.372981776;68480.16801807971;119.1309066722864;65.01143097304774;0.0005241159512362685;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-08-26 16:49:29.833840071;2021-08-26 17:49:29.833840071;2021-08-26 18:19:29.833840071;2021-08-26 19:19:29.833840071;2021-08-26 18:46:00;913.1633178392816;97077.92288085936;96164.75956302008;69.43992230105611;3.29231335502656;138.3649740734544;55252.49716476606;54339.33384692678;78.18519541944643;69.51792672688389;0.0007229043887051617;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-08-26 16:49:15.826855035;2021-08-26 17:49:15.826855035;2021-08-26 18:19:15.826855035;2021-08-26 19:19:15.826855035;2021-08-26 18:50:00;1100.067405493164;99718.46929687499;98618.40189138183;70.72888411819368;3.381673681419033;116.07488900479292;46873.128971551276;45773.06156605811;53.875371520840424;70.80967988553876;0.0007180169068601258;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-08-26 16:48:56.162118923;2021-08-26 17:48:56.162118923;2021-08-26 18:18:56.162118923;2021-08-26 19:18:56.162118923;2021-08-26 18:46:00;754.5800146472515;66622.13509765624;65867.55508300899;53.24661220293283;3.0825046161457528;125.16233475111909;38808.81885854392;38054.23884389667;72.31113064507039;53.33576235320983;0.000809742555131945;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-08-26 16:48:37.420135197;2021-08-26 17:48:37.420135197;2021-08-26 18:18:37.420135197;2021-08-26 19:18:37.420135197;2021-08-26 18:44:00;741.4150569480613;55526.35003255208;54784.93497560402;59.782265031239895;2.9975055581513237;92.64311542961558;31009.46443626203;30268.04937931397;51.18426066811576;59.857365894571046;0.001092588061320613;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-08-26 16:48:18.733430240;2021-08-26 17:48:18.733430240;2021-08-26 18:18:18.733430240;2021-08-26 19:18:18.733430240;2021-08-26 18:52:00;771.5848923986567;42976.274368489576;42204.68947609092;45.924778389647855;3.0370470142818826;84.62622456896366;23922.4417985735;23150.856906174846;46.42066177541174;46.02509016509609;0.001090520762892224;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-08-26 16:48:00.291113992;2021-08-26 17:48:00.291113992;2021-08-26 18:18:00.291113992;2021-08-26 19:18:00.291113992;2021-08-26 18:52:00;493.7694746383102;33873.840546875;33380.071072236686;50.91268500343447;2.739106738669962;76.16611414565874;19023.363107122;18529.59363248369;42.28053141739029;50.98631384974568;0.0015274477318939171;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-08-26 16:47:48.520437351;2021-08-26 17:47:48.520437351;2021-08-26 18:17:48.520437351;2021-08-26 19:17:48.520437351;2021-08-26 18:42:00;686.2144709286879;29547.617344970702;28861.402874042014;47.94234812063328;2.993833311441159;46.406857029844836;15272.851415644154;14586.636944715467;23.45416049919341;48.03573441945782;0.0016643589581939978;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-08-26 16:47:32.038800877;2021-08-26 17:47:32.038800877;2021-08-26 18:17:32.038800877;2021-08-26 19:17:32.038800877;2021-08-26 18:42:00;930.3010238859716;21983.64091796875;21053.33989408278;39.105267599423115;3.3704678583412306;47.23463409795532;12292.795047348836;11362.494023462865;25.492546566890205;39.25024850375603;0.001864324078802701;1.0
