Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0400;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 05:18:03.043651;2021-05-22 06:08:03.043651;2021-05-22 06:48:03.043651;2021-05-22 07:38:03.043651;2021-05-22 07:15:00;1811.5778779133782;145563.74254112446;143752.1646632111;10371.90495372028;165.92536568173938;100.79028152082122;56319.07079175623;54507.492913842856;38.217341412921094;10373.232070863156;0.0721605277747714;1.0
2021-05-22-0900;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 05:17:27.517090;2021-05-22 06:07:27.517090;2021-05-22 06:47:27.517090;2021-05-22 07:37:27.517090;2021-05-22 07:15:00;2624.8894378978257;197673.28834162984;195048.398903732;12355.29233692555;203.15456532953067;100.45600857091297;76664.2243649226;74039.33492702477;38.1325666132991;12356.962430480455;0.06335331384380832;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 05:17:02.648188;2021-05-22 06:07:02.648188;2021-05-22 06:47:02.648188;2021-05-22 07:37:02.648188;2021-05-22 07:15:00;1725.8736477270543;135001.2382911415;133275.36464341445;8262.613467823041;133.81152295860247;125.02118708598414;57140.726609571764;55414.85296184471;51.98283057053654;8263.696923431255;0.06200468440316205;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 05:16:17.663207;2021-05-22 06:06:17.663207;2021-05-22 06:46:17.663207;2021-05-22 07:36:17.663207;2021-05-22 07:09:00;1374.4284466024787;144641.29160606055;143266.86315945807;8228.661879996152;115.06839422564094;160.49181942091298;49125.55449611156;47751.12604950908;53.492237702959244;8229.466390395643;0.0574415200340928;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 05:15:41.675215;2021-05-22 06:05:41.675215;2021-05-22 06:45:41.675215;2021-05-22 07:35:41.675215;2021-05-22 07:09:00;981.3388399626508;131080.4115733536;130099.07273339095;7580.850762729514;94.46028222897532;161.66393447770025;42748.288423582344;41766.949583619695;51.900519034880844;7581.439245400271;0.05827435266150391;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 05:15:08.433250;2021-05-22 06:05:08.433250;2021-05-22 06:45:08.433250;2021-05-22 07:35:08.433250;2021-05-22 07:09:00;904.454206189612;140237.72716695824;139333.27296076863;7662.26583714848;88.629579113255;174.8956939777339;37613.458378989526;36709.00417279991;46.078345994506904;7662.77841004335;0.05499604112652202;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 05:14:31.837184;2021-05-22 06:04:31.837184;2021-05-22 06:44:31.837184;2021-05-22 07:34:31.837184;2021-05-22 07:09:00;694.4005280525475;140513.0490026412;139818.64847458864;6509.334503026263;66.08700629020618;235.13571969976545;30267.693959052554;29573.293431000006;49.733978340195016;6509.669973561529;0.04655795235171816;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 05:13:54.380865;2021-05-22 06:03:54.380865;2021-05-22 06:43:54.380865;2021-05-22 07:33:54.380865;2021-05-22 07:09:00;652.9262999458831;114612.64777780052;113959.72147785463;5818.775134498091;63.37718008972692;244.54692914024105;26350.7028560012;25697.776556055316;55.145030726813545;5819.120271382041;0.05106295624382382;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 05:13:17.325552;2021-05-22 06:03:17.325552;2021-05-22 06:43:17.325552;2021-05-22 07:33:17.325552;2021-05-22 07:09:00;415.0083268063716;99300.51647368596;98885.50814687958;4761.272105147905;44.758099241769166;301.09896977205744;21173.762137166243;20758.75381035987;63.20885135936238;4761.482473632272;0.048151468934758405;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 05:12:40.096232;2021-05-22 06:02:40.096232;2021-05-22 06:42:40.096232;2021-05-22 07:32:40.096232;2021-05-22 07:09:00;314.48730793342304;78265.32240722925;77950.83509929583;4165.845752681408;38.68440110597295;250.51964525322785;17319.74713804753;17005.259830114104;54.65177704193236;4166.025362143473;0.05344426851664488;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-22 05:12:07.521725;2021-05-22 06:02:07.521725;2021-05-22 06:42:07.521725;2021-05-22 07:32:07.521725;2021-05-22 07:09:00;240.57214188018364;65498.333690999585;65257.7615491194;3775.4729296660294;33.73827231896723;220.3351357197396;13774.083196204685;13533.511054324501;45.69430400512142;3775.6236721447835;0.05785708216949609;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-22 05:11:35.371415;2021-05-22 06:01:35.371415;2021-05-22 06:41:35.371415;2021-05-22 07:31:35.371415;2021-05-22 07:05:00;226.46500102941826;51229.435339009964;51002.97033798054;3004.5442883117444;29.500096657773078;174.8071595546805;11135.195705802524;10908.730704773105;37.388493576192346;3004.689108065849;0.05891204155669219;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-22 05:11:03.821623;2021-05-22 06:01:03.821623;2021-05-22 06:41:03.821623;2021-05-22 07:31:03.821623;2021-05-22 07:04:00;155.3991616413249;46677.822387965076;46522.42322632375;2851.3143246886966;24.662531931073843;202.08492474340323;8820.510900091835;8665.11173845051;37.63966560897315;2851.4209823623396;0.06129132544301609;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-22 05:10:33.719588;2021-05-22 06:00:33.719588;2021-05-22 06:40:33.719588;2021-05-22 07:30:33.719588;2021-05-22 07:05:00;102.29914721716138;37659.75493524373;37557.455788026564;2355.1963378066525;18.890283541793103;239.33452476212847;6587.02118097765;6484.722033760489;41.323828614060645;2355.272093077604;0.0627111726196446;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-22 05:10:02.890839;2021-05-22 06:00:02.890839;2021-05-22 06:40:02.890839;2021-05-22 07:30:02.890839;2021-05-22 07:03:00;75.7814278548844;27799.24133421229;27723.459906357406;1870.9516279749525;15.355927925062602;265.784902721876;4738.952971728441;4663.171543873557;44.70584116665902;1871.0146441822856;0.06748849712489291;1.0
