;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.2146198012294025;19284.621142358894;2434.9179596155423;3.3179714293500253;23.07920367122001;-4.937230428417958;3.2796719282046944;0.041972658690836405;0.11439472855873573;;;1.807438270823428
