Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-18-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2020-11-18 11:54:15.835422;2020-11-18 12:54:15.835422;2020-11-18 13:24:15.835422;2020-11-18 14:24:15.835422;2020-11-18 13:50:00;2016.8615421740203;15515.664930108982;13498.803387934962;2394.5289935159612;157.72477411403926;13.095592036371453;4049.6926171478694;2032.8310749738491;1.9721100953666413;2399.7179428336754;0.17777264205348076;1.0
2020-11-18-1700;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2020-11-18 11:53:38.439042;2020-11-18 12:53:38.439042;2020-11-18 13:23:38.439042;2020-11-18 14:23:38.439042;2020-11-18 13:48:00;2455.1908744917696;13899.69921875;11444.50834425823;2316.61669921875;177.86942040386836;12.056864266681409;5133.05266643598;2677.861791944211;2.8211448826984307;2323.4350565087857;0.20301746362695128;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2020-11-18 11:53:12.261251;2020-11-18 12:53:12.261251;2020-11-18 13:23:12.261251;2020-11-18 14:23:12.261251;2020-11-18 13:48:00;1935.5510805128913;12641.5859375;10706.03485698711;1787.790283203125;127.81426555386594;12.272479102223025;3883.187554155015;1947.6364736421235;2.2326032224620365;1792.3533644888735;0.16741523714721748;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2020-11-18 11:52:24.908639;2020-11-18 12:52:24.908639;2020-11-18 13:22:24.908639;2020-11-18 14:22:24.908639;2020-11-18 13:46:00;1300.4290050689624;7485.963860518761;6185.534855449799;1324.0267828193234;100.82386410936971;9.151329232511326;2728.911452979938;1428.4824479109757;2.113400617600504;1327.8600728980568;0.2146718277285494;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2020-11-18 11:51:47.026542;2020-11-18 12:51:47.026542;2020-11-18 13:21:47.026542;2020-11-18 14:21:47.026542;2020-11-18 13:46:00;1166.715859430459;8326.49326507139;7159.777405640932;1351.2802333285108;92.42674582737286;11.322519905903004;2343.9688143131416;1177.2529548826826;1.8617157015859869;1354.4375114151972;0.1891731313250164;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2020-11-18 11:51:12.035000;2020-11-18 12:51:12.035000;2020-11-18 13:21:12.035000;2020-11-18 14:21:12.035000;2020-11-18 13:46:00;1421.1271682853433;7113.78227646336;5692.655108178017;1220.5217532369707;99.65600290765272;5.932200069503539;2405.704494552389;984.5773262670457;-1.0;1224.583467567719;0.21511639899077908;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2020-11-18 11:50:33.512826;2020-11-18 12:50:33.512826;2020-11-18 13:20:33.512826;2020-11-18 14:20:33.512826;2020-11-18 13:40:00;771.9894097861063;4070.7573881819076;3298.767978395801;783.4214480080636;62.36812341094795;6.944515670367852;1491.3438679564526;719.3544581703463;-1.0;785.9000878081478;0.2382404864346758;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2020-11-18 11:49:54.085121;2020-11-18 12:49:54.085121;2020-11-18 13:19:54.085121;2020-11-18 14:19:54.085121;2020-11-18 13:40:00;549.7364267778953;3249.4240375061977;2699.6876107283024;692.7827150045691;52.10569521918041;6.8791308122776424;1362.584244346559;812.8478175686637;2.0712346292616965;694.7394430168595;0.2573406790682118;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2020-11-18 11:49:15.079529;2020-11-18 12:49:15.079529;2020-11-18 13:19:15.079529;2020-11-18 14:19:15.079529;2020-11-18 13:36:00;466.47469136150625;2625.283203125;2158.8085117634937;547.409423828125;42.198268836709715;8.837448601362702;915.8611886255463;449.3864972640401;-1.0;549.0334882214881;0.2543224585366268;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2020-11-18 11:48:35.890771;2020-11-18 12:48:35.890771;2020-11-18 13:18:35.890771;2020-11-18 14:18:35.890771;2020-11-18 13:36:00;279.42616740627443;2217.255615234375;1937.8294478281005;495.7934265136719;32.21770055310411;8.528411112436483;664.1364609719711;384.7102935656967;1.693114709548699;496.83911078245166;0.25638949358484764;1.0
