Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-18-0700;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2020-11-18 10:09:03.043651;2020-11-18 10:39:03.043651;2020-11-18 10:49:03.043651;2020-11-18 11:49:03.043651;2020-11-18 11:46:00;761.1892492318606;2216.8995325265246;1455.710283294664;905.0463256859812;137.14962798051425;2.4273085709221274;761.1141370827738;-0.07511214908674901;-1.0;915.3790865498778;0.6288195508780282;1.0
2020-11-18-1500;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2020-11-18 10:08:27.517090;2020-11-18 10:38:27.517090;2020-11-18 10:48:27.517090;2020-11-18 11:48:27.517090;2020-11-18 11:32:00;872.873597567344;2316.61669921875;1443.743101651406;945.7547607421875;150.09236921809588;2.441127363675308;924.3993482220377;51.52575065469375;-1.0;957.5906154323013;0.6632693962914692;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2020-11-18 10:08:02.648188;2020-11-18 10:38:02.648188;2020-11-18 10:48:02.648188;2020-11-18 11:48:02.648188;2020-11-18 11:28:00;688.9109100106068;1512.4814808860908;823.570570875484;619.3250671092069;107.930746535659;2.1849266013281397;570.9716920720712;-117.93921793853565;-1.0;628.6593551340569;0.7633339234860836;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2020-11-18 10:07:17.663207;2020-11-18 10:37:17.663207;2020-11-18 10:47:17.663207;2020-11-18 11:47:17.663207;2020-11-18 11:42:00;621.9511450546576;1402.5879160748518;780.6367710201943;573.3206598394642;98.68990950429794;1.983467638582296;559.7461810819183;-62.20496397273928;-1.0;581.7527629815995;0.7452284911218334;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2020-11-18 10:06:41.675215;2020-11-18 10:36:41.675215;2020-11-18 10:46:41.675215;2020-11-18 11:46:41.675215;2020-11-18 11:18:00;553.3210233188184;1096.02978515625;542.7087618374316;490.159423828125;90.08801856028354;-1.0;458.5715880417431;-94.74943527707535;-1.0;498.3694531726814;0.9182999947989932;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2020-11-18 10:06:08.433250;2020-11-18 10:36:08.433250;2020-11-18 10:46:08.433250;2020-11-18 11:46:08.433250;2020-11-18 11:46:00;416.77483179876134;1255.902132966798;839.1273011680366;512.7201538089184;76.4347998854526;2.733667521592806;444.89688867871786;28.122056879956517;-1.0;518.3861830289945;0.617768224567856;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2020-11-18 10:05:31.837184;2020-11-18 10:35:31.837184;2020-11-18 10:45:31.837184;2020-11-18 11:45:31.837184;2020-11-18 11:10:00;249.4586547992975;903.5591176843482;654.1004628850507;369.30987023393436;50.260452892917606;2.897579036097248;264.93152577877055;15.472870979473043;-1.0;372.7142248119954;0.5698118958180509;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2020-11-18 10:04:54.380865;2020-11-18 10:34:54.380865;2020-11-18 10:44:54.380865;2020-11-18 11:44:54.380865;2020-11-18 10:54:00;392.19514109150106;885.1300092670174;492.9348681755163;361.7955589542385;62.279256974421735;2.388796139711506;313.8071384478454;-78.38800264365568;-1.0;367.11678295645373;0.744757181238266;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2020-11-18 10:04:17.325552;2020-11-18 10:34:17.325552;2020-11-18 10:44:17.325552;2020-11-18 11:44:17.325552;2020-11-18 11:32:00;104.99510996290692;684.8565063476562;579.8613963847494;279.59149169921875;28.47733255324494;6.4206991693537585;162.45160089325222;57.456490930345296;-1.0;281.0380057927084;0.4846641068794899;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2020-11-18 10:03:40.096232;2020-11-18 10:33:40.096232;2020-11-18 10:43:40.096232;2020-11-18 11:43:40.096232;2020-11-18 10:50:00;168.73778238713754;548.8517607125058;380.11397832536824;247.92398573861016;35.448400877592455;3.4355067223121694;187.37408745995313;18.63630507281559;-1.0;250.44538691957789;0.6588691845086602;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2020-11-18 10:03:07.521725;2020-11-18 10:33:07.521725;2020-11-18 10:43:07.521725;2020-11-18 11:43:07.521725;2020-11-18 11:18:00;151.15028100659947;435.22918701171875;284.0789060051193;217.61459350585938;33.24421554282314;2.2061212048430425;122.30671224635564;-28.843568760243826;-1.0;220.13924950761984;0.7749228994272908;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2020-11-18 10:02:35.371415;2020-11-18 10:32:35.371415;2020-11-18 10:42:35.371415;2020-11-18 11:42:35.371415;2020-11-18 11:32:00;116.27880438828586;352.25653076171875;235.9777263734329;176.12826538085938;26.259283303549385;2.5590437930418783;125.25096868845792;8.972164300172054;-1.0;178.07502864154338;0.7546264275796143;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2020-11-18 10:02:03.821623;2020-11-18 10:32:03.821623;2020-11-18 10:42:03.821623;2020-11-18 11:42:03.821623;2020-11-18 11:32:00;56.96432592128186;261.2575988769531;204.29327295567126;150.83714294433594;18.36416731237913;2.8661410038455237;57.123822145075614;0.15949622379375228;-1.0;151.95093396451068;0.7437882401418175;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2020-11-18 10:01:33.719588;2020-11-18 10:31:33.719588;2020-11-18 10:41:33.719588;2020-11-18 11:41:33.719588;2020-11-18 11:00:00;62.40748727865549;293.15624172053515;230.74875444187967;147.2016415842632;17.69733143679037;2.508424952635521;65.32581895000628;2.918331671350792;-1.0;148.26165662464956;0.6425241903613104;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2020-11-18 10:01:02.890839;2020-11-18 10:31:02.890839;2020-11-18 10:41:02.890839;2020-11-18 11:41:02.890839;2020-11-18 10:58:00;69.97593489978308;375.43093652923176;305.4550016294487;154.15204962235674;17.302927380784393;4.5675108187228455;74.62136861309612;4.6454337133130394;-1.0;155.1201008854695;0.5078329052003792;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2020-11-18 10:00:34.241796;2020-11-18 10:30:34.241796;2020-11-18 10:40:34.241796;2020-11-18 11:40:34.241796;2020-11-18 11:34:00;48.96398763145518;251.2715264040647;202.30753877260952;125.67995504525524;14.519359031975794;4.17522891650476;72.43820716507395;23.474219533618765;-1.0;126.51586021869667;0.6253640422213752;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2020-11-18 10:00:06.212233;2020-11-18 10:30:06.212233;2020-11-18 10:40:06.212233;2020-11-18 11:40:06.212233;2020-11-18 11:34:00;35.17510410393843;248.48268803258244;213.30758392864402;111.19416135179036;11.004511413190562;6.0496756494880115;40.54753178731976;5.372427683381332;-1.0;111.73737418684507;0.5238321682187522;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2020-11-18 09:59:40.113084;2020-11-18 10:29:40.113084;2020-11-18 10:39:40.113084;2020-11-18 11:39:40.113084;2020-11-18 10:46:00;38.681843536742875;108.84709167480469;70.16524813806181;76.96651458740234;12.041691348718151;1.6202983214538853;44.47395507980893;5.792111543066056;-1.0;77.90280289097826;1.1102761688762437;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2020-11-18 09:59:16.285290;2020-11-18 10:29:16.285290;2020-11-18 10:39:16.285290;2020-11-18 11:39:16.285290;2020-11-18 10:44:00;43.168346466646284;88.68924523230535;45.52089876565907;62.71345520655679;11.458280316854289;1.5552204203550712;30.140911254357736;-13.027435212288548;-1.0;63.75162469901779;1.4004913441452516;1.0
