Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 00:17:03.043651;2021-05-22 00:47:03.043651;2021-05-22 01:47:03.043651;2021-05-22 02:17:03.043651;2021-05-22 02:16:00;342.5170554429523;1108.4503816039964;765.9333261610441;639.9643880209738;92.16876428686865;2.0099905998799534;392.1858918974591;49.66883645450679;-1.0;646.5674744720986;0.8441563415353366;1.0
2021-05-22-0400;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 00:16:27.517090;2021-05-22 00:46:27.517090;2021-05-22 01:46:27.517090;2021-05-22 02:16:27.517090;2021-05-22 01:52:00;383.9712759508092;1158.308349609375;774.3370736585658;668.749609375;99.69395602190767;1.5330137965177215;538.7558205054902;154.78454455468102;-1.0;676.1397229171743;0.8731852650714094;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 00:16:02.648188;2021-05-22 00:46:02.648188;2021-05-22 01:46:02.648188;2021-05-22 02:16:02.648188;2021-05-22 02:06:00;116.01277578869148;756.6155121386174;640.602736349926;437.919399823229;44.60050065531402;4.890800599590497;200.58707717215424;84.57430138346275;-1.0;440.18474008107296;0.6871415232928763;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 00:15:17.663207;2021-05-22 00:45:17.663207;2021-05-22 01:45:17.663207;2021-05-22 02:15:17.663207;2021-05-22 01:54:00;216.94520677656726;468.0782247571052;251.13301798053794;331.0053077041126;58.38635938756701;1.2135231107943203;123.35676884864671;-93.58843792792055;-1.0;336.11527887144376;1.3383954112218397;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 00:14:41.675215;2021-05-22 00:44:41.675215;2021-05-22 01:44:41.675215;2021-05-22 02:14:41.675215;2021-05-22 02:10:00;232.5012574759373;657.6177978515625;425.11654037562516;379.6758138020833;58.45694061146998;1.871461306760208;203.27924813283383;-29.22200934310348;-1.0;384.1496290404654;0.9036336923071444;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 00:14:08.433250;2021-05-22 00:44:08.433250;2021-05-22 01:44:08.433250;2021-05-22 02:14:08.433250;2021-05-22 01:46:00;235.9778601234428;418.6342468261719;182.65638670272907;296.01910807291665;57.53759291818525;-1.0;208.0746083407385;-27.903251782704302;-1.0;301.5590936169956;1.6509638620399252;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 00:13:31.837184;2021-05-22 00:43:31.837184;2021-05-22 01:43:31.837184;2021-05-22 02:13:31.837184;2021-05-22 02:12:00;139.46306439440755;301.5390625;162.07599810559245;213.2203125;37.61158454375249;1.1225095562612812;99.67222184874623;-39.79084254566132;-1.0;216.51220047491435;1.3358683765985926;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 00:12:54.380865;2021-05-22 00:42:54.380865;2021-05-22 01:42:54.380865;2021-05-22 02:12:54.380865;2021-05-22 01:44:00;126.8716103231839;443.07543096942675;316.20382064624283;255.8269539960006;35.50585070764518;2.5615186987719665;137.0929704386898;10.221360115505902;-1.0;258.27910450778904;0.8168120928454631;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 00:12:17.325552;2021-05-22 00:42:17.325552;2021-05-22 01:42:17.325552;2021-05-22 02:12:17.325552;2021-05-22 01:52:00;82.6882560663642;114.14274597167969;31.454489905315484;114.1427490234375;25.241252659217384;-1.0;29.75577260071697;-52.93248346564724;-1.0;116.90033357708562;3.7164911568739405;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 00:11:40.096232;2021-05-22 00:41:40.096232;2021-05-22 01:41:40.096232;2021-05-22 02:11:40.096232;2021-05-22 01:42:00;146.73280374608402;443.4418870017473;296.7090832556633;221.72555357727367;33.05544992331334;2.27802424193499;102.81279349288948;-43.92001025319453;-1.0;224.17601093511576;0.7555414498111321;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-22 00:11:07.521725;2021-05-22 00:41:07.521725;2021-05-22 01:41:07.521725;2021-05-22 02:11:07.521725;2021-05-22 01:56:00;100.54926730136525;435.2196297687431;334.67036246737786;217.61458354186374;27.14413688890645;3.486932801200813;129.95656386227196;29.407296560906715;-1.0;219.30096018381334;0.6552745171905977;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-22 00:10:35.371415;2021-05-22 00:40:35.371415;2021-05-22 01:40:35.371415;2021-05-22 02:10:35.371415;2021-05-22 01:46:00;63.624182340995475;176.12791968799587;112.5037373470004;124.54149576870894;19.475438164020872;1.5841873041007464;75.72183029252399;12.097647951528515;-1.0;126.05505487677972;1.120452154295838;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-22 00:10:03.821623;2021-05-22 00:40:03.821623;2021-05-22 01:40:03.821623;2021-05-22 02:10:03.821623;2021-05-22 01:48:00;80.3690926444674;174.17172241210938;93.80262976764197;123.1580078125;21.72617138895404;0.9775386845176027;45.85638319969716;-34.51270944477024;-1.0;125.05967140355845;1.3332213789031624;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-22 00:09:33.719588;2021-05-22 00:39:33.719588;2021-05-22 01:39:33.719588;2021-05-22 02:09:33.719588;2021-05-22 01:40:00;38.372201971568565;147.19822692871094;108.82602495714238;104.08486328125;13.882716503684607;1.9786260330000325;48.47522239467649;10.103020423107928;-1.0;105.00661208608808;0.964903497370611;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-22 00:09:02.890839;2021-05-22 00:39:02.890839;2021-05-22 01:39:02.890839;2021-05-22 02:09:02.890839;2021-05-22 02:06:00;45.29858254094409;184.52498982967825;139.22640728873415;109.03308579895632;13.917989611227423;2.286400341668674;32.96733273412839;-12.331249806815698;-1.0;109.9178067178417;0.7894896439429704;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-05-22 00:08:34.241796;2021-05-22 00:38:34.241796;2021-05-22 01:38:34.241796;2021-05-22 02:08:34.241796;2021-05-22 01:46:00;20.141823024177015;125.67992401123047;105.53810098705345;88.86912434895834;9.373944546243345;3.4678231453130386;32.911528523427656;12.769705499250641;-1.0;89.362140187591;0.8467287107861947;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-05-22 00:08:06.212233;2021-05-22 00:38:06.212233;2021-05-22 01:38:06.212233;2021-05-22 02:08:06.212233;2021-05-22 01:50:00;15.789984643770941;148.91860172753644;133.1286170837655;86.13074407944663;7.420772865538037;4.282815342351221;19.25070713888911;3.4607224951181674;-1.0;86.44982906634944;0.6493707435716437;1.0
