Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-28-0200;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-08-28 03:06:42.131023141;2021-08-28 04:36:42.131023141;2021-08-28 05:06:42.131023141;2021-08-28 06:36:42.131023141;2021-08-28 05:50:00;0.04978643357753754;0.4136103391647339;0.36382390558719635;0.16885570526123048;0.013808271320115114;7.8877196167693535;0.14169983565807343;0.09191340208053589;1.9926869386566382;0.16941935413676162;0.46566306263830015;1.0
2021-08-28-0800;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-08-28 03:06:18.964205033;2021-08-28 04:36:18.964205033;2021-08-28 05:06:18.964205033;2021-08-28 06:36:18.964205033;2021-08-28 05:45:00;0.04718626290559769;0.18277211487293243;0.13558585196733475;0.044328746795654295;0.005308869452688185;4.86403772978474;0.1325993835926056;0.0854131206870079;3.0641297422415024;0.04464551363058685;0.3292785565955865;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-08-28 03:06:11.590773168;2021-08-28 04:36:11.590773168;2021-08-28 05:06:11.590773168;2021-08-28 06:36:11.590773168;2021-08-28 05:10:00;0.006994885858148336;0.013989770784974098;0.006994884926825762;0.008076997598012288;0.0013461662767949058;-1.0;0.007513025775551796;0.0005181399174034595;-1.0;0.008188409726135847;1.1706282250238103;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-08-28 03:06:09.713703264;2021-08-28 04:36:09.713703264;2021-08-28 05:06:09.713703264;2021-08-28 06:36:09.713703264;2021-08-28 05:25:00;0.0026228895876556635;0.006557224318385124;0.003934334730729461;0.0029324797789255777;0.0004371482813089028;2.765863601588758;0.0023314575664699078;-0.00029143202118575573;-1.0;0.0029648838550032164;0.7535921719740152;1.0
