Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 03:52:03.043651;2021-05-23 04:32:03.043651;2021-05-23 04:52:03.043651;2021-05-23 05:32:03.043651;2021-05-23 05:29:00;3986.503714706534;8128.63916015625;4142.135445449716;2450.8768229166667;271.51563299092834;2.215844682672499;4522.45879918204;535.9550844755058;-1.0;2465.870625168433;0.595313856256748;1.0
2021-05-23-0700;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 03:51:27.517090;2021-05-23 04:31:27.517090;2021-05-23 04:51:27.517090;2021-05-23 05:31:27.517090;2021-05-23 05:23:00;5478.885020836669;10038.671875;4559.786854163331;2784.2265625;325.33728676714657;-1.0;5227.90833322902;-250.97668760764918;-1.0;2803.1699737068343;0.6147589927690127;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 03:51:02.648188;2021-05-23 04:31:02.648188;2021-05-23 04:51:02.648188;2021-05-23 05:31:02.648188;2021-05-23 05:20:00;4104.952667523068;7079.2880859375;2974.335418414432;1892.0194010416667;227.90110859139313;-1.0;3725.7011278695936;-379.25153965347454;-1.0;1905.6957598775448;0.6407131314374218;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 03:50:17.663207;2021-05-23 04:30:17.663207;2021-05-23 04:50:17.663207;2021-05-23 05:30:17.663207;2021-05-23 05:26:00;2770.4350335366257;7012.323872288912;4241.888838752286;1813.0149101911452;180.16403249410752;3.5754339351379594;3343.883033661121;573.4480001244951;-1.0;1821.9446048604068;0.4295125766181831;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 03:49:41.675215;2021-05-23 04:29:41.675215;2021-05-23 04:49:41.675215;2021-05-23 05:29:41.675215;2021-05-23 04:51:00;2890.7137761592994;4822.53076171875;1931.8169855594506;1454.0477864583333;178.0851023499542;-1.0;2781.187899360038;-109.52587679926137;-1.0;1464.9127171894484;0.7583082290609493;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 03:49:08.433250;2021-05-23 04:29:08.433250;2021-05-23 04:49:08.433250;2021-05-23 05:29:08.433250;2021-05-23 05:23:00;2299.8750062665167;5442.2451171875;3142.3701109209833;1509.4072916666667;155.23506773298877;3.280137645272991;2708.113803366847;408.23879710033043;-1.0;1517.36887354083;0.4828740154660239;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 03:48:31.837184;2021-05-23 04:28:31.837184;2021-05-23 04:48:31.837184;2021-05-23 05:28:31.837184;2021-05-23 05:21:00;1543.0767923260523;4814.870327905136;3271.7935355790837;1206.1824773367186;107.93611102622913;5.04666695272343;1769.3343538238391;226.2575614977868;-1.0;1211.0022182876505;0.3701340580078235;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 03:47:54.380865;2021-05-23 04:27:54.380865;2021-05-23 04:47:54.380865;2021-05-23 05:27:54.380865;2021-05-23 05:18:00;1763.1111019505274;4135.6494140625;2372.5383121119726;1105.2986979166667;114.17177663561836;2.7238368430679984;1932.8979308944624;169.786828943935;-1.0;1111.1797362247084;0.46835059756550984;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 03:47:17.325552;2021-05-23 04:27:17.325552;2021-05-23 04:47:17.325552;2021-05-23 05:27:17.325552;2021-05-23 05:22:00;842.9212093679131;2735.742862870376;1892.821653502463;790.8126786635485;69.43182102057716;4.213099181948618;1014.0869900136051;171.16578064569205;-1.0;793.8548170196174;0.4194028610940045;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 03:46:40.096232;2021-05-23 04:26:40.096232;2021-05-23 04:46:40.096232;2021-05-23 05:26:40.096232;2021-05-23 05:08:00;863.250160037642;2882.43212890625;2019.181968868608;799.4429036458333;69.23495016419763;4.244300620676935;1029.3096331206657;166.0594730830237;-1.0;802.435314847197;0.3974061413082146;1.0
