Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0200;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-23 03:37:44.233019;2021-05-23 04:17:44.233019;2021-05-23 04:37:44.233019;2021-05-23 05:17:44.233019;2021-05-23 04:38:00;0.02585064433515072;0.3446752727031708;0.31882462836802006;0.3446752866109212;0.01492487771308701;3.467708141293659;0.06893505156040192;0.0430844072252512;0.4686091863811642;0.3449982683653228;1.082094159824725;1.0
2021-05-23-0700;Resampled to 1min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-23 03:37:08.735475;2021-05-23 04:17:08.735475;2021-05-23 04:37:08.735475;2021-05-23 05:17:08.735475;2021-05-23 04:51:00;0.07525908201932907;0.26878252625465393;0.19352344423532486;0.1202031930287679;0.010056920727367111;2.962262969598752;0.08063472807407379;0.0053756460547447205;-1.0;0.12062317053049046;0.6233000399879844;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-23 03:36:57.437475;2021-05-23 04:16:57.437475;2021-05-23 04:36:57.437475;2021-05-23 05:16:57.437475;2021-05-23 05:08:00;0.011075235903263092;0.046632569283246994;0.0355573333799839;0.032974205414454144;0.002540833152618267;2.382767958915388;0.011075235903263092;0.0;-1.0;0.03307195270654669;0.9301021635431106;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-23 03:36:54.561320;2021-05-23 04:16:54.561320;2021-05-23 04:36:54.561320;2021-05-23 05:16:54.561320;2021-05-23 05:02:00;0.0032786126248538494;0.019671672955155373;0.016393060330301523;0.011357445518175762;0.0007331199546071012;3.3285946046324457;0.001967167481780052;-0.0013114451430737972;-1.0;0.011381082266910024;0.6942622083731872;1.0
