Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-26-2000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-26 22:03:17.176316050;2021-08-26 22:43:17.176316050;2021-08-26 23:33:17.176316050;2021-08-27 00:13:17.176316050;2021-08-27 00:10:00;13705.59444696132;90810.89067366693;77105.29622670561;5820.059767912879;503.23113173560466;37.77126305136026;37851.76999593484;24146.17554897352;11.828390434595303;5841.77518174279;0.07576360467595838;1.0
2021-08-27-0200;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-26 22:02:53.616596514;2021-08-26 22:42:53.616596514;2021-08-26 23:32:53.616596514;2021-08-27 00:12:53.616596514;2021-08-27 00:10:00;15847.504459128153;106975.70152465934;91128.19706553119;6456.627381835458;553.1523269361667;31.71005280860103;48173.91504507011;32326.410585941958;11.248682842431299;6480.278901765131;0.07111167685129442;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-26 22:02:37.124588133;2021-08-26 22:42:37.124588133;2021-08-26 23:32:37.124588133;2021-08-27 00:12:37.124588133;2021-08-27 00:10:00;11944.4196159559;78691.13669205054;66746.71707609465;4481.765482290138;388.6135239623907;39.27762134432699;37353.61441448022;25409.194798524317;14.95223698901769;4498.582255472697;0.06739780550321427;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-26 22:02:07.292442320;2021-08-26 22:42:07.292442320;2021-08-26 23:32:07.292442320;2021-08-27 00:12:07.292442320;2021-08-26 23:46:00;9138.281028495756;66162.4026678232;57024.12163932745;3937.4677221662946;327.0513452626135;30.66795707887078;32212.81504555459;23074.534017058835;12.409639964748964;3951.0270368018887;0.06928694249412182;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-26 22:01:43.426721288;2021-08-26 22:41:43.426721288;2021-08-26 23:31:43.426721288;2021-08-27 00:11:43.426721288;2021-08-26 23:46:00;7626.807828371433;66131.41010693005;58504.60227855862;3809.422963443034;289.1528467207032;37.38737026588567;26827.005481289943;19200.197652918512;12.269887681826646;3820.381222230812;0.06530052463293039;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-26 22:01:21.382049972;2021-08-26 22:41:21.382049972;2021-08-26 23:31:21.382049972;2021-08-27 00:11:21.382049972;2021-08-26 23:46:00;8308.435858796796;76126.04302913707;67817.60717034027;3993.5409254173196;294.90724749069693;32.29798141299307;29753.54193418509;21445.106075388292;10.213183070332155;4004.414989434232;0.059046833949422284;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-26 22:00:57.113080168;2021-08-26 22:40:57.113080168;2021-08-26 23:30:57.113080168;2021-08-27 00:10:57.113080168;2021-08-26 23:46:00;4702.797660190486;50749.71306297714;46046.91540278665;2767.790573599737;188.31141699242733;53.807696039083105;18831.58383895816;14128.786178767674;16.510062084686822;2774.1892237331713;0.06024701545079573;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-26 22:00:32.273626244;2021-08-26 22:40:32.273626244;2021-08-26 23:30:32.273626244;2021-08-27 00:10:32.273626244;2021-08-26 23:46:00;3772.7110015690487;39971.37960513422;36198.66860356517;2431.5072502835087;166.9424903984658;34.543535403111214;16025.151228552306;12252.440226983257;11.69221463337509;2437.2314833190776;0.06732931285431412;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-26 22:00:07.700103081;2021-08-26 22:40:07.700103081;2021-08-26 23:30:07.700103081;2021-08-27 00:10:07.700103081;2021-08-26 23:46:00;2761.3347238866045;34304.60709755843;31543.272373671825;1980.3342400590038;125.55733375303858;43.17119153522213;12630.088686471083;9868.753962584478;13.506711113724648;1984.3105468674112;0.0629075678439645;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-26 21:59:43.011185577;2021-08-26 22:39:43.011185577;2021-08-26 23:29:43.011185577;2021-08-27 00:09:43.011185577;2021-08-26 23:46:00;1640.0745084114892;21566.93350305762;19926.85899464613;1548.1523610020176;95.3679857243283;53.62945197366994;7420.040111764322;5779.965603352834;15.555707390600707;1551.086969056615;0.07783900962381252;1.0
