Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-26-2000;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-08-26 21:53:47.649265450;2021-08-26 22:33:47.649265450;2021-08-26 23:23:47.649265450;2021-08-27 00:03:47.649265450;2021-08-26 23:56:00;0.09478570520877838;0.8616881966590881;0.7669024914503098;0.38535868326822914;0.028578964873367686;5.016678085940588;0.3360584080219269;0.2412727028131485;1.5782808041859169;0.3864169665056861;0.5038671419295074;1.0
2021-08-27-0200;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-08-26 21:53:24.108788985;2021-08-26 22:33:24.108788985;2021-08-26 23:23:24.108788985;2021-08-27 00:03:24.108788985;2021-08-26 23:54:00;0.04166128486394882;0.24190425872802734;0.20024297386407852;0.08063475290934245;0.007482588501206286;6.7786267686094615;0.12363996356725693;0.0819786787033081;2.7751428936062457;0.08098118613251534;0.4044146197483262;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-08-26 21:53:16.616430800;2021-08-26 22:33:16.616430800;2021-08-26 23:23:16.616430800;2021-08-27 00:03:16.616430800;2021-08-26 23:52:00;0.011075236834585667;0.03497442603111267;0.023899189196527004;0.02019249399503072;0.0025408331245383112;1.660758088067123;0.006994885392487049;-0.0040803514420986176;-1.0;0.020351723433314015;0.8515654345408294;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-08-26 21:53:14.709085575;2021-08-26 22:33:14.709085575;2021-08-26 23:23:14.709085575;2021-08-27 00:03:14.709085575;2021-08-26 23:40:00;0.0014753754949197173;0.016393059864640236;0.014917684369720519;0.007331199447313945;0.0004917918163627877;5.511289931196364;0.0032786126248538494;0.001803237129934132;0.6662000878593198;0.007347676131059241;0.49254803553648985;1.0
