Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-10-09-0300;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-10-09 05:06:15.240476993;2021-10-09 05:51:15.240476993;2021-10-09 06:36:15.240476993;2021-10-09 07:21:15.240476993;2021-10-09 07:18:00;0.07846694439649582;5.687142372131348;5.608675427734852;0.9900043487548829;0.024771794507912018;48.369708404264905;1.6137070655822754;1.5352401211857796;13.24004534565751;0.9903142190015863;0.176568288138852;1.0
2021-10-09-0900;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-10-09 05:05:49.831708746;2021-10-09 05:50:49.831708746;2021-10-09 06:35:49.831708746;2021-10-09 07:20:49.831708746;2021-10-09 07:18:00;0.038564443588256836;2.2577731609344482;2.2192087173461914;0.24634324709574382;0.006713208627732508;71.1181098150902;0.5971646308898926;0.5586001873016357;17.901240722753716;0.24643470242592488;0.11104620331548637;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-10-09 05:05:41.744718958;2021-10-09 05:50:41.744718958;2021-10-09 06:35:41.744718958;2021-10-09 07:20:41.744718958;2021-10-09 07:16:00;0.0035481301601976156;0.046632569283246994;0.04308443912304938;0.02331628402074178;0.001341067156357619;6.613598727532877;0.011151266284286976;0.00760313612408936;1.1671056283667758;0.023354818810124807;0.5420708563345417;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-10-09 05:05:39.685997129;2021-10-09 05:50:39.685997129;2021-10-09 06:35:39.685997129;2021-10-09 07:20:39.685997129;2021-10-09 06:38:00;0.00213822559453547;0.006557224318385124;0.004418998723849654;0.004636657734711965;0.0005520873961293282;1.7388907299345442;0.0028509676922112703;0.0007127420976758003;-1.0;0.004669410609683962;1.0566671097872957;1.0
