Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-02-15-1000;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-02-15 10:47:26.276962;2021-02-15 12:17:26.276962;2021-02-15 13:17:26.276962;2021-02-15 14:47:26.276962;2021-02-15 13:53:00;0.04978642612695694;0.6893505454063416;0.6395641192793846;0.48744446436564126;0.01380827132261824;4.8324273746891375;0.08425392955541611;0.03446750342845917;-1;0.48764000471415997;0.7624567889511971;1.0
2021-02-15-1700;Resampled to 1min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-02-15 10:47:00.120877;2021-02-15 12:17:00.120877;2021-02-15 13:17:00.120877;2021-02-15 14:47:00.120877;2021-02-15 13:38:00;0.03464306890964508;0.26878252625465393;0.23413945734500885;0.1202031930287679;0.004548859179071805;5.775214133234536;0.04479707032442093;0.010154001414775848;-1;0.12028923365847112;0.5137503734845627;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-02-15 10:46:51.796034;2021-02-15 12:16:51.796034;2021-02-15 13:16:51.796034;2021-02-15 14:46:51.796034;2021-02-15 13:41:00;0.005440467037260532;0.046632569283246994;0.04119210224598646;0.032974205414454144;0.001187207072793516;3.9175120865369832;0.005958606023341417;0.0005181389860808849;-1;0.03299557066256481;0.8010169149786407;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-02-15 10:46:49.676762;2021-02-15 12:16:49.676762;2021-02-15 13:16:49.676762;2021-02-15 14:46:49.676762;2021-02-15 14:44:00;0.0024771741591393948;0.019671672955155373;0.017194498796015978;0.011357445518175762;0.0004248317660015105;4.4319708133716595;0.0021857419051229954;-0.0002914322540163994;-1;0.01136538827879341;0.6609897975872846;1.0
