;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2022-01-13-0900;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2022-01-13 11:25:17.602005410;2022-01-13 12:25:17.602005410;2022-01-13 14:25:17.602005410;2022-01-13 15:25:17.602005410;2022-01-13 14:55:00;429.30480545928754;2658.079825676268;2228.775020216981;627.0383461625587;72.86503947717154;7.130655635099533;1943.7794641188264;1514.4746586595388;4.84535099371974;631.2577932479618;0.2832308274823118;1.0;
1;2022-01-13-1700;Resampled to 5min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2022-01-13 11:24:41.701480402;2022-01-13 12:24:41.701480402;2022-01-13 14:24:41.701480402;2022-01-13 15:24:41.701480402;2022-01-13 14:50:00;487.8814498659351;4013.2976554899496;3525.4162056240148;787.5012219621781;79.33761956206914;11.20999745820877;2378.931954549113;1891.0505046831772;6.013097493857628;791.4876072748704;0.2245089830846719;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2022-01-13 11:24:16.570800965;2022-01-13 12:24:16.570800965;2022-01-13 14:24:16.570800965;2022-01-13 15:24:16.570800965;2022-01-13 15:05:00;428.7043425541661;2829.056391439826;2400.35204888566;535.1476042554652;60.18721007657653;12.433562980062254;1700.4658169673885;1271.7614744132225;6.587586348041923;538.5215488698349;0.2243510693024543;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2022-01-13 11:23:31.112293059;2022-01-13 12:23:31.112293059;2022-01-13 14:23:31.112293059;2022-01-13 15:23:31.112293059;2022-01-13 15:15:00;287.7062967196243;2338.6885858564924;2050.982289136868;468.1158775012237;47.458100332636086;12.622669134369067;1441.6468069816508;1153.9405102620265;7.101869840091317;470.51540469566265;0.2294097843690661;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2022-01-13 11:22:54.745480058;2022-01-13 12:22:54.745480058;2022-01-13 14:22:54.745480058;2022-01-13 15:22:54.745480058;2022-01-13 15:15:00;247.5842293514992;1751.9060503589085;1504.3218210074092;392.1313672637824;42.607023744942246;14.407034581976363;1043.3531607436908;795.7689313921916;7.621155495937738;394.4393079607628;0.2622040725943974;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2022-01-13 11:22:21.153599958;2022-01-13 12:22:21.153599958;2022-01-13 14:22:21.153599958;2022-01-13 15:22:21.153599958;2022-01-13 14:55:00;173.64170984152875;1338.4296586886153;1164.7879488470865;334.9095456027856;34.88727901512945;12.822021807729394;821.8920050513767;648.250295209848;7.135959322273924;336.7217337401075;0.2890841496715316;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2022-01-13 11:21:44.172312637;2022-01-13 12:21:44.172312637;2022-01-13 14:21:44.172312637;2022-01-13 15:21:44.172312637;2022-01-13 14:45:00;160.14166264491308;1263.935404428319;1103.793741783406;276.37118087818794;28.43041731334944;9.808711818602644;752.5849221494069;592.4432595044939;5.264665835089956;277.8296568918;0.2517043233484083;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2022-01-13 11:21:06.321716181;2022-01-13 12:21:06.321716181;2022-01-13 14:21:06.321716181;2022-01-13 15:21:06.321716181;2022-01-13 14:40:00;137.24678719278788;1063.45263671875;926.205849525962;250.658203125;26.053077142098445;9.753899234238393;574.8797568471823;437.6329696543944;4.608724820485837;252.00852688436137;0.2720869523911352;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2022-01-13 11:20:28.876347553;2022-01-13 12:20:28.876347553;2022-01-13 14:20:28.876347553;2022-01-13 15:20:28.876347553;2022-01-13 14:40:00;109.80153374087249;867.48486328125;757.6833295403775;199.0146875;20.490224102637526;8.224538813694899;493.5615392943719;383.7600055534994;4.165657257806049;200.0667266801228;0.264050585356664;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2022-01-13 11:19:51.255139927;2022-01-13 12:19:51.255139927;2022-01-13 14:19:51.255139927;2022-01-13 15:19:51.255139927;2022-01-13 14:40:00;73.29820979578845;886.9022216796875;813.604011883899;198.31736979166664;16.527878048416408;17.205054155122223;446.2403367558356;372.9421269600471;7.886501783855152;199.0048992207679;0.2445967526142998;1.0;
