Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2022-01-13-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2022-01-13 11:25:17.602005410;2022-01-13 12:25:17.602005410;2022-01-13 14:25:17.602005410;2022-01-13 15:25:17.602005410;2022-01-13 14:55:00;429.30480545928754;2658.0798256762682;2228.775020216981;627.0383461625587;72.86503947717154;7.130655635099533;1943.7794641188264;1514.4746586595388;4.84535099371974;631.2577932479618;0.2832308274823118;1.0
2022-01-13-1700;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2022-01-13 11:24:41.701480402;2022-01-13 12:24:41.701480402;2022-01-13 14:24:41.701480402;2022-01-13 15:24:41.701480402;2022-01-13 14:50:00;487.88144986593505;4013.2976554899496;3525.4162056240148;787.5012219621781;79.33761956206914;11.20999745820877;2378.9319545491126;1891.0505046831775;6.013097493857628;791.4876072748704;0.22450898308467196;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2022-01-13 11:24:16.570800965;2022-01-13 12:24:16.570800965;2022-01-13 14:24:16.570800965;2022-01-13 15:24:16.570800965;2022-01-13 15:05:00;428.7043425541661;2829.056391439826;2400.3520488856598;535.1476042554652;60.18721007657653;12.433562980062254;1700.4658169673885;1271.7614744132225;6.587586348041923;538.5215488698349;0.22435106930245433;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2022-01-13 11:23:31.112293059;2022-01-13 12:23:31.112293059;2022-01-13 14:23:31.112293059;2022-01-13 15:23:31.112293059;2022-01-13 15:15:00;287.7062967196243;2338.6885858564924;2050.982289136868;468.1158775012237;47.458100332636086;12.622669134369067;1441.6468069816508;1153.9405102620265;7.101869840091317;470.51540469566265;0.22940978436906617;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2022-01-13 11:22:54.745480058;2022-01-13 12:22:54.745480058;2022-01-13 14:22:54.745480058;2022-01-13 15:22:54.745480058;2022-01-13 15:15:00;247.5842293514992;1751.9060503589085;1504.3218210074092;392.1313672637824;42.607023744942246;14.407034581976365;1043.3531607436908;795.7689313921916;7.621155495937738;394.4393079607628;0.2622040725943974;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2022-01-13 11:22:21.153599958;2022-01-13 12:22:21.153599958;2022-01-13 14:22:21.153599958;2022-01-13 15:22:21.153599958;2022-01-13 14:55:00;173.64170984152875;1338.4296586886153;1164.7879488470865;334.9095456027856;34.88727901512945;12.822021807729394;821.8920050513767;648.250295209848;7.135959322273924;336.7217337401075;0.2890841496715316;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2022-01-13 11:21:44.172312637;2022-01-13 12:21:44.172312637;2022-01-13 14:21:44.172312637;2022-01-13 15:21:44.172312637;2022-01-13 14:45:00;160.14166264491308;1263.935404428319;1103.793741783406;276.37118087818794;28.43041731334944;9.808711818602644;752.5849221494069;592.4432595044939;5.264665835089956;277.82965689179997;0.25170432334840837;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2022-01-13 11:21:06.321716181;2022-01-13 12:21:06.321716181;2022-01-13 14:21:06.321716181;2022-01-13 15:21:06.321716181;2022-01-13 14:40:00;137.24678719278788;1063.45263671875;926.2058495259621;250.658203125;26.053077142098445;9.753899234238393;574.8797568471823;437.6329696543944;4.608724820485837;252.00852688436137;0.2720869523911352;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2022-01-13 11:20:28.876347553;2022-01-13 12:20:28.876347553;2022-01-13 14:20:28.876347553;2022-01-13 15:20:28.876347553;2022-01-13 14:40:00;109.80153374087247;867.48486328125;757.6833295403775;199.0146875;20.490224102637526;8.224538813694899;493.56153929437187;383.7600055534994;4.165657257806049;200.0667266801228;0.264050585356664;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2022-01-13 11:19:51.255139927;2022-01-13 12:19:51.255139927;2022-01-13 14:19:51.255139927;2022-01-13 15:19:51.255139927;2022-01-13 14:40:00;73.29820979578845;886.9022216796875;813.604011883899;198.31736979166666;16.527878048416408;17.205054155122223;446.2403367558356;372.9421269600471;7.886501783855152;199.0048992207679;0.2445967526142998;1.0
