Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-26-1600;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-08-26 16:42:47.649265450;2021-08-26 17:42:47.649265450;2021-08-26 18:12:47.649265450;2021-08-26 19:12:47.649265450;2021-08-26 18:14:00;0.04595670476555824;0.1723376363515854;0.12638093158602715;0.1723376433054606;0.016248148831333284;1.6304398581577735;0.06319046765565872;0.01723376289010048;-1;0.1731018938097597;1.3696836353190651;1.0
2021-08-26-2100;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-08-26 16:42:24.108788985;2021-08-26 17:42:24.108788985;2021-08-26 18:12:24.108788985;2021-08-26 19:12:24.108788985;2021-08-26 18:18:00;0.055548377335071564;0.18814776837825775;0.1325993910431862;0.07111316521962484;0.007054652010462665;3.010673593211855;0.05106866732239723;-0.004479710012674332;-1;0.0714622304615689;0.538933323142445;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-08-26 16:42:16.616430800;2021-08-26 17:42:16.616430800;2021-08-26 18:12:16.616430800;2021-08-26 19:12:16.616430800;2021-08-26 19:10:00;0.008160700090229511;0.03497442603111267;0.02681372594088316;0.02019249399503072;0.0017808106089278587;2.8953511899482276;0.005829071160405874;-0.002331628929823637;-1;0.020270868263698564;0.7559884929229983;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-08-26 16:42:14.709085575;2021-08-26 17:42:14.709085575;2021-08-26 18:12:14.709085575;2021-08-26 19:12:14.709085575;2021-08-26 18:16:00;0.0030600386671721935;0.009835836477577686;0.006775797810405493;0.005678722759087881;0.0005782928197866771;2.1882611906730896;0.003169325413182378;0.00010928674601018429;-1;0.005708092042004885;0.8424236085142701;1.0
