Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-17-1400;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2020-11-17 16:53:03.043651;2020-11-17 17:53:03.043651;2020-11-17 18:23:03.043651;2020-11-17 19:23:03.043651;2020-11-17 19:10:00;1499.7758293954557;1773.5003263269123;273.72449693145654;511.97153363529;136.0375984324848;-1.0;1168.6535130286634;-331.12231636679235;-1.0;529.7368020443255;1.9352919011007519;1.0
2020-11-17-2300;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2020-11-17 16:52:27.517090;2020-11-17 17:52:27.517090;2020-11-17 18:22:27.517090;2020-11-17 19:22:27.517090;2020-11-17 19:15:00;2108.1322207485687;2779.939697265625;671.8074765170563;655.2380859375;164.8187215905431;-1.0;1954.9569911014971;-153.17522964707155;-1.0;675.6494359131661;1.0057188398914942;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2020-11-17 16:52:02.648188;2020-11-17 17:52:02.648188;2020-11-17 18:22:02.648188;2020-11-17 19:22:02.648188;2020-11-17 19:00:00;705.5214657560158;1312.671400200703;607.1499344446871;364.64486884688927;77.24349953860558;-1.0;672.9960387584391;-32.52542699757669;-1.0;372.73641973562985;0.6139116527724621;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2020-11-17 16:51:17.663207;2020-11-17 17:51:17.663207;2020-11-17 18:21:17.663207;2020-11-17 19:21:17.663207;2020-11-17 18:45:00;871.7027016989344;1306.5951678490746;434.8924661501402;350.31328888795815;82.56878044308964;-1.0;786.9023022665551;-84.80039943237932;-1.0;359.91249474748327;0.8275896290721872;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2020-11-17 16:50:41.675215;2020-11-17 17:50:41.675215;2020-11-17 18:20:41.675215;2020-11-17 19:20:41.675215;2020-11-17 18:45:00;728.8113540373785;1662.1103864281217;933.2990323907433;382.2067391819899;73.0700764122055;3.2392516223486822;788.1586839664909;59.34732992911245;-1.0;389.1288058509871;0.41693904348555133;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2020-11-17 16:50:08.433250;2020-11-17 17:50:08.433250;2020-11-17 18:20:08.433250;2020-11-17 19:20:08.433250;2020-11-17 18:45:00;793.6572331087754;1419.6893262871567;626.0320931783814;345.222582318947;74.49771274112344;-1.0;927.0402723711068;133.3830392623314;-1.0;353.1692802985858;0.564139257630605;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2020-11-17 16:49:31.837184;2020-11-17 17:49:31.837184;2020-11-17 18:19:31.837184;2020-11-17 19:19:31.837184;2020-11-17 19:10:00;501.1620567895629;783.9936046866026;282.8315478970397;217.44289565432442;50.257781424337416;-1.0;395.93830790962835;-105.22374887993453;-1.0;223.17539618926162;0.7890753271643695;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2020-11-17 16:48:54.380865;2020-11-17 17:48:54.380865;2020-11-17 18:18:54.380865;2020-11-17 19:18:54.380865;2020-11-17 19:15:00;348.29738650568237;768.0491943359375;419.75180783025513;213.0185302734375;41.4865257867493;3.1152557718708973;402.7186554139677;54.421268908285356;-1.0;217.0207963806926;0.517021707428725;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2020-11-17 16:48:17.325552;2020-11-17 17:48:17.325552;2020-11-17 18:18:17.325552;2020-11-17 19:18:17.325552;2020-11-17 18:45:00;185.30935271943676;590.3768159138015;405.0674631943647;164.63070188430214;26.63497395270166;7.174936029306868;204.5420302299798;19.232677510543027;-1.0;166.77136996612776;0.4117125790626767;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2020-11-17 16:47:40.096232;2020-11-17 17:47:40.096232;2020-11-17 18:17:40.096232;2020-11-17 19:17:40.096232;2020-11-17 18:55:00;216.9719879207764;442.9299730434468;225.9579851226704;140.23249638464154;28.38651371150201;2.6270781130820615;254.10381772870906;37.13182980793266;-1.0;143.0767178927508;0.6332005386535724;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2020-11-17 16:47:07.521725;2020-11-17 17:47:07.521725;2020-11-17 18:17:07.521725;2020-11-17 19:17:07.521725;2020-11-17 18:45:00;176.74397001135205;301.61787894430546;124.87390893295341;115.16569535006624;25.38977512367802;-1.0;129.7363685463947;-47.00760146495736;-1.0;117.9312429608677;0.9444025895288236;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2020-11-17 16:46:35.371415;2020-11-17 17:46:35.371415;2020-11-17 18:16:35.371415;2020-11-17 19:16:35.371415;2020-11-17 18:45:00;125.29684196928237;349.2110259830031;223.91418401372073;111.40825856706012;19.250910986724627;3.1670341650295777;157.7023677421209;32.405525772838544;-1.0;113.0592660986428;0.5049223058228187;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2020-11-17 16:46:03.821623;2020-11-17 17:46:03.821623;2020-11-17 18:16:03.821623;2020-11-17 19:16:03.821623;2020-11-17 18:50:00;112.33512995110969;243.83828903571185;131.50315908460215;92.16301882390147;18.130081859174364;1.4986563929598449;129.83751843308482;17.50238848197513;-1.0;93.92934529184785;0.7142744398362225;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2020-11-17 16:45:33.719588;2020-11-17 17:45:33.719588;2020-11-17 18:15:33.719588;2020-11-17 19:15:33.719588;2020-11-17 18:55:00;87.47688204137275;205.3064982258971;117.82961618452434;77.89376063827083;14.721840815038206;2.9962026096636163;112.07034761530781;24.593465573935063;-1.0;79.2727604121085;0.6727744940454123;1.0
