Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-09-1100;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-09 11:23:03.043651;2021-05-09 13:23:03.043651;2021-05-09 14:23:03.043651;2021-05-09 16:23:03.043651;2021-05-09 14:28:00;1891.8507917957802;60519.34143588936;58627.490644093574;4731.737427439564;109.31191943710405;69.00004252222782;13033.792448568234;11141.941656772455;13.11320746720264;4732.999913159033;0.08073004423626749;1.0
2021-05-09-17;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-09 11:22:27.517090;2021-05-09 13:22:27.517090;2021-05-09 14:22:27.517090;2021-05-09 16:22:27.517090;2021-05-09 14:28:00;2227.7192204838384;92980.04428893901;90752.32506845517;5993.95263194497;120.91650698890945;96.41507133575327;17282.959473761337;15055.240253277498;15.994654262595885;5995.172137283668;0.0660608103733041;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-09 11:22:02.648188;2021-05-09 13:22:02.648188;2021-05-09 14:22:02.648188;2021-05-09 16:22:02.648188;2021-05-09 14:28:00;1618.8302856445086;76540.7293149191;74921.89902927459;4401.04692178084;83.6594928460841;108.34242570328385;13854.507007122767;12235.67672147826;17.69366384597624;4401.841991537165;0.05875240815528732;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-09 11:21:17.663207;2021-05-09 13:21:17.663207;2021-05-09 14:21:17.663207;2021-05-09 16:21:17.663207;2021-05-09 14:28:00;1262.814255836279;81391.69780921706;80128.88355338079;4366.285145284664;71.20056731497925;156.98727566458243;12927.07278530798;11664.258529471701;22.85243582570634;4366.865636897876;0.05449802172756755;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-09 11:20:41.675215;2021-05-09 13:20:41.675215;2021-05-09 14:20:41.675215;2021-05-09 16:20:41.675215;2021-05-09 14:28:00;1249.9847866686925;78859.71383050446;77609.72904383577;4159.162247660194;68.45979686972497;133.0647309001333;13048.041129309282;11798.05634264059;20.228200919131698;4159.725633518303;0.05359799196269315;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-09 11:20:08.433250;2021-05-09 13:20:08.433250;2021-05-09 14:20:08.433250;2021-05-09 16:20:08.433250;2021-05-09 14:28:00;995.3423969580932;80954.22537167097;79958.88297471288;4117.771797097278;59.82989460504243;166.34578571461614;11964.276581658434;10968.934184700342;22.819678158622285;4118.206428684482;0.051504051525918276;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-09 11:19:31.837184;2021-05-09 13:19:31.837184;2021-05-09 14:19:31.837184;2021-05-09 16:19:31.837184;2021-05-09 14:28:00;805.4212872025486;70814.91227742472;70009.49099022217;3268.6254706535046;45.72974612804099;166.309473474893;10396.145837651948;9590.724550449399;22.783030238724887;3268.9453462983715;0.046692888350737;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-09 11:18:54.380865;2021-05-09 13:18:54.380865;2021-05-09 14:18:54.380865;2021-05-09 16:18:54.380865;2021-05-09 14:28:00;894.1819566813283;99064.25860236403;98170.07664568271;3826.0321088114524;47.55364422333318;259.6079935510094;13990.730011567208;13096.54805488588;34.633451242424194;3826.32761884488;0.038976516567822736;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-09 11:18:17.325552;2021-05-09 13:18:17.325552;2021-05-09 14:18:17.325552;2021-05-09 16:18:17.325552;2021-05-09 14:28:00;482.3198450806004;54519.45943847955;54037.13959339895;2495.546551083982;30.981899166050024;254.8210741294125;7679.816985142933;7197.497140062333;33.940988847198426;2495.738861881005;0.046185621234952984;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-09 11:17:40.096232;2021-05-09 13:17:40.096232;2021-05-09 14:17:40.096232;2021-05-09 16:17:40.096232;2021-05-09 14:28:00;469.0408187863873;67697.42925104144;67228.38843225504;2740.368621993675;30.091007363991636;275.5897478471888;9810.267788393883;9341.226969607496;38.292549400192996;2740.5338263067824;0.0407645325169199;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-09 11:17:07.521725;2021-05-09 13:17:07.521725;2021-05-09 14:17:07.521725;2021-05-09 16:17:07.521725;2021-05-09 14:28:00;368.85449741896866;57738.733600446285;57369.87910302731;2507.310664321389;26.5412142251026;270.84270322333214;8069.303521031428;7700.449023612459;36.3537532621123;2507.45113680652;0.043706753021102426;1.0
