Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-1400;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 15:25:03.043651;2021-05-23 16:25:03.043651;2021-05-23 17:25:03.043651;2021-05-23 18:25:03.043651;2021-05-23 18:24:00;11228.771508368309;26602.818359375;15374.046851006691;4433.803125;371.9394780520091;5.176022981129377;10441.814126002031;-786.9573823662777;-1;4449.3762626455145;0.2894082674370262;1.0
2021-05-23-2000;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 15:24:27.517090;2021-05-23 16:24:27.517090;2021-05-23 17:24:27.517090;2021-05-23 18:24:27.517090;2021-05-23 18:24:00;13098.532424458397;38610.27734375;25511.744919291603;5460.317708333333;410.635212984138;8.166302664550802;12687.865969416309;-410.6664550420883;-1;5475.736549002436;0.21463590853253495;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 15:24:02.648188;2021-05-23 16:24:02.648188;2021-05-23 17:24:02.648188;2021-05-23 18:24:02.648188;2021-05-23 18:23:00;9697.259754507273;23247.3016234913;13550.041868984028;3429.590726924531;285.92304709433887;5.506376561403431;8670.194453650534;-1027.0653008567388;-1;3441.4887102918765;0.253983621863887;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 15:23:17.663207;2021-05-23 16:23:17.663207;2021-05-23 17:23:17.663207;2021-05-23 18:23:17.663207;2021-05-23 18:23:00;7260.73575423002;16372.766395464234;9112.030641234214;2769.401870164067;238.053696024256;4.783405241835297;6466.063190661083;-794.6725635689363;-1;2779.6144122268183;0.30504884384918207;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 15:22:41.675215;2021-05-23 16:22:41.675215;2021-05-23 17:22:41.675215;2021-05-23 18:22:41.675215;2021-05-23 18:22:00;5711.455591105408;13590.7685546875;7879.312963582092;2440.9739583333335;204.33181010133973;4.783937504179994;5851.45700165786;140.0014105524524;-1;2449.51124795964;0.31087878591460893;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 15:22:08.433250;2021-05-23 16:22:08.433250;2021-05-23 17:22:08.433250;2021-05-23 18:22:08.433250;2021-05-23 18:17:00;4965.464007478521;11721.7587890625;6756.294781583979;2215.204166666667;186.17658977801966;4.666950937291294;4896.759457159007;-68.70455031951406;-1;2223.013995142346;0.32902856772942224;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 15:21:31.837184;2021-05-23 16:21:31.837184;2021-05-23 17:21:31.837184;2021-05-23 18:21:31.837184;2021-05-23 18:18:00;3812.4497262675377;7538.4765625;3726.0268362324623;1507.6953125;138.45717112930518;-1.0;3456.408104481862;-356.0416217856755;-1;1514.039478868237;0.40634153896732106;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 15:20:54.380865;2021-05-23 16:20:54.380865;2021-05-23 17:20:54.380865;2021-05-23 18:20:54.380865;2021-05-23 18:18:00;4020.5807118381695;8862.10546875;4841.524756911831;1617.991796875;140.72693568172147;4.805442778647108;3775.030984282529;-245.5497275556404;-1;1624.1002201776707;0.3354522184068318;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 15:20:17.325552;2021-05-23 16:20:17.325552;2021-05-23 17:20:17.325552;2021-05-23 18:20:17.325552;2021-05-23 18:20:00;1794.1969753743672;4109.13916015625;2314.942184781883;968.5333333333333;82.66132835518667;3.5561863621083956;1703.4281977980775;-90.76877757628972;-1;972.0543775855451;0.4199043863711583;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 15:19:40.096232;2021-05-23 16:19:40.096232;2021-05-23 17:19:40.096232;2021-05-23 18:19:40.096232;2021-05-23 18:17:00;1931.1193239779052;4434.51123046875;2503.391906490845;991.5868489583333;84.51213584159582;4.061977593637518;1746.8817827056296;-184.23754127227562;-1;995.1817824556601;0.3975333545959515;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-23 15:19:07.521725;2021-05-23 16:19:07.521725;2021-05-23 17:19:07.521725;2021-05-23 18:19:07.521725;2021-05-23 18:18:00;1325.9744333899835;2611.375;1285.4005666100165;753.8389973958333;69.38765331048188;-1.0;1246.6700239886839;-79.30440940129961;-1;757.0256801632893;0.5889414551603871;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-23 15:18:35.371415;2021-05-23 16:18:35.371415;2021-05-23 17:18:35.371415;2021-05-23 18:18:35.371415;2021-05-23 18:18:00;1122.8606623530109;2994.1806640625;1871.3200017094891;726.1954427083333;57.449197973869495;4.2604052089595195;1135.0992761749953;12.238613821984472;-1;728.464296556937;0.38927831471446356;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-23 15:18:03.821623;2021-05-23 16:18:03.821623;2021-05-23 17:18:03.821623;2021-05-23 18:18:03.821623;2021-05-23 18:10:00;852.087587530393;2090.0500419806176;1237.9624544502246;603.3485678040837;49.77467308021145;2.9470033783210257;901.8830082970958;49.79542076670282;-1;605.398226253993;0.4890279378649238;1.0
