Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2020-11-18 12:17:34.407589;2020-11-18 13:17:34.407589;2020-11-18 13:47:34.407589;2020-11-18 14:47:34.407589;2020-11-18 14:10:00;1036867.1833844866;1831139.240625;794272.0572405135;28.04635235425041;27.245553120455728;-1.0;1296501.929137364;259634.74575287744;-1.0;39.10138162799804;4.922920461767894e-05;0.5
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2020-11-18 12:13:53.559841;2020-11-18 13:13:53.559841;2020-11-18 13:43:53.559841;2020-11-18 14:43:53.559841;2020-11-18 14:15:00;586112.299093316;4260934.775714286;3674822.47662097;78.79859385453842;29.46873823582922;36.00539652772057;1628995.2023632305;1042882.9032699146;10.218020789603075;84.12862132867936;2.2893247732074484e-05;0.9166666666666666
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2020-11-18 12:12:35.750437;2020-11-18 13:12:35.750437;2020-11-18 13:42:35.750437;2020-11-18 14:42:35.750437;2020-11-18 14:15:00;469323.69139453134;5658366.6110000005;5189042.919605469;198.48064565278477;31.24894439276031;65.00510369688504;1846766.6790529517;1377442.9876584203;17.255749400525424;200.92551660853863;3.87211128760167e-05;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2020-11-18 12:11:43.026137;2020-11-18 13:11:43.026137;2020-11-18 13:41:43.026137;2020-11-18 14:41:43.026137;2020-11-18 14:15:00;404319.18637207034;5222634.603750001;4818315.41737793;195.52134485271412;30.26042241914711;70.41541032993902;1555347.1732617186;1151027.9868896483;16.82125410589761;197.84915834544046;4.106189429439794e-05;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2020-11-18 12:10:23.569207;2020-11-18 13:10:23.569207;2020-11-18 13:40:23.569207;2020-11-18 14:40:23.569207;2020-11-18 14:15:00;308273.3859023437;3312230.2529999996;3003956.867097656;57.84096095802518;23.49787857049361;52.94198865597891;1126920.2986605705;818646.9127582267;14.42790209247343;62.431779262339276;2.078318099242857e-05;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2020-11-18 12:09:06.921103;2020-11-18 13:09:06.921103;2020-11-18 13:39:06.921103;2020-11-18 14:39:06.921103;2020-11-18 14:10:00;233905.6110199653;2682236.217;2448330.605980035;159.052325419823;25.553238023575215;57.69479411022054;874656.0490190972;640750.437999132;15.099253551011243;161.09193088091894;6.579664138799422e-05;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2020-11-18 12:08:20.100498;2020-11-18 13:08:20.100498;2020-11-18 13:38:20.100498;2020-11-18 14:38:20.100498;2020-11-18 14:10:00;212131.25056835936;2405644.2135;2193512.962931641;153.54884168328692;24.601514276056772;59.652533414836384;748872.8583255657;536741.6077572063;14.596675393738062;155.5071743906182;7.089412144744387e-05;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2020-11-18 12:07:10.563847;2020-11-18 13:07:10.563847;2020-11-18 13:37:10.563847;2020-11-18 14:37:10.563847;2020-11-18 14:10:00;154739.47522916665;1640250.2765000002;1485510.8012708335;114.44464955706414;18.973029309199756;46.8773346105149;540328.9568144531;385589.48158528644;12.167805939280408;116.00669658863221;7.809212594710864e-05;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2020-11-18 12:06:03.674985;2020-11-18 13:06:03.674985;2020-11-18 13:36:03.674985;2020-11-18 14:36:03.674985;2020-11-18 14:05:00;121411.37495056789;1253657.3013333334;1132245.9263827654;125.10781099960381;20.68356038365059;47.02329476835202;416248.3639528218;294836.9890022539;12.244872177865918;126.80604892218948;0.00011199514696184618;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2020-11-18 12:05:20.385883;2020-11-18 13:05:20.385883;2020-11-18 13:35:20.385883;2020-11-18 14:35:20.385883;2020-11-18 14:05:00;102781.48602648506;1054665.1775625001;951883.691536015;114.71955144101848;19.01264301090753;37.94332645120987;334356.78848019935;231575.3024537143;9.230893834161767;116.2843758941359;0.00012216237858481707;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2020-11-18 12:04:16.248540;2020-11-18 13:04:16.248540;2020-11-18 13:34:16.248540;2020-11-18 14:34:16.248540;2020-11-18 14:05:00;81384.58615492079;767791.57390625;686406.9877513292;84.25394485268235;14.511212313193903;33.165278057394914;239485.6781201877;158101.0919652669;7.63900538568736;85.49445892008107;0.00012455359640227602;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2020-11-18 12:03:13.335184;2020-11-18 13:03:13.335184;2020-11-18 13:33:13.335184;2020-11-18 14:33:13.335184;2020-11-18 14:05:00;59970.5382717229;521601.6534895833;461631.1152178604;87.69258248742807;14.957457432507724;37.09588100072531;178698.11324682913;118727.57497510622;9.540743350245538;88.95906112454007;0.0001927059467873111;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2020-11-18 12:02:12.448130;2020-11-18 13:02:12.448130;2020-11-18 13:32:12.448130;2020-11-18 14:32:12.448130;2020-11-18 14:00:00;45073.84961829876;318842.35635416664;273768.5067358679;67.12471957525997;12.111819280174338;30.586310511304987;130777.9916842897;85704.14206599093;9.575146289067128;68.20868085759241;0.0002491472875052068;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2020-11-18 12:01:15.564391;2020-11-18 13:01:15.564391;2020-11-18 13:31:15.564391;2020-11-18 14:31:15.564391;2020-11-18 13:55:00;33155.931305600454;263752.94742187497;230597.01611627452;74.45781869637618;12.47302753885201;30.273709733416496;102033.80512804753;68877.87382244709;9.042566093328066;75.49531893440405;0.00032739070177879864;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2020-11-18 12:00:37.861389;2020-11-18 13:00:37.861389;2020-11-18 13:30:37.861389;2020-11-18 14:30:37.861389;2020-11-18 13:55:00;30482.770975946758;219412.78924999997;188930.0182740532;68.97678909576796;11.915374672881017;29.93958375919279;85628.05226618361;55145.28129023686;8.738827123376392;69.9983827495835;0.00037049899951868454;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2020-11-18 11:59:40.311561;2020-11-18 12:59:40.311561;2020-11-18 13:29:40.311561;2020-11-18 14:29:40.311561;2020-11-18 13:55:00;18588.228523123602;186623.52509374998;168035.29657062638;54.89100054958139;9.211989144835131;40.35817569792661;60269.19117523872;41680.962652115115;10.010799208877835;55.65862633355862;0.0003312317558838891;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2020-11-18 11:58:44.963376;2020-11-18 12:58:44.963376;2020-11-18 13:28:44.963376;2020-11-18 14:28:44.963376;2020-11-18 13:55:00;15609.987533567399;129259.52771874999;113649.54018518259;58.7253863990763;9.459758673913504;38.716896145066386;43418.765964290884;27808.778430723483;9.473593862932825;59.4824179223533;0.0005233845893738908;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2020-11-18 11:58:10.705702;2020-11-18 12:58:10.705702;2020-11-18 13:28:10.705702;2020-11-18 14:28:10.705702;2020-11-18 13:55:00;13205.28063125846;121172.11183593748;107966.83120467902;57.7663206668806;8.868677329124237;37.856753320826314;40431.10422490496;27225.8235936465;9.546277094926364;58.44314537186546;0.0005413064801454752;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2020-11-18 11:57:20.861137;2020-11-18 12:57:20.861137;2020-11-18 13:27:20.861137;2020-11-18 14:27:20.861137;2020-11-18 13:50:00;10267.517348698624;74234.046046875;63966.52869817637;43.32670566005945;7.591459943746749;23.070711159245707;27481.179298816405;17213.66195011778;6.208425420705804;43.9867444513792;0.0006876525168174902;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2020-11-18 11:56:32.763008;2020-11-18 12:56:32.763008;2020-11-18 13:26:32.763008;2020-11-18 14:26:32.763008;2020-11-18 13:55:00;7254.575301125252;54922.881367187496;47668.30606606224;45.78212177487133;7.164113553601813;19.79425669674584;22954.896739064046;15700.321437938794;6.519556040722021;46.33926194079971;0.0009721189143280936;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2020-11-18 11:56:02.612356;2020-11-18 12:56:02.612356;2020-11-18 13:26:02.612356;2020-11-18 14:26:02.612356;2020-11-18 13:50:00;7454.81084241078;60115.40260546875;52660.59176305797;48.82008828149858;7.030619916591056;29.962429848104694;20386.325968349207;12931.515125938426;7.357676809519682;49.32373299158207;0.0009366346130994914;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2020-11-18 11:55:18.129744;2020-11-18 12:55:18.129744;2020-11-18 13:25:18.129744;2020-11-18 14:25:18.129744;2020-11-18 13:50:00;5522.740677273409;35843.43060644531;30320.689929171902;35.44599680935438;6.098300929552284;24.77012434356642;14476.413057287658;8953.67238001425;7.314595370441377;35.96676193426563;0.0011862118579188915;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2020-11-18 11:54:34.294155;2020-11-18 12:54:34.294155;2020-11-18 13:24:34.294155;2020-11-18 14:24:34.294155;2020-11-18 13:45:00;5546.49004047047;27386.857113281247;21840.367072810775;35.37598243592632;6.027738760309725;21.298309789876267;11774.254000385292;6227.7639599148215;6.073196740434731;35.885843558003586;0.001643097088907362;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2020-11-18 11:53:49.735834;2020-11-18 12:53:49.735834;2020-11-18 13:23:49.735834;2020-11-18 14:23:49.735834;2020-11-18 13:45:00;4132.045727354788;21353.838778645833;17221.793051291046;28.969529441837835;5.603702583372132;13.715880188954658;9160.970780206955;5028.925052852167;4.005165623505268;29.506526714006863;0.0017133248916723501;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2020-11-18 11:53:07.674599;2020-11-18 12:53:07.674599;2020-11-18 13:23:07.674599;2020-11-18 14:23:07.674599;2020-11-18 13:40:00;3434.659017196897;16272.365259799299;12837.706242602402;30.751594039051252;5.5108061206276835;8.632259631968408;8203.5097884817;4768.850771284804;3.2066443355147407;31.2414711568095;0.0024335711198261822;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2020-11-18 11:52:42.542168;2020-11-18 12:52:42.542168;2020-11-18 13:22:42.542168;2020-11-18 14:22:42.542168;2020-11-18 13:45:00;2880.2808317370077;18866.828566196986;15986.547734459979;30.95794537946019;5.172388931814775;12.572933499936463;7028.704139830443;4148.4233080934355;3.2626087413366784;31.387067231259447;0.001963342414672976;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2020-11-18 11:52:03.819371;2020-11-18 12:52:03.819371;2020-11-18 13:22:03.819371;2020-11-18 14:22:03.819371;2020-11-18 13:40:00;2793.203411629072;11915.3422265625;9122.138814933427;24.65927047420217;4.726731492010416;9.182845390949991;5237.160861280724;2443.957449651652;-1.0;25.10819808185012;0.0027524463934649472;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2020-11-18 11:51:24.414261;2020-11-18 12:51:24.414261;2020-11-18 13:21:24.414261;2020-11-18 14:21:24.414261;2020-11-18 13:40:00;2749.34491944527;11399.635920410155;8650.291000964886;25.590790241648946;5.032744787773379;8.455604205618524;5150.24283072386;2400.8979112785896;-1.0;26.08097132567986;0.0030150397625664494;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2020-11-18 11:50:58.642964;2020-11-18 12:50:58.642964;2020-11-18 13:20:58.642964;2020-11-18 14:20:58.642964;2020-11-18 13:40:00;2233.6713793038866;9621.586492745535;7387.915113441648;25.65880037543924;4.7239616996879485;7.708030035648313;4151.977497104437;1918.3061178005505;-1.0;26.090033553960016;0.003531447391225644;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2020-11-18 11:50:23.828521;2020-11-18 12:50:23.828521;2020-11-18 13:20:23.828521;2020-11-18 14:20:23.828521;2020-11-18 13:40:00;1730.5416281330192;7119.10723676409;5388.565608631071;21.89565473853774;4.331159512182317;12.625848507672066;3514.4806044309457;1783.9389762979265;4.179914451740565;22.31991575139157;0.004142088520856257;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2020-11-18 11:49:50.212445;2020-11-18 12:49:50.212445;2020-11-18 13:19:50.212445;2020-11-18 14:19:50.212445;2020-11-18 13:35:00;1536.471719618388;6331.168845389229;4794.697125770841;19.565025302786022;4.359332622150373;9.182649489361266;2942.1581956577575;1405.6864760393694;-1.0;20.044799724846385;0.004180618545665446;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2020-11-18 11:49:27.979135;2020-11-18 12:49:27.979135;2020-11-18 13:19:27.979135;2020-11-18 14:19:27.979135;2020-11-18 13:35:00;2047.7277393515499;5024.446073376886;2976.718334025336;20.601626736705093;4.295558721964678;4.791730374293814;2712.8923760313396;665.1646366797897;-1.0;21.044686952586606;0.007069760921628229;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2020-11-18 11:48:56.765268;2020-11-18 12:48:56.765268;2020-11-18 13:18:56.765268;2020-11-18 14:18:56.765268;2020-11-18 13:40:00;1551.6704785124114;3590.7320189525462;2039.0615404401349;17.799960002667515;4.17592187201219;3.6727787518064994;1901.4442870288456;349.7738085164342;-1.0;18.28324094841265;0.008966497864731528;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2020-11-18 11:48:27.016088;2020-11-18 12:48:27.016088;2020-11-18 13:18:27.016088;2020-11-18 14:18:27.016088;2020-11-18 13:35:00;1422.7000546571937;3282.3458147321426;1859.6457600749488;16.948584785278044;3.998765213858292;4.412344724780033;1814.8198719825232;392.11981732532945;-1.0;17.413921139689403;0.00936410660220986;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2020-11-18 11:47:57.354651;2020-11-18 12:47:57.354651;2020-11-18 13:17:57.354651;2020-11-18 14:17:57.354651;2020-11-18 13:55:00;1202.6505890399096;2772.667474143288;1570.0168851033784;14.634224298251393;3.4882989415260837;3.8948810105785783;1681.1038473046185;478.4532582647089;-1.0;15.044226477854668;0.009582206803377197;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2020-11-18 11:47:28.081133;2020-11-18 12:47:28.081133;2020-11-18 13:17:28.081133;2020-11-18 14:17:28.081133;2020-11-18 13:35:00;996.8732078124102;2688.400043402778;1691.5268355903677;14.378453602002539;3.5987515455858117;4.613349599537648;1325.6008661216126;328.7276583092024;-1.0;14.821974924813361;0.0087624828722509;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2020-11-18 11:47:09.397520;2020-11-18 12:47:09.397520;2020-11-18 13:17:09.397520;2020-11-18 14:17:09.397520;2020-11-18 13:25:00;1232.5283474346343;1978.8358194082755;746.3074719736412;12.83643257356527;3.8348403507400666;-1.0;1234.789368391804;2.2610209571696487;-1.0;13.397014657428413;0.017951065962128785;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2020-11-18 11:46:43.236192;2020-11-18 12:46:43.236192;2020-11-18 13:16:43.236192;2020-11-18 14:16:43.236192;2020-11-18 13:50:00;1152.6861406307573;2371.1701538085936;1218.4840131778362;14.842283055757038;3.866809084445542;3.273883964267404;1335.4970788074224;182.8109381766651;-1.0;15.337717522589958;0.012587541040106726;1.0
