;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction
42;;;;0.0780319319253342;0.0031919319253342;0.0033280680746657;2020-11-18 11:46:43.236192;2020-11-18 12:46:43.236192;2020-11-18 13:16:43.236192;2020-11-18 14:16:43.236192;2020-11-18 13:50:00;1152.686140630757;2371.1701538085936;1218.4840131778362;14.842283055757038;3.866809084445542;3.273883964267404;1335.4970788074224;182.8109381766651;-1.0;15.337717522589958;0.0125875410401067;1.0;
43;2020-11-18-0900;Mean;;0.0329508725225903;0.0017508725225903;0.0018491274774096;2020-11-18 11:54:15.835422;2020-11-18 12:54:15.835422;2020-11-18 13:24:15.835422;2020-11-18 14:24:15.835422;2020-11-18 13:45:00;1718.34069064758;11227.851166600807;9509.51047595323;1288.4372058622605;145.7297649009297;17.657994916897138;4749.1061837654415;3030.7654931178613;5.627759894382775;1296.6524583820558;0.1363532288713399;1.0;True
44;2020-11-18-1700;Resampled to 5min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2020-11-18 11:53:38.439042;2020-11-18 12:53:38.439042;2020-11-18 13:23:38.439042;2020-11-18 14:23:38.439042;2020-11-18 13:40:00;2748.7442729887584;15592.690739685268;12843.946466696509;1552.116602509525;188.27550442374945;11.377598524398648;6816.697093761646;4067.952820772888;3.603529034550169;1563.494040075538;0.1217300339992519;1.0;
45;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2020-11-18 11:53:12.261251;2020-11-18 12:53:12.261251;2020-11-18 13:23:12.261251;2020-11-18 14:23:12.261251;2020-11-18 13:40:00;1612.9697800417;11321.25533672766;9708.285556685962;1070.291359660896;116.78126811403202;14.808902162071856;4580.474206451043;2967.504426409343;4.526595603272761;1076.6436082321256;0.1108994581943107;1.0;
46;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2020-11-18 11:52:24.908639;2020-11-18 12:52:24.908639;2020-11-18 13:22:24.908639;2020-11-18 14:22:24.908639;2020-11-18 13:40:00;1228.1521964990843;8608.386436973631;7380.234240474547;897.9980284099615;98.07106174455237;13.579530074113608;3546.183660841478;2318.031464342393;4.2651461941613285;903.3373634362092;0.1223995518302309;1.0;
47;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2020-11-18 11:51:47.026542;2020-11-18 12:51:47.026542;2020-11-18 13:21:47.026542;2020-11-18 14:21:47.026542;2020-11-18 13:40:00;1070.019847708151;8588.525757790057;7518.505910081906;868.0136949898504;88.59382870657244;14.776162198905295;3124.0766068479697;2054.0567591398185;4.036849368982815;872.5231464980299;0.1160500712419503;1.0;
48;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2020-11-18 11:51:12.035000;2020-11-18 12:51:12.035000;2020-11-18 13:21:12.035000;2020-11-18 14:21:12.035000;2020-11-18 13:40:00;777.6514600143792;6359.095268704743;5581.443808690364;729.916262075563;73.84302221370824;17.104960397781188;2501.7893276577943;1724.1378676434151;5.28381382258785;733.6419709722285;0.1314430452260292;1.0;
49;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2020-11-18 11:50:33.512826;2020-11-18 12:50:33.512826;2020-11-18 13:20:33.512826;2020-11-18 14:20:33.512826;2020-11-18 13:40:00;685.1320730539277;4278.217171014255;3593.085097960327;508.16524497731865;58.82669054769588;11.446533270866038;1781.4558000458244;1096.3237269918968;3.492571334805375;511.55888783565536;0.1423731623072467;1.0;
50;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2020-11-18 11:49:54.085121;2020-11-18 12:49:54.085121;2020-11-18 13:19:54.085121;2020-11-18 14:19:54.085121;2020-11-18 13:35:00;548.2362544122716;3541.978102018096;2993.741847605824;457.6392584157103;52.10715539773333;10.487028454172492;1469.901322877233;921.6650684649616;3.228577576232457;460.5961859231194;0.1538530071627487;1.0;
51;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2020-11-18 11:49:15.079529;2020-11-18 12:49:15.079529;2020-11-18 13:19:15.079529;2020-11-18 14:19:15.079529;2020-11-18 13:35:00;438.4724726877718;3239.178251798914;2800.7057791111424;384.7154455591738;40.98157296701037;9.779095552346003;1128.0529550724546;689.5804823846827;2.4077764535526587;386.8920564894607;0.1381409141135304;1.0;
52;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2020-11-18 11:48:35.890771;2020-11-18 12:48:35.890771;2020-11-18 13:18:35.890771;2020-11-18 14:18:35.890771;2020-11-18 13:35:00;278.1371950617916;1549.7809548761843;1271.643759814393;262.3515419284399;32.21950024921396;6.596912637504081;777.886311205254;499.7491161434624;2.592550967536299;264.322582744152;0.2078589862169669;1.0;
53;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2020-11-18 11:48:01.601816;2020-11-18 12:48:01.601816;2020-11-18 13:18:01.601816;2020-11-18 14:18:01.601816;2020-11-18 13:40:00;265.861224458404;1041.639769067339;775.7785446089354;213.2214061174533;31.20312779596952;12.113558830137324;585.8606532629311;319.9994288045271;4.996699036563342;215.4924667150933;0.2777757495519827;1.0;
54;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2020-11-18 11:47:27.759384;2020-11-18 12:47:27.759384;2020-11-18 13:17:27.759384;2020-11-18 14:17:27.759384;2020-11-18 13:35:00;232.4089474775849;984.364613061431;751.9556655838461;186.39916052616792;26.25929336474105;8.825338503700749;409.3171654342895;176.90821795670465;-1.0;188.2397342031582;0.2503335539828694;1.0;
55;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2020-11-18 11:46:54.549077;2020-11-18 12:46:54.549077;2020-11-18 13:16:54.549077;2020-11-18 14:16:54.549077;2020-11-18 13:30:00;145.74508672821614;730.8329184812587;585.0878317530426;159.632486897671;20.734842271641053;5.757581875857258;320.6401791569066;174.89509242869045;1.7210626502463946;160.97349023104687;0.2751270518628587;1.0;
56;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2020-11-18 11:46:22.862724;2020-11-18 12:46:22.862724;2020-11-18 13:16:22.862724;2020-11-18 14:16:22.862724;2020-11-18 13:30:00;157.24965282086035;558.5802309382166;401.33057811735625;128.32673078056388;19.78340485387586;4.562877725102115;248.69022696901675;91.4405741481564;-1.0;129.84272386406442;0.3235306028091786;1.0;
57;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2020-11-18 11:45:50.411410;2020-11-18 12:45:50.411410;2020-11-18 13:15:50.411410;2020-11-18 14:15:50.411410;2020-11-18 13:30:00;127.9430176694268;351.53171293793645;223.58869526850964;94.18333508431914;16.520779440255946;3.769326070028151;166.29382157424735;38.35080390482055;-1.0;95.62131959410895;0.4276661638875635;1.0;
58;;;;0.097173761890749;0.003773761890749;0.0039262381092509;2020-11-18 11:45:20.254522;2020-11-18 12:45:20.254522;2020-11-18 13:15:20.254522;2020-11-18 14:15:20.254522;2020-11-18 13:30:00;88.07666933926937;376.05214499065386;287.9754756513845;97.35622766675758;13.740923380483173;3.7223940424453055;130.46565051612149;42.38898117685211;-1.0;98.32114747524992;0.3414219466183811;1.0;
59;;;;0.1152160145118724;0.0043160145118724;0.0044839854881275;2020-11-18 11:44:23.276930;2020-11-18 12:44:23.276930;2020-11-18 13:14:23.276930;2020-11-18 14:14:23.276930;2020-11-18 14:10:00;32.88255504732154;195.55042835016872;162.66787330284717;65.30863246824214;7.914886552969115;8.162066201840293;54.79091164318072;21.908356595859185;-1.0;65.7864948452059;0.4044221732875783;1.0;
