Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-18-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2020-11-18 11:54:15.835422;2020-11-18 12:54:15.835422;2020-11-18 13:24:15.835422;2020-11-18 14:24:15.835422;2020-11-18 13:45:00;1718.34069064758;11227.851166600809;9509.51047595323;1288.4372058622603;145.7297649009297;17.657994916897138;4749.1061837654415;3030.7654931178613;5.627759894382775;1296.6524583820558;0.13635322887133997;1.0
2020-11-18-1700;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2020-11-18 11:53:38.439042;2020-11-18 12:53:38.439042;2020-11-18 13:23:38.439042;2020-11-18 14:23:38.439042;2020-11-18 13:40:00;2748.7442729887584;15592.690739685268;12843.946466696509;1552.116602509525;188.27550442374942;11.377598524398648;6816.697093761646;4067.9528207728877;3.603529034550169;1563.494040075538;0.12173003399925195;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2020-11-18 11:53:12.261251;2020-11-18 12:53:12.261251;2020-11-18 13:23:12.261251;2020-11-18 14:23:12.261251;2020-11-18 13:40:00;1612.9697800417;11321.255336727661;9708.285556685962;1070.291359660896;116.78126811403202;14.808902162071856;4580.474206451043;2967.504426409343;4.526595603272761;1076.6436082321256;0.11089945819431074;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2020-11-18 11:52:24.908639;2020-11-18 12:52:24.908639;2020-11-18 13:22:24.908639;2020-11-18 14:22:24.908639;2020-11-18 13:40:00;1228.1521964990843;8608.386436973631;7380.234240474547;897.9980284099615;98.07106174455237;13.579530074113608;3546.183660841478;2318.0314643423935;4.2651461941613285;903.3373634362092;0.12239955183023092;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2020-11-18 11:51:47.026542;2020-11-18 12:51:47.026542;2020-11-18 13:21:47.026542;2020-11-18 14:21:47.026542;2020-11-18 13:40:00;1070.019847708151;8588.525757790057;7518.505910081906;868.0136949898504;88.59382870657244;14.776162198905297;3124.0766068479697;2054.0567591398185;4.036849368982815;872.5231464980299;0.11605007124195034;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2020-11-18 11:51:12.035000;2020-11-18 12:51:12.035000;2020-11-18 13:21:12.035000;2020-11-18 14:21:12.035000;2020-11-18 13:40:00;777.6514600143792;6359.095268704743;5581.443808690364;729.916262075563;73.84302221370824;17.104960397781188;2501.7893276577943;1724.1378676434151;5.28381382258785;733.6419709722285;0.13144304522602926;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2020-11-18 11:50:33.512826;2020-11-18 12:50:33.512826;2020-11-18 13:20:33.512826;2020-11-18 14:20:33.512826;2020-11-18 13:40:00;685.1320730539277;4278.217171014255;3593.085097960327;508.16524497731865;58.826690547695875;11.446533270866038;1781.4558000458244;1096.3237269918968;3.492571334805375;511.55888783565536;0.14237316230724678;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2020-11-18 11:49:54.085121;2020-11-18 12:49:54.085121;2020-11-18 13:19:54.085121;2020-11-18 14:19:54.085121;2020-11-18 13:35:00;548.2362544122716;3541.9781020180953;2993.7418476058238;457.6392584157103;52.10715539773333;10.487028454172492;1469.901322877233;921.6650684649615;3.228577576232457;460.5961859231194;0.15385300716274872;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2020-11-18 11:49:15.079529;2020-11-18 12:49:15.079529;2020-11-18 13:19:15.079529;2020-11-18 14:19:15.079529;2020-11-18 13:35:00;438.4724726877718;3239.178251798914;2800.7057791111424;384.7154455591738;40.98157296701037;9.779095552346003;1128.0529550724546;689.5804823846827;2.4077764535526587;386.8920564894607;0.13814091411353044;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2020-11-18 11:48:35.890771;2020-11-18 12:48:35.890771;2020-11-18 13:18:35.890771;2020-11-18 14:18:35.890771;2020-11-18 13:35:00;278.1371950617916;1549.7809548761845;1271.643759814393;262.3515419284399;32.21950024921396;6.596912637504081;777.886311205254;499.74911614346235;2.592550967536299;264.32258274415193;0.20785898621696694;1.0
