;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-12-05-1600;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-12-05 17:49:30.393776525;2021-12-05 18:49:30.393776525;2021-12-05 19:49:30.393776525;2021-12-05 20:49:30.393776525;2021-12-05 20:05:00;696.5587203584518;4132.774224068162;3436.21550370971;782.056264308221;92.98915574615602;9.38465233308235;2152.3487522487426;1455.7900318902907;3.975909923142996;787.5652250005156;0.2291955275070107;1.0;
1;2021-12-05-2200;Resampled to 5min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-12-05 17:48:52.623432507;2021-12-05 18:48:52.623432507;2021-12-05 19:48:52.623432507;2021-12-05 20:48:52.623432507;2021-12-05 20:00:00;947.384630320776;5400.326846654972;4452.942216334195;913.690437895129;110.71588584093256;13.057757876421736;2326.791027823412;1379.406397502636;4.0449558688872;920.3739586051612;0.2066889516843635;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-12-05 17:48:26.183863516;2021-12-05 18:48:26.183863516;2021-12-05 19:48:26.183863516;2021-12-05 20:48:26.183863516;2021-12-05 20:15:00;762.2096832700563;4144.245245547933;3382.035562277877;647.5677769778194;80.39924167500901;10.744874322744543;1910.5556447285253;1148.345961458469;3.648345148266868;652.5397028855114;0.192942886279413;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-12-05 17:47:38.357724990;2021-12-05 18:47:38.357724990;2021-12-05 19:47:38.357724990;2021-12-05 20:47:38.357724990;2021-12-05 20:10:00;518.6002710603731;3647.157693000626;3128.557421940253;584.6773499153782;63.86482741106629;13.217455379560937;1589.37564549559;1070.7753744352171;4.5237864690854375;588.1550133122346;0.1879955947707923;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-12-05 17:47:00.096807145;2021-12-05 18:47:00.096807145;2021-12-05 19:47:00.096807145;2021-12-05 20:47:00.096807145;2021-12-05 20:00:00;405.5082116808082;3240.6336212138517;2835.1254095330432;533.3548597507673;54.68312567200596;16.181390031067107;1583.6385933611955;1178.1303816803872;6.724142483898159;536.1507723141142;0.1891100727013061;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-12-05 17:46:24.755349955;2021-12-05 18:46:24.755349955;2021-12-05 19:46:24.755349955;2021-12-05 20:46:24.755349955;2021-12-05 20:00:00;387.280261094186;4685.356458141606;4298.07619704742;626.5570317531532;52.21607369207032;24.01779133326992;1533.1670656969347;1145.8868046027487;6.403253200444044;628.7290611949932;0.1462815065090984;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-12-05 17:45:45.847953920;2021-12-05 18:45:45.847953920;2021-12-05 19:45:45.847953920;2021-12-05 20:45:45.847953920;2021-12-05 20:00:00;323.64420314285513;2952.2668078474053;2628.62260470455;422.1574235273319;40.52139458350137;24.710075283641935;1169.3967828387094;845.7525796958544;7.950403332230298;424.0977171103694;0.1613383816875594;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-12-05 17:45:06.025972232;2021-12-05 18:45:06.025972232;2021-12-05 19:45:06.025972232;2021-12-05 20:45:06.025972232;2021-12-05 20:00:00;243.41950210572145;2360.714563976743;2117.295061871022;373.6616067120273;34.81685782843416;16.545742635929575;1037.4084188495328;793.9889167438114;6.204679030713144;375.2801752286673;0.1772451001217741;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-12-05 17:44:26.630323988;2021-12-05 18:44:26.630323988;2021-12-05 19:44:26.630323988;2021-12-05 20:44:26.630323988;2021-12-05 20:00:00;199.4397349686928;1732.7633411422746;1533.3236061735818;281.45170695991334;27.70195014248473;15.258398176321304;782.6169649576022;583.1772299889094;5.8033088036391565;282.8117066041391;0.1844435874237255;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-12-05 17:43:47.049678465;2021-12-05 18:43:47.049678465;2021-12-05 19:43:47.049678465;2021-12-05 20:43:47.049678465;2021-12-05 20:00:00;101.35471445601485;2037.8224169644795;1936.4677025084643;300.76510990410134;19.558107449870807;29.02820860110466;664.0755806581814;562.7208662021665;8.43534785896559;301.40034987147385;0.1556443980351675;1.0;
